<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	13:14:04.360
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	04-i-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
39.760000	-3.957500	-86.293451
39.770000	-3.958400	-86.293451
39.780000	-3.959400	-87.544081
39.790000	-3.960500	-88.794710
39.800000	-3.961400	-88.794710
39.810000	-3.962200	-88.794710
39.820000	-3.963300	-87.544081
39.830000	-3.964400	-87.544081
39.840000	-3.965400	-88.794710
39.850000	-3.966500	-88.794710
39.860000	-3.967300	-87.544081
39.870000	-3.968300	-87.544081
39.880000	-3.969600	-87.544081
39.890000	-3.970300	-87.544081
39.900000	-3.971700	-87.544081
39.910000	-3.972600	-87.544081
39.920000	-3.973400	-87.544081
39.930000	-3.974500	-87.544081
39.940000	-3.975400	-87.544081
39.950000	-3.976400	-86.293451
39.960000	-3.977400	-86.293451
39.970000	-3.978400	-87.544081
39.980000	-3.979400	-87.544081
39.990000	-3.980500	-87.544081
40.000000	-3.981400	-88.794710
40.010000	-3.982400	-88.794710
40.020000	-3.983300	-87.544081
40.030000	-3.984300	-87.544081
40.040000	-3.985500	-87.544081
40.050000	-3.986600	-87.544081
40.060000	-3.987500	-87.544081
40.070000	-3.988300	-87.544081
40.080000	-3.989200	-87.544081
40.090000	-3.990300	-87.544081
40.100000	-3.991400	-87.544081
40.110000	-3.992400	-87.544081
40.120000	-3.993400	-88.794710
40.130000	-3.994500	-88.794710
40.140000	-3.995400	-88.794710
40.150000	-3.996400	-87.544081
40.160000	-3.997400	-88.794710
40.170000	-3.998300	-88.794710
40.180000	-3.999300	-88.794710
40.190000	-4.000400	-87.544081
40.200000	-4.001400	-87.544081
40.210000	-4.002300	-88.794710
40.220000	-4.003300	-88.794710
40.230000	-4.004400	-88.794710
40.240000	-4.005600	-88.794710
40.250000	-4.006500	-88.794710
40.260000	-4.007600	-88.794710
40.270000	-4.008300	-88.794710
40.280000	-4.009300	-88.794710
40.290000	-4.010400	-88.794710
40.300000	-4.011600	-88.794710
40.310000	-4.012500	-88.794710
40.320000	-4.013500	-88.794710
40.330000	-4.014400	-87.544081
40.340000	-4.015400	-87.544081
40.350000	-4.016500	-87.544081
40.360000	-4.017500	-88.794710
40.370000	-4.018400	-88.794710
40.380000	-4.019500	-88.794710
40.390000	-4.020400	-88.794710
40.400000	-4.021400	-88.794710
40.410000	-4.022600	-88.794710
40.420000	-4.023400	-90.045340
40.430000	-4.024400	-90.045340
40.440000	-4.025300	-90.045340
40.450000	-4.026300	-90.045340
40.460000	-4.027400	-90.045340
40.470000	-4.028700	-88.794710
40.480000	-4.029900	-88.794710
40.490000	-4.030600	-88.794710
40.500000	-4.031300	-88.794710
40.510000	-4.032400	-88.794710
40.520000	-4.033500	-90.045340
40.530000	-4.034500	-90.045340
40.540000	-4.035400	-88.794710
40.550000	-4.036400	-88.794710
40.560000	-4.037500	-88.794710
40.570000	-4.038500	-88.794710
40.580000	-4.039300	-88.794710
40.590000	-4.040400	-90.045340
40.600000	-4.041500	-90.045340
40.610000	-4.042400	-90.045340
40.620000	-4.043400	-90.045340
40.630000	-4.044400	-90.045340
40.640000	-4.045500	-90.045340
40.650000	-4.046500	-90.045340
40.660000	-4.047300	-91.295970
40.670000	-4.048300	-91.295970
40.680000	-4.049400	-90.045340
40.690000	-4.050400	-90.045340
40.700000	-4.051500	-90.045340
40.710000	-4.052400	-90.045340
40.720000	-4.053300	-90.045340
40.730000	-4.054300	-91.295970
40.740000	-4.055300	-91.295970
40.750000	-4.056500	-91.295970
40.760000	-4.057500	-91.295970
40.770000	-4.058400	-91.295970
40.780000	-4.059400	-90.045340
40.790000	-4.060600	-90.045340
40.800000	-4.061500	-90.045340
40.810000	-4.062400	-90.045340
40.820000	-4.063400	-90.045340
40.830000	-4.064600	-90.045340
40.840000	-4.065600	-91.295970
40.850000	-4.066400	-90.045340
40.860000	-4.067300	-90.045340
40.870000	-4.068300	-90.045340
40.880000	-4.069300	-90.045340
40.890000	-4.070500	-90.045340
40.900000	-4.071300	-90.045340
40.910000	-4.072400	-91.295970
40.920000	-4.073400	-91.295970
40.930000	-4.074500	-92.546599
40.940000	-4.075400	-91.295970
40.950000	-4.076400	-91.295970
40.960000	-4.077300	-91.295970
40.970000	-4.078400	-91.295970
40.980000	-4.079500	-90.045340
40.990000	-4.080300	-90.045340
41.000000	-4.081300	-90.045340
41.010000	-4.082400	-90.045340
41.020000	-4.083400	-90.045340
41.030000	-4.084600	-91.295970
41.040000	-4.085500	-91.295970
41.050000	-4.086500	-91.295970
41.060000	-4.087500	-91.295970
41.070000	-4.088300	-92.546599
41.080000	-4.089300	-91.295970
41.090000	-4.090600	-91.295970
41.100000	-4.091700	-91.295970
41.110000	-4.092400	-90.045340
41.120000	-4.093300	-91.295970
41.130000	-4.094300	-91.295970
41.140000	-4.095300	-91.295970
41.150000	-4.096400	-91.295970
41.160000	-4.097300	-91.295970
41.170000	-4.098600	-92.546599
41.180000	-4.099500	-91.295970
41.190000	-4.100200	-91.295970
41.200000	-4.101200	-92.546599
41.210000	-4.102500	-92.546599
41.220000	-4.103700	-91.295970
41.230000	-4.104500	-91.295970
41.240000	-4.105500	-92.546599
41.250000	-4.106300	-92.546599
41.260000	-4.107200	-92.546599
41.270000	-4.108800	-92.546599
41.280000	-4.109600	-91.295970
41.290000	-4.110500	-91.295970
41.300000	-4.111400	-91.295970
41.310000	-4.112500	-91.295970
41.320000	-4.113400	-92.546599
41.330000	-4.114400	-92.546599
41.340000	-4.115500	-92.546599
41.350000	-4.116500	-92.546599
41.360000	-4.117200	-92.546599
41.370000	-4.118300	-92.546599
41.380000	-4.119600	-92.546599
41.390000	-4.120500	-91.295970
41.400000	-4.121400	-92.546599
41.410000	-4.122300	-92.546599
41.420000	-4.123400	-92.546599
41.430000	-4.124400	-92.546599
41.440000	-4.125300	-92.546599
41.450000	-4.126600	-92.546599
41.460000	-4.127400	-92.546599
41.470000	-4.128500	-92.546599
41.480000	-4.129500	-92.546599
41.490000	-4.130400	-92.546599
41.500000	-4.131500	-92.546599
41.510000	-4.132200	-92.546599
41.520000	-4.133400	-92.546599
41.530000	-4.134700	-92.546599
41.540000	-4.135600	-92.546599
41.550000	-4.136400	-92.546599
41.560000	-4.137400	-92.546599
41.570000	-4.138200	-92.546599
41.580000	-4.139400	-92.546599
41.590000	-4.140400	-92.546599
41.600000	-4.141400	-92.546599
41.610000	-4.142500	-92.546599
41.620000	-4.143500	-92.546599
41.630000	-4.144600	-92.546599
41.640000	-4.145600	-92.546599
41.650000	-4.146500	-92.546599
41.660000	-4.147500	-92.546599
41.670000	-4.148600	-92.546599
41.680000	-4.149500	-92.546599
41.690000	-4.150400	-92.546599
41.700000	-4.151400	-92.546599
41.710000	-4.152600	-93.797229
41.720000	-4.153500	-92.546599
41.730000	-4.154400	-92.546599
41.740000	-4.155400	-92.546599
41.750000	-4.156500	-92.546599
41.760000	-4.157600	-93.797229
41.770000	-4.158400	-93.797229
41.780000	-4.159300	-92.546599
41.790000	-4.160200	-92.546599
41.800000	-4.161100	-93.797229
41.810000	-4.162500	-93.797229
41.820000	-4.163600	-93.797229
41.830000	-4.164500	-93.797229
41.840000	-4.165500	-93.797229
41.850000	-4.166200	-93.797229
41.860000	-4.167300	-93.797229
41.870000	-4.168300	-93.797229
41.880000	-4.169400	-93.797229
41.890000	-4.170300	-93.797229
41.900000	-4.171200	-92.546599
41.910000	-4.172100	-93.797229
41.920000	-4.173300	-93.797229
41.930000	-4.174500	-93.797229
41.940000	-4.175500	-93.797229
41.950000	-4.176200	-93.797229
41.960000	-4.177300	-93.797229
41.970000	-4.178900	-92.546599
41.980000	-4.179700	-92.546599
41.990000	-4.180500	-93.797229
42.000000	-4.181500	-93.797229
42.010000	-4.182500	-93.797229
42.020000	-4.183700	-95.047859
42.030000	-4.184400	-95.047859
42.040000	-4.185200	-95.047859
42.050000	-4.186200	-95.047859
42.060000	-4.187500	-95.047859
42.070000	-4.188400	-95.047859
42.080000	-4.189300	-95.047859
42.090000	-4.190300	-95.047859
42.100000	-4.191000	-95.047859
42.110000	-4.192100	-93.797229
42.120000	-4.193600	-93.797229
42.130000	-4.194800	-95.047859
42.140000	-4.195400	-95.047859
42.150000	-4.196500	-95.047859
42.160000	-4.197400	-95.047859
42.170000	-4.198400	-95.047859
42.180000	-4.199500	-95.047859
42.190000	-4.200400	-95.047859
42.200000	-4.201300	-95.047859
42.210000	-4.202500	-95.047859
42.220000	-4.203500	-95.047859
42.230000	-4.204400	-95.047859
42.240000	-4.205200	-93.797229
42.250000	-4.206200	-93.797229
42.260000	-4.207500	-93.797229
42.270000	-4.208500	-93.797229
42.280000	-4.209400	-95.047859
42.290000	-4.210600	-95.047859
42.300000	-4.211700	-95.047859
42.310000	-4.212600	-93.797229
42.320000	-4.213400	-93.797229
42.330000	-4.214500	-93.797229
42.340000	-4.215500	-95.047859
42.350000	-4.216500	-95.047859
42.360000	-4.217600	-93.797229
42.370000	-4.218500	-93.797229
42.380000	-4.219400	-93.797229
42.390000	-4.220400	-95.047859
42.400000	-4.221300	-95.047859
42.410000	-4.222400	-95.047859
42.420000	-4.223500	-95.047859
42.430000	-4.224500	-95.047859
42.440000	-4.225400	-95.047859
42.450000	-4.226400	-96.298489
42.460000	-4.227500	-96.298489
42.470000	-4.228400	-96.298489
42.480000	-4.229400	-95.047859
42.490000	-4.230300	-95.047859
42.500000	-4.231500	-95.047859
42.510000	-4.232600	-95.047859
42.520000	-4.233600	-95.047859
42.530000	-4.234400	-96.298489
42.540000	-4.235400	-96.298489
42.550000	-4.236400	-96.298489
42.560000	-4.237400	-96.298489
42.570000	-4.238400	-96.298489
42.580000	-4.239500	-95.047859
42.590000	-4.240400	-95.047859
42.600000	-4.241400	-96.298489
42.610000	-4.242400	-96.298489
42.620000	-4.243500	-96.298489
42.630000	-4.244400	-95.047859
42.640000	-4.245300	-95.047859
42.650000	-4.246300	-95.047859
42.660000	-4.247400	-96.298489
42.670000	-4.248300	-97.549118
42.680000	-4.249400	-97.549118
42.690000	-4.250400	-97.549118
42.700000	-4.251300	-97.549118
42.710000	-4.252300	-96.298489
42.720000	-4.253200	-96.298489
42.730000	-4.254700	-96.298489
42.740000	-4.255400	-96.298489
42.750000	-4.256200	-96.298489
42.760000	-4.257300	-96.298489
42.770000	-4.258700	-96.298489
42.780000	-4.259600	-96.298489
42.790000	-4.260300	-96.298489
42.800000	-4.261200	-96.298489
42.810000	-4.262400	-96.298489
42.820000	-4.263400	-96.298489
42.830000	-4.264500	-96.298489
42.840000	-4.265400	-96.298489
42.850000	-4.266200	-96.298489
42.860000	-4.267300	-96.298489
42.870000	-4.268300	-96.298489
42.880000	-4.269600	-96.298489
42.890000	-4.270500	-96.298489
42.900000	-4.271300	-97.549118
42.910000	-4.272300	-96.298489
42.920000	-4.273300	-96.298489
42.930000	-4.274600	-96.298489
42.940000	-4.275500	-96.298489
42.950000	-4.276300	-96.298489
42.960000	-4.277000	-96.298489
42.970000	-4.278400	-95.047859
42.980000	-4.279500	-96.298489
42.990000	-4.280500	-96.298489
43.000000	-4.281500	-96.298489
43.010000	-4.282300	-96.298489
43.020000	-4.283400	-96.298489
43.030000	-4.284800	-96.298489
43.040000	-4.285500	-96.298489
43.050000	-4.286500	-96.298489
43.060000	-4.287400	-96.298489
43.070000	-4.288300	-96.298489
43.080000	-4.289600	-96.298489
43.090000	-4.290500	-97.549118
43.100000	-4.291600	-96.298489
43.110000	-4.292400	-96.298489
43.120000	-4.293300	-96.298489
43.130000	-4.294300	-97.549118
43.140000	-4.295500	-97.549118
43.150000	-4.296600	-97.549118
43.160000	-4.297400	-97.549118
43.170000	-4.298200	-96.298489
43.180000	-4.299300	-96.298489
43.190000	-4.300700	-96.298489
43.200000	-4.301800	-96.298489
43.210000	-4.302400	-96.298489
43.220000	-4.303200	-97.549118
43.230000	-4.304300	-97.549118
43.240000	-4.305500	-96.298489
43.250000	-4.306500	-96.298489
43.260000	-4.307500	-96.298489
43.270000	-4.308600	-97.549118
43.280000	-4.309400	-97.549118
43.290000	-4.310500	-97.549118
43.300000	-4.311700	-97.549118
43.310000	-4.312600	-97.549118
43.320000	-4.313400	-97.549118
43.330000	-4.314400	-97.549118
43.340000	-4.315500	-97.549118
43.350000	-4.316600	-97.549118
43.360000	-4.317500	-97.549118
43.370000	-4.318400	-97.549118
43.380000	-4.319400	-97.549118
43.390000	-4.320400	-97.549118
43.400000	-4.321200	-97.549118
43.410000	-4.322300	-97.549118
43.420000	-4.323400	-97.549118
43.430000	-4.324500	-97.549118
43.440000	-4.325400	-97.549118
43.450000	-4.326400	-97.549118
43.460000	-4.327400	-97.549118
43.470000	-4.328500	-98.799748
43.480000	-4.329300	-98.799748
43.490000	-4.330200	-98.799748
43.500000	-4.331300	-98.799748
43.510000	-4.332500	-98.799748
43.520000	-4.333300	-98.799748
43.530000	-4.334400	-98.799748
43.540000	-4.335500	-98.799748
43.550000	-4.336500	-98.799748
43.560000	-4.337400	-97.549118
43.570000	-4.338500	-96.298489
43.580000	-4.339400	-97.549118
43.590000	-4.340300	-97.549118
43.600000	-4.341200	-97.549118
43.610000	-4.342200	-97.549118
43.620000	-4.343400	-97.549118
43.630000	-4.344900	-98.799748
43.640000	-4.345500	-98.799748
43.650000	-4.346100	-98.799748
43.660000	-4.347300	-98.799748
43.670000	-4.348500	-98.799748
43.680000	-4.349900	-98.799748
43.690000	-4.350500	-98.799748
43.700000	-4.351100	-98.799748
43.710000	-4.352100	-98.799748
43.720000	-4.353300	-98.799748
43.730000	-4.354400	-97.549118
43.740000	-4.355500	-98.799748
43.750000	-4.356200	-98.799748
43.760000	-4.357100	-98.799748
43.770000	-4.358800	-98.799748
43.780000	-4.359900	-98.799748
43.790000	-4.360400	-98.799748
43.800000	-4.361300	-98.799748
43.810000	-4.362300	-100.050378
43.820000	-4.363400	-100.050378
43.830000	-4.364900	-101.301008
43.840000	-4.365800	-101.301008
43.850000	-4.366300	-100.050378
43.860000	-4.367100	-100.050378
43.870000	-4.368300	-98.799748
43.880000	-4.369300	-98.799748
43.890000	-4.370700	-98.799748
43.900000	-4.371400	-100.050378
43.910000	-4.372300	-100.050378
43.920000	-4.373400	-100.050378
43.930000	-4.374700	-100.050378
43.940000	-4.375700	-100.050378
43.950000	-4.376600	-100.050378
43.960000	-4.377300	-98.799748
43.970000	-4.378200	-98.799748
43.980000	-4.379700	-98.799748
43.990000	-4.380500	-100.050378
44.000000	-4.381100	-100.050378
44.010000	-4.382200	-100.050378
44.020000	-4.383400	-98.799748
44.030000	-4.384300	-98.799748
44.040000	-4.385200	-100.050378
44.050000	-4.386100	-100.050378
44.060000	-4.387500	-101.301008
44.070000	-4.389200	-101.301008
44.080000	-4.389800	-100.050378
44.090000	-4.390400	-100.050378
44.100000	-4.391100	-100.050378
44.110000	-4.391900	-100.050378
44.120000	-4.393200	-100.050378
44.130000	-4.394500	-100.050378
44.140000	-4.395700	-100.050378
44.150000	-4.396600	-101.301008
44.160000	-4.397400	-100.050378
44.170000	-4.398400	-100.050378
44.180000	-4.399400	-100.050378
44.190000	-4.400800	-100.050378
44.200000	-4.401600	-100.050378
44.210000	-4.402400	-100.050378
44.220000	-4.403500	-100.050378
44.230000	-4.404300	-100.050378
44.240000	-4.405200	-100.050378
44.250000	-4.406400	-100.050378
44.260000	-4.407400	-100.050378
44.270000	-4.408500	-100.050378
44.280000	-4.409500	-100.050378
44.290000	-4.410300	-101.301008
44.300000	-4.411500	-101.301008
44.310000	-4.412300	-101.301008
44.320000	-4.413600	-101.301008
44.330000	-4.414400	-101.301008
44.340000	-4.415300	-101.301008
44.350000	-4.416200	-101.301008
44.360000	-4.417400	-101.301008
44.370000	-4.418400	-101.301008
44.380000	-4.419400	-101.301008
44.390000	-4.420600	-101.301008
44.400000	-4.421600	-101.301008
44.410000	-4.422600	-101.301008
44.420000	-4.423500	-101.301008
44.430000	-4.424500	-101.301008
44.440000	-4.425600	-100.050378
44.450000	-4.426400	-101.301008
44.460000	-4.427400	-101.301008
44.470000	-4.428400	-101.301008
44.480000	-4.429400	-101.301008
44.490000	-4.430500	-101.301008
44.500000	-4.431600	-101.301008
44.510000	-4.432300	-101.301008
44.520000	-4.433300	-101.301008
44.530000	-4.434300	-101.301008
44.540000	-4.435400	-101.301008
44.550000	-4.436400	-101.301008
44.560000	-4.437500	-101.301008
44.570000	-4.438400	-102.551637
44.580000	-4.439500	-102.551637
44.590000	-4.440400	-101.301008
44.600000	-4.441400	-100.050378
44.610000	-4.442600	-100.050378
44.620000	-4.443500	-101.301008
44.630000	-4.444400	-101.301008
44.640000	-4.445300	-101.301008
44.650000	-4.446500	-101.301008
44.660000	-4.447500	-101.301008
44.670000	-4.448500	-101.301008
44.680000	-4.449400	-101.301008
44.690000	-4.450300	-101.301008
44.700000	-4.451400	-101.301008
44.710000	-4.452500	-101.301008
44.720000	-4.453400	-101.301008
44.730000	-4.454400	-101.301008
44.740000	-4.455400	-101.301008
44.750000	-4.456400	-101.301008
44.760000	-4.457500	-101.301008
44.770000	-4.458400	-101.301008
44.780000	-4.459400	-102.551637
44.790000	-4.460400	-102.551637
44.800000	-4.461300	-102.551637
44.810000	-4.462400	-102.551637
44.820000	-4.463500	-102.551637
44.830000	-4.464500	-102.551637
44.840000	-4.465500	-102.551637
44.850000	-4.466400	-102.551637
44.860000	-4.467300	-102.551637
44.870000	-4.468300	-102.551637
44.880000	-4.469600	-102.551637
44.890000	-4.470400	-102.551637
44.900000	-4.471300	-102.551637
44.910000	-4.472500	-103.802267
44.920000	-4.473500	-103.802267
44.930000	-4.474500	-102.551637
44.940000	-4.475400	-102.551637
44.950000	-4.476400	-102.551637
44.960000	-4.477300	-102.551637
44.970000	-4.478400	-102.551637
44.980000	-4.479400	-101.301008
44.990000	-4.480200	-102.551637
45.000000	-4.481400	-102.551637
45.010000	-4.482500	-102.551637
45.020000	-4.483300	-102.551637
45.030000	-4.484300	-102.551637
45.040000	-4.485200	-102.551637
45.050000	-4.486300	-103.802267
45.060000	-4.487400	-102.551637
45.070000	-4.488600	-102.551637
45.080000	-4.489500	-102.551637
45.090000	-4.490600	-102.551637
45.100000	-4.491400	-102.551637
45.110000	-4.492300	-102.551637
45.120000	-4.493200	-102.551637
45.130000	-4.494600	-102.551637
45.140000	-4.495700	-102.551637
45.150000	-4.496500	-103.802267
45.160000	-4.497500	-103.802267
45.170000	-4.498500	-103.802267
45.180000	-4.499400	-103.802267
45.190000	-4.500300	-103.802267
45.200000	-4.501400	-103.802267
45.210000	-4.502400	-102.551637
45.220000	-4.503400	-102.551637
45.230000	-4.504400	-102.551637
45.240000	-4.505400	-102.551637
45.250000	-4.506400	-103.802267
45.260000	-4.507400	-103.802267
45.270000	-4.508400	-103.802267
45.280000	-4.509300	-103.802267
45.290000	-4.510300	-102.551637
45.300000	-4.511400	-102.551637
45.310000	-4.512600	-102.551637
45.320000	-4.513400	-102.551637
45.330000	-4.514400	-102.551637
45.340000	-4.515400	-102.551637
45.350000	-4.516500	-103.802267
45.360000	-4.517300	-103.802267
45.370000	-4.518400	-103.802267
45.380000	-4.519500	-103.802267
45.390000	-4.520400	-103.802267
45.400000	-4.521400	-102.551637
45.410000	-4.522500	-102.551637
45.420000	-4.523500	-103.802267
45.430000	-4.524500	-103.802267
45.440000	-4.525300	-103.802267
45.450000	-4.526500	-103.802267
45.460000	-4.527400	-103.802267
45.470000	-4.528400	-103.802267
45.480000	-4.529500	-103.802267
45.490000	-4.530500	-102.551637
45.500000	-4.531500	-103.802267
45.510000	-4.532500	-103.802267
45.520000	-4.533500	-103.802267
45.530000	-4.534400	-103.802267
45.540000	-4.535300	-103.802267
45.550000	-4.536400	-103.802267
45.560000	-4.537600	-103.802267
45.570000	-4.538500	-103.802267
45.580000	-4.539300	-103.802267
45.590000	-4.540400	-103.802267
45.600000	-4.541300	-105.052897
45.610000	-4.542300	-103.802267
45.620000	-4.543400	-103.802267
45.630000	-4.544500	-103.802267
45.640000	-4.545600	-103.802267
45.650000	-4.546500	-103.802267
45.660000	-4.547400	-103.802267
45.670000	-4.548300	-103.802267
45.680000	-4.549500	-105.052897
45.690000	-4.550400	-105.052897
45.700000	-4.551300	-105.052897
45.710000	-4.552400	-105.052897
45.720000	-4.553400	-105.052897
45.730000	-4.554500	-105.052897
45.740000	-4.555500	-105.052897
45.750000	-4.556500	-105.052897
45.760000	-4.557400	-105.052897
45.770000	-4.558600	-105.052897
45.780000	-4.559600	-105.052897
45.790000	-4.560300	-103.802267
45.800000	-4.561300	-105.052897
45.810000	-4.562600	-105.052897
45.820000	-4.563300	-105.052897
45.830000	-4.564400	-105.052897
45.840000	-4.565200	-105.052897
45.850000	-4.566200	-105.052897
45.860000	-4.567400	-105.052897
45.870000	-4.568500	-105.052897
45.880000	-4.569700	-105.052897
45.890000	-4.570500	-105.052897
45.900000	-4.571100	-105.052897
45.910000	-4.572400	-105.052897
45.920000	-4.573500	-105.052897
45.930000	-4.574600	-105.052897
45.940000	-4.575400	-106.303526
45.950000	-4.576300	-106.303526
45.960000	-4.577500	-106.303526
45.970000	-4.578400	-105.052897
45.980000	-4.579400	-105.052897
45.990000	-4.580400	-105.052897
46.000000	-4.581500	-105.052897
46.010000	-4.582400	-105.052897
46.020000	-4.583300	-106.303526
46.030000	-4.584200	-106.303526
46.040000	-4.585200	-106.303526
46.050000	-4.586700	-106.303526
46.060000	-4.587700	-106.303526
46.070000	-4.588500	-106.303526
46.080000	-4.589200	-105.052897
46.090000	-4.590300	-105.052897
46.100000	-4.591400	-106.303526
46.110000	-4.592300	-106.303526
46.120000	-4.593500	-106.303526
46.130000	-4.594300	-106.303526
46.140000	-4.595300	-106.303526
46.150000	-4.596400	-106.303526
46.160000	-4.597800	-106.303526
46.170000	-4.598600	-106.303526
46.180000	-4.599300	-106.303526
46.190000	-4.600400	-106.303526
46.200000	-4.601600	-106.303526
46.210000	-4.602600	-106.303526
46.220000	-4.603500	-106.303526
46.230000	-4.604400	-106.303526
46.240000	-4.605200	-106.303526
46.250000	-4.606200	-106.303526
46.260000	-4.607400	-106.303526
46.270000	-4.608400	-106.303526
46.280000	-4.609300	-106.303526
46.290000	-4.610300	-106.303526
46.300000	-4.611300	-107.554156
46.310000	-4.612400	-106.303526
46.320000	-4.613300	-106.303526
46.330000	-4.614500	-107.554156
46.340000	-4.615600	-107.554156
46.350000	-4.616400	-107.554156
46.360000	-4.617100	-107.554156
46.370000	-4.618500	-106.303526
46.380000	-4.619300	-106.303526
46.390000	-4.620300	-107.554156
46.400000	-4.621400	-107.554156
46.410000	-4.622400	-108.804786
46.420000	-4.623400	-107.554156
46.430000	-4.624300	-107.554156
46.440000	-4.625300	-107.554156
46.450000	-4.626600	-107.554156
46.460000	-4.627700	-107.554156
46.470000	-4.628500	-107.554156
46.480000	-4.629300	-106.303526
46.490000	-4.630200	-106.303526
46.500000	-4.631200	-106.303526
46.510000	-4.632400	-107.554156
46.520000	-4.633300	-106.303526
46.530000	-4.634200	-106.303526
46.540000	-4.635100	-107.554156
46.550000	-4.636600	-107.554156
46.560000	-4.637600	-107.554156
46.570000	-4.638400	-107.554156
46.580000	-4.639400	-107.554156
46.590000	-4.640700	-107.554156
46.600000	-4.641500	-106.303526
46.610000	-4.642300	-106.303526
46.620000	-4.643500	-107.554156
46.630000	-4.644300	-107.554156
46.640000	-4.645200	-108.804786
46.650000	-4.646700	-108.804786
46.660000	-4.647500	-107.554156
46.670000	-4.648700	-107.554156
46.680000	-4.649500	-107.554156
46.690000	-4.650300	-107.554156
46.700000	-4.651100	-107.554156
46.710000	-4.652900	-107.554156
46.720000	-4.653400	-107.554156
46.730000	-4.654500	-107.554156
46.740000	-4.655400	-107.554156
46.750000	-4.656400	-107.554156
46.760000	-4.657400	-107.554156
46.770000	-4.658700	-107.554156
46.780000	-4.659500	-107.554156
46.790000	-4.660300	-108.804786
46.800000	-4.661300	-108.804786
46.810000	-4.662400	-107.554156
46.820000	-4.663400	-107.554156
46.830000	-4.664400	-107.554156
46.840000	-4.665500	-108.804786
46.850000	-4.666400	-108.804786
46.860000	-4.667500	-107.554156
46.870000	-4.668400	-108.804786
46.880000	-4.669500	-108.804786
46.890000	-4.670900	-108.804786
46.900000	-4.671600	-108.804786
46.910000	-4.672200	-108.804786
46.920000	-4.673200	-108.804786
46.930000	-4.674600	-107.554156
46.940000	-4.675500	-107.554156
46.950000	-4.676400	-107.554156
46.960000	-4.677200	-107.554156
46.970000	-4.678200	-108.804786
46.980000	-4.679200	-110.055416
46.990000	-4.680300	-108.804786
47.000000	-4.681600	-108.804786
47.010000	-4.682800	-108.804786
47.020000	-4.683400	-108.804786
47.030000	-4.684400	-108.804786
47.040000	-4.685400	-108.804786
47.050000	-4.686400	-107.554156
47.060000	-4.687400	-107.554156
47.070000	-4.688300	-107.554156
47.080000	-4.689200	-107.554156
47.090000	-4.690300	-108.804786
47.100000	-4.691600	-108.804786
47.110000	-4.692400	-110.055416
47.120000	-4.693200	-110.055416
47.130000	-4.694500	-108.804786
47.140000	-4.695800	-108.804786
47.150000	-4.696600	-108.804786
47.160000	-4.697400	-108.804786
47.170000	-4.698300	-108.804786
47.180000	-4.699400	-108.804786
47.190000	-4.700500	-108.804786
47.200000	-4.701400	-108.804786
47.210000	-4.702500	-110.055416
47.220000	-4.703500	-108.804786
47.230000	-4.704600	-108.804786
47.240000	-4.705600	-108.804786
47.250000	-4.706300	-108.804786
47.260000	-4.707400	-108.804786
47.270000	-4.708300	-108.804786
47.280000	-4.709400	-108.804786
47.290000	-4.710400	-108.804786
47.300000	-4.711600	-108.804786
47.310000	-4.712300	-108.804786
47.320000	-4.713000	-108.804786
47.330000	-4.714100	-108.804786
47.340000	-4.715400	-108.804786
47.350000	-4.716800	-108.804786
47.360000	-4.717500	-110.055416
47.370000	-4.718300	-110.055416
47.380000	-4.719300	-110.055416
47.390000	-4.720400	-108.804786
47.400000	-4.721300	-110.055416
47.410000	-4.722600	-110.055416
47.420000	-4.723400	-110.055416
47.430000	-4.724400	-110.055416
47.440000	-4.725400	-110.055416
47.450000	-4.726400	-108.804786
47.460000	-4.727500	-110.055416
47.470000	-4.728200	-110.055416
47.480000	-4.729700	-111.306045
47.490000	-4.730400	-111.306045
47.500000	-4.731600	-110.055416
47.510000	-4.732300	-110.055416
47.520000	-4.733400	-110.055416
47.530000	-4.734700	-110.055416
47.540000	-4.735500	-108.804786
47.550000	-4.736300	-110.055416
47.560000	-4.737200	-110.055416
47.570000	-4.738200	-110.055416
47.580000	-4.739300	-110.055416
47.590000	-4.740400	-111.306045
47.600000	-4.741500	-111.306045
47.610000	-4.742400	-111.306045
47.620000	-4.743200	-110.055416
47.630000	-4.744400	-110.055416
47.640000	-4.745600	-111.306045
47.650000	-4.746600	-111.306045
47.660000	-4.747400	-110.055416
47.670000	-4.748200	-111.306045
47.680000	-4.749500	-111.306045
47.690000	-4.750700	-111.306045
47.700000	-4.751400	-110.055416
47.710000	-4.752400	-110.055416
47.720000	-4.753200	-110.055416
47.730000	-4.754200	-111.306045
47.740000	-4.755700	-111.306045
47.750000	-4.756700	-111.306045
47.760000	-4.757400	-111.306045
47.770000	-4.758500	-111.306045
47.780000	-4.759200	-111.306045
47.790000	-4.760200	-111.306045
47.800000	-4.761500	-111.306045
47.810000	-4.762500	-111.306045
