<Mach-1 File>
<INFO>
Date:	Tue, Mar 22, 2022
Time:	09:55:25.734
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.997990
Load Cell Offset:	-292.500000
Load Cell Calibration Date:	2022-03-22
Captured Images Folder:	09-p-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
94.900000	-9.471300	-416.660804
94.910000	-9.472400	-416.660804
94.920000	-9.473600	-416.660804
94.930000	-9.474700	-416.660804
94.940000	-9.475500	-417.908291
94.950000	-9.476300	-417.908291
94.960000	-9.477400	-417.908291
94.970000	-9.478600	-417.908291
94.980000	-9.479700	-417.908291
94.990000	-9.480600	-417.908291
95.000000	-9.481400	-417.908291
95.010000	-9.482400	-417.908291
95.020000	-9.483500	-417.908291
95.030000	-9.484500	-417.908291
95.040000	-9.485500	-419.155779
95.050000	-9.486500	-419.155779
95.060000	-9.487400	-419.155779
95.070000	-9.488400	-417.908291
95.080000	-9.489500	-417.908291
95.090000	-9.490600	-419.155779
95.100000	-9.491600	-419.155779
95.110000	-9.492400	-419.155779
95.120000	-9.493400	-419.155779
95.130000	-9.494500	-419.155779
95.140000	-9.495500	-419.155779
95.150000	-9.496500	-419.155779
95.160000	-9.497500	-419.155779
95.170000	-9.498400	-420.403266
95.180000	-9.499400	-420.403266
95.190000	-9.500700	-420.403266
95.200000	-9.501800	-420.403266
95.210000	-9.502600	-420.403266
95.220000	-9.503400	-420.403266
95.230000	-9.504500	-419.155779
95.240000	-9.505500	-419.155779
95.250000	-9.506500	-420.403266
95.260000	-9.507500	-421.650754
95.270000	-9.508400	-421.650754
95.280000	-9.509500	-421.650754
95.290000	-9.510400	-421.650754
95.300000	-9.511300	-421.650754
95.310000	-9.512400	-420.403266
95.320000	-9.513500	-420.403266
95.330000	-9.514500	-420.403266
95.340000	-9.515500	-421.650754
95.350000	-9.516700	-421.650754
95.360000	-9.517500	-421.650754
95.370000	-9.518400	-421.650754
95.380000	-9.519400	-421.650754
95.390000	-9.520600	-422.898241
95.400000	-9.521500	-422.898241
95.410000	-9.522400	-422.898241
95.420000	-9.523400	-422.898241
95.430000	-9.524400	-422.898241
95.440000	-9.525600	-422.898241
95.450000	-9.526600	-421.650754
95.460000	-9.527400	-422.898241
95.470000	-9.528400	-422.898241
95.480000	-9.529400	-422.898241
95.490000	-9.530300	-422.898241
95.500000	-9.531500	-424.145729
95.510000	-9.532600	-424.145729
95.520000	-9.533600	-424.145729
95.530000	-9.534200	-424.145729
95.540000	-9.535300	-424.145729
95.550000	-9.536500	-424.145729
95.560000	-9.537500	-424.145729
95.570000	-9.538400	-424.145729
95.580000	-9.539400	-424.145729
95.590000	-9.540400	-425.393216
95.600000	-9.541600	-425.393216
95.610000	-9.542700	-425.393216
95.620000	-9.543500	-425.393216
95.630000	-9.544400	-426.640704
95.640000	-9.545400	-425.393216
95.650000	-9.546700	-425.393216
95.660000	-9.547600	-425.393216
95.670000	-9.548300	-426.640704
95.680000	-9.549500	-426.640704
95.690000	-9.550500	-426.640704
95.700000	-9.551600	-426.640704
95.710000	-9.552500	-426.640704
95.720000	-9.553500	-426.640704
95.730000	-9.554400	-426.640704
95.740000	-9.555400	-426.640704
95.750000	-9.556600	-426.640704
95.760000	-9.557700	-426.640704
95.770000	-9.558500	-427.888191
95.780000	-9.559500	-427.888191
95.790000	-9.560500	-426.640704
95.800000	-9.561300	-426.640704
95.810000	-9.562400	-426.640704
95.820000	-9.563500	-426.640704
95.830000	-9.564600	-427.888191
95.840000	-9.565400	-427.888191
95.850000	-9.566200	-427.888191
95.860000	-9.567100	-426.640704
95.870000	-9.568800	-426.640704
95.880000	-9.569900	-427.888191
95.890000	-9.570700	-429.135678
95.900000	-9.571400	-429.135678
95.910000	-9.572200	-427.888191
95.920000	-9.573400	-427.888191
95.930000	-9.574700	-427.888191
95.940000	-9.575800	-429.135678
95.950000	-9.576500	-429.135678
95.960000	-9.577300	-429.135678
95.970000	-9.578300	-430.383166
95.980000	-9.579400	-430.383166
95.990000	-9.580900	-429.135678
96.000000	-9.581600	-429.135678
96.010000	-9.582400	-430.383166
96.020000	-9.583200	-430.383166
96.030000	-9.584400	-430.383166
96.040000	-9.585700	-429.135678
96.050000	-9.586700	-429.135678
96.060000	-9.587500	-429.135678
96.070000	-9.588400	-430.383166
96.080000	-9.589400	-431.630653
96.090000	-9.590400	-431.630653
96.100000	-9.591600	-430.383166
96.110000	-9.592400	-430.383166
96.120000	-9.593300	-430.383166
96.130000	-9.594700	-430.383166
96.140000	-9.595200	-431.630653
96.150000	-9.596600	-431.630653
96.160000	-9.597500	-431.630653
96.170000	-9.598500	-431.630653
96.180000	-9.599400	-431.630653
96.190000	-9.600900	-431.630653
96.200000	-9.601800	-431.630653
96.210000	-9.602400	-432.878141
96.220000	-9.603200	-431.630653
96.230000	-9.604200	-431.630653
96.240000	-9.605600	-431.630653
96.250000	-9.606600	-431.630653
96.260000	-9.607500	-432.878141
96.270000	-9.608600	-432.878141
96.280000	-9.609600	-432.878141
96.290000	-9.610300	-432.878141
96.300000	-9.611400	-432.878141
96.310000	-9.612200	-432.878141
96.320000	-9.613600	-432.878141
96.330000	-9.614400	-432.878141
96.340000	-9.615600	-432.878141
96.350000	-9.616600	-432.878141
96.360000	-9.617400	-432.878141
96.370000	-9.618400	-434.125628
96.380000	-9.619700	-435.373116
96.390000	-9.620500	-435.373116
96.400000	-9.621400	-435.373116
96.410000	-9.622400	-434.125628
96.420000	-9.623400	-434.125628
96.430000	-9.624600	-434.125628
96.440000	-9.625400	-435.373116
96.450000	-9.626500	-435.373116
96.460000	-9.627600	-435.373116
96.470000	-9.628500	-435.373116
96.480000	-9.629500	-435.373116
96.490000	-9.630100	-435.373116
96.500000	-9.631500	-435.373116
96.510000	-9.632800	-435.373116
96.520000	-9.633800	-435.373116
96.530000	-9.634500	-435.373116
96.540000	-9.635300	-435.373116
96.550000	-9.636300	-435.373116
96.560000	-9.637500	-435.373116
96.570000	-9.638700	-435.373116
96.580000	-9.639400	-436.620603
96.590000	-9.640300	-436.620603
96.600000	-9.641300	-436.620603
96.610000	-9.642800	-436.620603
96.620000	-9.643700	-437.868090
96.630000	-9.644500	-437.868090
96.640000	-9.645500	-436.620603
96.650000	-9.646300	-436.620603
96.660000	-9.647300	-436.620603
96.670000	-9.648600	-437.868090
96.680000	-9.649500	-437.868090
96.690000	-9.650500	-437.868090
96.700000	-9.651300	-437.868090
96.710000	-9.652200	-437.868090
96.720000	-9.653300	-437.868090
96.730000	-9.654800	-437.868090
96.740000	-9.655700	-439.115578
96.750000	-9.656500	-439.115578
96.760000	-9.657400	-437.868090
96.770000	-9.658400	-437.868090
96.780000	-9.659200	-437.868090
96.790000	-9.660700	-437.868090
96.800000	-9.661700	-437.868090
96.810000	-9.662500	-439.115578
96.820000	-9.663500	-439.115578
96.830000	-9.664300	-439.115578
96.840000	-9.665300	-439.115578
96.850000	-9.666600	-439.115578
96.860000	-9.667500	-439.115578
96.870000	-9.668500	-439.115578
96.880000	-9.669400	-439.115578
96.890000	-9.670600	-439.115578
96.900000	-9.671700	-439.115578
96.910000	-9.672500	-439.115578
96.920000	-9.673200	-439.115578
96.930000	-9.674400	-439.115578
96.940000	-9.675700	-439.115578
96.950000	-9.676800	-440.363065
96.960000	-9.677700	-440.363065
96.970000	-9.678300	-441.610553
96.980000	-9.679000	-441.610553
96.990000	-9.680800	-440.363065
97.000000	-9.681400	-440.363065
97.010000	-9.682400	-440.363065
97.020000	-9.683500	-440.363065
97.030000	-9.684500	-441.610553
97.040000	-9.685300	-441.610553
97.050000	-9.686600	-441.610553
97.060000	-9.687700	-441.610553
97.070000	-9.688300	-441.610553
97.080000	-9.689100	-442.858040
97.090000	-9.690600	-441.610553
97.100000	-9.691600	-441.610553
97.110000	-9.692400	-442.858040
97.120000	-9.693400	-444.105528
97.130000	-9.694000	-444.105528
97.140000	-9.695800	-442.858040
97.150000	-9.697100	-442.858040
97.160000	-9.697900	-442.858040
97.170000	-9.698400	-442.858040
97.180000	-9.699100	-442.858040
97.190000	-9.700500	-444.105528
97.200000	-9.701800	-444.105528
97.210000	-9.702700	-444.105528
97.220000	-9.703400	-444.105528
97.230000	-9.704200	-444.105528
97.240000	-9.705500	-444.105528
97.250000	-9.706300	-444.105528
97.260000	-9.707600	-444.105528
97.270000	-9.708600	-445.353015
97.280000	-9.709400	-445.353015
97.290000	-9.710500	-445.353015
97.300000	-9.711400	-445.353015
97.310000	-9.712300	-445.353015
97.320000	-9.713400	-444.105528
97.330000	-9.714700	-444.105528
97.340000	-9.715700	-444.105528
97.350000	-9.716400	-445.353015
97.360000	-9.717400	-445.353015
97.370000	-9.718400	-445.353015
97.380000	-9.719600	-445.353015
97.390000	-9.720700	-445.353015
97.400000	-9.721400	-445.353015
97.410000	-9.722400	-445.353015
97.420000	-9.723200	-445.353015
97.430000	-9.724200	-445.353015
97.440000	-9.725800	-445.353015
97.450000	-9.726700	-446.600503
97.460000	-9.727500	-446.600503
97.470000	-9.728400	-447.847990
97.480000	-9.729500	-446.600503
97.490000	-9.730700	-446.600503
97.500000	-9.731600	-446.600503
97.510000	-9.732500	-447.847990
97.520000	-9.733400	-447.847990
97.530000	-9.734300	-447.847990
97.540000	-9.735400	-447.847990
97.550000	-9.736400	-447.847990
97.560000	-9.737500	-447.847990
97.570000	-9.738700	-446.600503
97.580000	-9.739600	-446.600503
97.590000	-9.740400	-447.847990
97.600000	-9.741300	-447.847990
97.610000	-9.742200	-449.095477
97.620000	-9.743600	-447.847990
97.630000	-9.744600	-447.847990
97.640000	-9.745400	-449.095477
97.650000	-9.746300	-449.095477
97.660000	-9.747300	-449.095477
97.670000	-9.748400	-449.095477
97.680000	-9.749600	-449.095477
97.690000	-9.750800	-449.095477
97.700000	-9.751400	-449.095477
97.710000	-9.752300	-449.095477
97.720000	-9.753100	-449.095477
97.730000	-9.754000	-449.095477
97.740000	-9.756100	-449.095477
97.750000	-9.756800	-450.342965
97.760000	-9.757300	-450.342965
97.770000	-9.758100	-451.590452
97.780000	-9.759100	-450.342965
97.790000	-9.760700	-449.095477
97.800000	-9.762000	-449.095477
97.810000	-9.762800	-450.342965
97.820000	-9.763600	-450.342965
97.830000	-9.764400	-450.342965
97.840000	-9.765400	-450.342965
97.850000	-9.766300	-450.342965
97.860000	-9.767800	-450.342965
97.870000	-9.768500	-450.342965
97.880000	-9.769300	-451.590452
97.890000	-9.770200	-451.590452
97.900000	-9.771400	-451.590452
97.910000	-9.772700	-451.590452
97.920000	-9.773500	-451.590452
97.930000	-9.774300	-450.342965
97.940000	-9.775200	-450.342965
97.950000	-9.776400	-451.590452
97.960000	-9.777600	-452.837940
97.970000	-9.778600	-452.837940
97.980000	-9.779500	-452.837940
97.990000	-9.780400	-452.837940
98.000000	-9.781500	-452.837940
98.010000	-9.782600	-452.837940
98.020000	-9.783600	-452.837940
98.030000	-9.784500	-454.085427
98.040000	-9.785300	-454.085427
98.050000	-9.786500	-452.837940
98.060000	-9.787500	-452.837940
98.070000	-9.788400	-452.837940
98.080000	-9.789400	-454.085427
98.090000	-9.790500	-454.085427
98.100000	-9.791500	-454.085427
98.110000	-9.792400	-454.085427
98.120000	-9.793300	-454.085427
98.130000	-9.794500	-454.085427
98.140000	-9.795600	-455.332915
98.150000	-9.796700	-455.332915
98.160000	-9.797400	-455.332915
98.170000	-9.798400	-454.085427
98.180000	-9.799500	-454.085427
98.190000	-9.800500	-454.085427
98.200000	-9.801400	-454.085427
98.210000	-9.802500	-454.085427
98.220000	-9.803500	-454.085427
98.230000	-9.804500	-455.332915
98.240000	-9.805500	-455.332915
98.250000	-9.806600	-455.332915
98.260000	-9.807500	-456.580402
98.270000	-9.808400	-456.580402
98.280000	-9.809500	-456.580402
98.290000	-9.810500	-456.580402
98.300000	-9.811500	-455.332915
98.310000	-9.812500	-455.332915
98.320000	-9.813300	-455.332915
98.330000	-9.814400	-456.580402
98.340000	-9.815200	-457.827889
98.350000	-9.816500	-456.580402
98.360000	-9.817500	-456.580402
98.370000	-9.818500	-456.580402
98.380000	-9.819500	-456.580402
98.390000	-9.820600	-457.827889
98.400000	-9.821700	-457.827889
98.410000	-9.822500	-457.827889
98.420000	-9.823300	-457.827889
98.430000	-9.824200	-456.580402
98.440000	-9.825500	-456.580402
98.450000	-9.826300	-457.827889
98.460000	-9.827200	-459.075377
98.470000	-9.828600	-459.075377
98.480000	-9.830000	-459.075377
98.490000	-9.830600	-459.075377
98.500000	-9.831300	-459.075377
98.510000	-9.832500	-459.075377
98.520000	-9.833600	-460.322864
98.530000	-9.834800	-460.322864
98.540000	-9.835600	-460.322864
98.550000	-9.836400	-460.322864
98.560000	-9.837400	-460.322864
98.570000	-9.838500	-460.322864
98.580000	-9.839500	-460.322864
98.590000	-9.840400	-460.322864
98.600000	-9.841300	-460.322864
98.610000	-9.842500	-460.322864
98.620000	-9.843700	-459.075377
98.630000	-9.844500	-460.322864
98.640000	-9.845300	-460.322864
98.650000	-9.846300	-460.322864
98.660000	-9.847400	-460.322864
98.670000	-9.848600	-461.570352
98.680000	-9.849400	-461.570352
98.690000	-9.850200	-461.570352
98.700000	-9.851600	-461.570352
98.710000	-9.852300	-460.322864
98.720000	-9.853200	-461.570352
98.730000	-9.854300	-461.570352
98.740000	-9.855300	-461.570352
98.750000	-9.857000	-461.570352
98.760000	-9.857900	-462.817839
98.770000	-9.858800	-462.817839
98.780000	-9.859400	-462.817839
98.790000	-9.860200	-461.570352
98.800000	-9.861500	-462.817839
98.810000	-9.862800	-462.817839
98.820000	-9.863900	-462.817839
98.830000	-9.864500	-462.817839
98.840000	-9.865400	-464.065327
98.850000	-9.866500	-464.065327
98.860000	-9.867300	-464.065327
98.870000	-9.868300	-464.065327
98.880000	-9.869200	-464.065327
98.890000	-9.871100	-464.065327
98.900000	-9.871900	-464.065327
98.910000	-9.872300	-464.065327
98.920000	-9.872800	-464.065327
98.930000	-9.874100	-464.065327
98.940000	-9.876200	-464.065327
98.950000	-9.876900	-464.065327
98.960000	-9.877400	-464.065327
98.970000	-9.878100	-465.312814
98.980000	-9.879100	-464.065327
98.990000	-9.880700	-464.065327
99.000000	-9.881700	-464.065327
99.010000	-9.882400	-464.065327
99.020000	-9.883100	-465.312814
99.030000	-9.884500	-465.312814
99.040000	-9.886000	-465.312814
99.050000	-9.887000	-465.312814
99.060000	-9.887600	-465.312814
99.070000	-9.888200	-465.312814
99.080000	-9.889000	-465.312814
99.090000	-9.890600	-465.312814
99.100000	-9.892000	-465.312814
99.110000	-9.892600	-465.312814
99.120000	-9.893300	-466.560302
99.130000	-9.894300	-466.560302
99.140000	-9.895600	-466.560302
99.150000	-9.896600	-466.560302
99.160000	-9.897500	-467.807789
99.170000	-9.898400	-467.807789
99.180000	-9.899200	-467.807789
99.190000	-9.900600	-467.807789
99.200000	-9.901800	-467.807789
99.210000	-9.902500	-467.807789
99.220000	-9.903300	-467.807789
99.230000	-9.904600	-469.055276
99.240000	-9.905600	-467.807789
99.250000	-9.906200	-467.807789
99.260000	-9.907800	-467.807789
99.270000	-9.908600	-469.055276
99.280000	-9.909600	-469.055276
99.290000	-9.910300	-469.055276
99.300000	-9.911400	-469.055276
99.310000	-9.912600	-469.055276
99.320000	-9.913700	-469.055276
99.330000	-9.914500	-469.055276
99.340000	-9.915200	-469.055276
99.350000	-9.916400	-469.055276
99.360000	-9.917500	-469.055276
99.370000	-9.918300	-469.055276
99.380000	-9.919400	-469.055276
99.390000	-9.920400	-469.055276
99.400000	-9.921500	-469.055276
99.410000	-9.922600	-469.055276
99.420000	-9.923600	-470.302764
99.430000	-9.924400	-470.302764
99.440000	-9.925400	-470.302764
99.450000	-9.926400	-470.302764
99.460000	-9.927600	-470.302764
99.470000	-9.928800	-470.302764
99.480000	-9.929500	-470.302764
99.490000	-9.930300	-471.550251
99.500000	-9.931100	-471.550251
99.510000	-9.932700	-471.550251
99.520000	-9.934200	-471.550251
99.530000	-9.934800	-471.550251
99.540000	-9.935500	-471.550251
99.550000	-9.936300	-471.550251
99.560000	-9.937400	-471.550251
99.570000	-9.938500	-471.550251
99.580000	-9.939300	-471.550251
99.590000	-9.940500	-471.550251
99.600000	-9.941400	-471.550251
99.610000	-9.942100	-472.797739
99.620000	-9.943000	-472.797739
99.630000	-9.944300	-472.797739
99.640000	-9.945800	-472.797739
99.650000	-9.946700	-472.797739
99.660000	-9.947500	-472.797739
99.670000	-9.948400	-472.797739
99.680000	-9.949300	-472.797739
99.690000	-9.950700	-472.797739
99.700000	-9.951500	-472.797739
99.710000	-9.952700	-472.797739
99.720000	-9.953500	-472.797739
99.730000	-9.954300	-474.045226
99.740000	-9.955400	-474.045226
99.750000	-9.956800	-474.045226
99.760000	-9.957600	-474.045226
99.770000	-9.958200	-474.045226
99.780000	-9.958800	-475.292714
99.790000	-9.959900	-475.292714
99.800000	-9.961400	-475.292714
99.810000	-9.962700	-475.292714
99.820000	-9.963400	-475.292714
99.830000	-9.964200	-475.292714
99.840000	-9.965500	-475.292714
99.850000	-9.966900	-475.292714
99.860000	-9.967800	-475.292714
99.870000	-9.968500	-475.292714
99.880000	-9.969500	-475.292714
99.890000	-9.970200	-475.292714
99.900000	-9.971100	-475.292714
99.910000	-9.972700	-476.540201
99.920000	-9.973900	-476.540201
99.930000	-9.974700	-476.540201
99.940000	-9.975400	-476.540201
99.950000	-9.976300	-476.540201
99.960000	-9.977200	-476.540201
99.970000	-9.978600	-476.540201
99.980000	-9.980000	-476.540201
99.990000	-9.980400	-476.540201
100.000000	-9.981600	-476.540201
100.010000	-9.982400	-477.787688
100.020000	-9.983500	-476.540201
100.030000	-9.984400	-476.540201
100.040000	-9.985400	-477.787688
100.050000	-9.986500	-477.787688
100.060000	-9.987700	-477.787688
100.070000	-9.988600	-477.787688
100.080000	-9.989800	-479.035176
100.090000	-9.990600	-479.035176
100.100000	-9.991400	-477.787688
100.110000	-9.992600	-477.787688
100.120000	-9.993500	-477.787688
100.130000	-9.994300	-479.035176
100.140000	-9.995300	-479.035176
100.150000	-9.996400	-479.035176
100.160000	-9.997500	-479.035176
100.170000	-9.998300	-479.035176
100.180000	-9.999500	-480.282663
100.190000	-10.000700	-480.282663
100.200000	-10.001500	-480.282663
100.210000	-10.002600	-481.530151
100.220000	-10.003500	-480.282663
100.230000	-10.004400	-480.282663
100.240000	-10.005400	-480.282663
100.250000	-10.006600	-480.282663
100.260000	-10.007400	-481.530151
100.270000	-10.008300	-481.530151
100.280000	-10.009500	-480.282663
100.290000	-10.010600	-480.282663
100.300000	-10.011600	-480.282663
100.310000	-10.012400	-481.530151
100.320000	-10.013400	-481.530151
100.330000	-10.014400	-481.530151
100.340000	-10.015500	-481.530151
100.350000	-10.016600	-481.530151
100.360000	-10.017600	-481.530151
100.370000	-10.018500	-481.530151
100.380000	-10.019600	-481.530151
100.390000	-10.020400	-481.530151
100.400000	-10.021500	-481.530151
100.410000	-10.022500	-481.530151
100.420000	-10.023500	-482.777638
100.430000	-10.024300	-482.777638
100.440000	-10.025400	-482.777638
100.450000	-10.026500	-482.777638
100.460000	-10.027600	-484.025126
100.470000	-10.028500	-482.777638
100.480000	-10.029400	-482.777638
100.490000	-10.030400	-482.777638
100.500000	-10.031500	-482.777638
100.510000	-10.032700	-482.777638
100.520000	-10.033600	-484.025126
100.530000	-10.034300	-484.025126
100.540000	-10.035300	-484.025126
100.550000	-10.036300	-484.025126
100.560000	-10.037500	-484.025126
100.570000	-10.038700	-484.025126
100.580000	-10.039400	-484.025126
100.590000	-10.040400	-484.025126
100.600000	-10.041400	-484.025126
100.610000	-10.042500	-484.025126
100.620000	-10.043600	-485.272613
100.630000	-10.044500	-485.272613
100.640000	-10.045300	-484.025126
100.650000	-10.046300	-484.025126
100.660000	-10.047600	-484.025126
100.670000	-10.048800	-484.025126
100.680000	-10.049600	-485.272613
100.690000	-10.050600	-485.272613
100.700000	-10.051400	-486.520101
100.710000	-10.052300	-486.520101
100.720000	-10.053400	-486.520101
100.730000	-10.054500	-486.520101
100.740000	-10.055800	-486.520101
100.750000	-10.056700	-486.520101
100.760000	-10.057400	-486.520101
100.770000	-10.058300	-486.520101
100.780000	-10.059300	-486.520101
100.790000	-10.060500	-487.767588
100.800000	-10.061600	-487.767588
100.810000	-10.062600	-486.520101
100.820000	-10.063600	-486.520101
100.830000	-10.064300	-486.520101
100.840000	-10.065300	-486.520101
100.850000	-10.066500	-487.767588
100.860000	-10.067600	-487.767588
100.870000	-10.068600	-487.767588
100.880000	-10.069700	-489.015075
100.890000	-10.070600	-489.015075
100.900000	-10.071500	-489.015075
100.910000	-10.072300	-489.015075
100.920000	-10.073400	-489.015075
100.930000	-10.074500	-490.262563
100.940000	-10.075400	-490.262563
100.950000	-10.076400	-489.015075
100.960000	-10.077700	-490.262563
100.970000	-10.078600	-490.262563
100.980000	-10.079400	-490.262563
100.990000	-10.080600	-490.262563
101.000000	-10.081900	-490.262563
101.010000	-10.082500	-490.262563
101.020000	-10.083300	-490.262563
101.030000	-10.084200	-490.262563
101.040000	-10.085500	-490.262563
101.050000	-10.086500	-490.262563
101.060000	-10.087500	-490.262563
101.070000	-10.088100	-490.262563
101.080000	-10.089200	-490.262563
101.090000	-10.091000	-490.262563
101.100000	-10.091600	-491.510050
101.110000	-10.092500	-491.510050
101.120000	-10.093500	-491.510050
101.130000	-10.094400	-492.757538
101.140000	-10.095700	-492.757538
101.150000	-10.096400	-492.757538
101.160000	-10.097700	-492.757538
101.170000	-10.098700	-491.510050
101.180000	-10.099300	-491.510050
101.190000	-10.100300	-491.510050
101.200000	-10.101100	-492.757538
101.210000	-10.102300	-492.757538
101.220000	-10.103000	-492.757538
101.230000	-10.105200	-492.757538
101.240000	-10.106200	-492.757538
101.250000	-10.106500	-494.005025
101.260000	-10.107000	-494.005025
101.270000	-10.108000	-492.757538
101.280000	-10.109800	-492.757538
101.290000	-10.110900	-492.757538
101.300000	-10.111700	-492.757538
101.310000	-10.112400	-494.005025
101.320000	-10.113300	-494.005025
101.330000	-10.114700	-494.005025
101.340000	-10.115600	-494.005025
101.350000	-10.116200	-494.005025
101.360000	-10.117200	-494.005025
101.370000	-10.118500	-494.005025
101.380000	-10.119800	-494.005025
101.390000	-10.120500	-494.005025
101.400000	-10.121400	-495.252513
101.410000	-10.122400	-495.252513
101.420000	-10.123600	-495.252513
101.430000	-10.124600	-495.252513
101.440000	-10.125500	-495.252513
101.450000	-10.126600	-495.252513
101.460000	-10.127500	-495.252513
101.470000	-10.128400	-495.252513
101.480000	-10.129300	-495.252513
101.490000	-10.130200	-495.252513
101.500000	-10.131800	-496.500000
101.510000	-10.132600	-496.500000
101.520000	-10.133500	-496.500000
101.530000	-10.134400	-496.500000
101.540000	-10.135500	-496.500000
101.550000	-10.136400	-496.500000
101.560000	-10.137400	-496.500000
101.570000	-10.138500	-496.500000
101.580000	-10.139500	-496.500000
101.590000	-10.140400	-496.500000
101.600000	-10.141400	-496.500000
101.610000	-10.142600	-496.500000
101.620000	-10.143500	-496.500000
101.630000	-10.144400	-496.500000
101.640000	-10.145400	-496.500000
101.650000	-10.146600	-497.747487
101.660000	-10.147700	-497.747487
101.670000	-10.148600	-498.994975
101.680000	-10.149500	-498.994975
101.690000	-10.150400	-497.747487
101.700000	-10.151500	-497.747487
101.710000	-10.152400	-498.994975
101.720000	-10.153400	-498.994975
101.730000	-10.154300	-498.994975
101.740000	-10.155400	-498.994975
101.750000	-10.156400	-498.994975
101.760000	-10.157600	-498.994975
101.770000	-10.158400	-498.994975
101.780000	-10.159300	-500.242462
101.790000	-10.160300	-500.242462
101.800000	-10.161400	-498.994975
101.810000	-10.162500	-498.994975
101.820000	-10.163600	-498.994975
101.830000	-10.164800	-498.994975
101.840000	-10.165500	-498.994975
101.850000	-10.166400	-500.242462
101.860000	-10.167300	-500.242462
101.870000	-10.168500	-500.242462
101.880000	-10.169800	-501.489950
101.890000	-10.170900	-501.489950
101.900000	-10.171500	-501.489950
101.910000	-10.172300	-501.489950
101.920000	-10.173500	-501.489950
101.930000	-10.174600	-501.489950
101.940000	-10.175500	-501.489950
101.950000	-10.176500	-501.489950
101.960000	-10.177400	-501.489950
101.970000	-10.178400	-501.489950
101.980000	-10.179400	-500.242462
101.990000	-10.180500	-501.489950
102.000000	-10.181500	-501.489950
102.010000	-10.182600	-501.489950
102.020000	-10.183500	-501.489950
102.030000	-10.184400	-502.737437
102.040000	-10.185200	-502.737437
102.050000	-10.186300	-501.489950
102.060000	-10.187200	-501.489950
102.070000	-10.188700	-502.737437
102.080000	-10.189800	-502.737437
102.090000	-10.190800	-502.737437
102.100000	-10.191700	-502.737437
102.110000	-10.192600	-502.737437
102.120000	-10.193100	-503.984925
102.130000	-10.194300	-503.984925
102.140000	-10.195600	-503.984925
102.150000	-10.196600	-503.984925
102.160000	-10.197500	-503.984925
102.170000	-10.198400	-503.984925
102.180000	-10.199300	-503.984925
102.190000	-10.200400	-503.984925
102.200000	-10.201700	-505.232412
102.210000	-10.202700	-505.232412
102.220000	-10.203300	-505.232412
102.230000	-10.204400	-505.232412
102.240000	-10.205600	-505.232412
102.250000	-10.206700	-505.232412
102.260000	-10.207500	-505.232412
102.270000	-10.208300	-505.232412
102.280000	-10.209600	-503.984925
102.290000	-10.210400	-503.984925
102.300000	-10.211200	-505.232412
102.310000	-10.212700	-506.479899
102.320000	-10.213700	-506.479899
102.330000	-10.214600	-506.479899
102.340000	-10.215300	-506.479899
102.350000	-10.216100	-506.479899
102.360000	-10.217500	-506.479899
102.370000	-10.218500	-505.232412
102.380000	-10.219500	-505.232412
102.390000	-10.220400	-506.479899
102.400000	-10.221500	-506.479899
102.410000	-10.222500	-506.479899
102.420000	-10.223400	-506.479899
102.430000	-10.224300	-507.727387
102.440000	-10.225500	-506.479899
102.450000	-10.226700	-506.479899
102.460000	-10.227600	-506.479899
102.470000	-10.228300	-507.727387
102.480000	-10.229300	-507.727387
102.490000	-10.230800	-507.727387
102.500000	-10.231600	-507.727387
102.510000	-10.232500	-507.727387
102.520000	-10.233100	-506.479899
102.530000	-10.234400	-506.479899
102.540000	-10.235300	-507.727387
102.550000	-10.236500	-507.727387
102.560000	-10.237400	-508.974874
102.570000	-10.238600	-508.974874
102.580000	-10.240400	-508.974874
102.590000	-10.240700	-508.974874
102.600000	-10.241300	-510.222362
102.610000	-10.242000	-508.974874
102.620000	-10.243300	-508.974874
102.630000	-10.244400	-508.974874
102.640000	-10.245500	-508.974874
102.650000	-10.246400	-508.974874
102.660000	-10.247200	-510.222362
102.670000	-10.248500	-510.222362
102.680000	-10.250300	-510.222362
102.690000	-10.251000	-510.222362
102.700000	-10.251600	-510.222362
102.710000	-10.252600	-510.222362
102.720000	-10.253300	-511.469849
102.730000	-10.254300	-511.469849
102.740000	-10.255400	-510.222362
102.750000	-10.256600	-510.222362
102.760000	-10.257700	-510.222362
102.770000	-10.258400	-510.222362
102.780000	-10.259300	-511.469849
102.790000	-10.260300	-511.469849
102.800000	-10.261800	-511.469849
102.810000	-10.262500	-511.469849
102.820000	-10.263100	-511.469849
102.830000	-10.263900	-511.469849
102.840000	-10.265400	-511.469849
102.850000	-10.266800	-511.469849
102.860000	-10.267600	-511.469849
102.870000	-10.268300	-512.717337
102.880000	-10.269300	-512.717337
102.890000	-10.270400	-512.717337
102.900000	-10.271600	-511.469849
102.910000	-10.272500	-511.469849
102.920000	-10.273400	-511.469849
102.930000	-10.274500	-512.717337
102.940000	-10.275600	-512.717337
102.950000	-10.276500	-512.717337
