<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	15:52:47.160
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	05-s-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
123.000000	-12.281200	-255.128463
123.010000	-12.282300	-255.128463
123.020000	-12.282800	-255.128463
123.030000	-12.283900	-256.379093
123.040000	-12.285100	-256.379093
123.050000	-12.285900	-256.379093
123.060000	-12.286900	-256.379093
123.070000	-12.287900	-256.379093
123.080000	-12.288900	-256.379093
123.090000	-12.290100	-256.379093
123.100000	-12.291100	-256.379093
123.110000	-12.292000	-256.379093
123.120000	-12.293000	-256.379093
123.130000	-12.294300	-256.379093
123.140000	-12.295100	-257.629723
123.150000	-12.295700	-257.629723
123.160000	-12.296400	-257.629723
123.170000	-12.298100	-257.629723
123.180000	-12.299500	-256.379093
123.190000	-12.300000	-256.379093
123.200000	-12.300700	-256.379093
123.210000	-12.301900	-257.629723
123.220000	-12.303300	-256.379093
123.230000	-12.304000	-257.629723
123.240000	-12.305500	-257.629723
123.250000	-12.306000	-257.629723
123.260000	-12.306800	-257.629723
123.270000	-12.308000	-257.629723
123.280000	-12.308900	-257.629723
123.290000	-12.309800	-257.629723
123.300000	-12.311100	-257.629723
123.310000	-12.312200	-257.629723
123.320000	-12.312900	-258.880353
123.330000	-12.314000	-257.629723
123.340000	-12.315200	-257.629723
123.350000	-12.315900	-257.629723
123.360000	-12.316800	-258.880353
123.370000	-12.317600	-258.880353
123.380000	-12.318300	-258.880353
123.390000	-12.319800	-257.629723
123.400000	-12.321400	-257.629723
123.410000	-12.321800	-257.629723
123.420000	-12.322800	-257.629723
123.430000	-12.323500	-258.880353
123.440000	-12.324800	-258.880353
123.450000	-12.326300	-257.629723
123.460000	-12.327000	-257.629723
123.470000	-12.328200	-257.629723
123.480000	-12.329200	-257.629723
123.490000	-12.330000	-257.629723
123.500000	-12.330900	-257.629723
123.510000	-12.331900	-257.629723
123.520000	-12.333000	-257.629723
123.530000	-12.334000	-257.629723
123.540000	-12.334900	-257.629723
123.550000	-12.336100	-257.629723
123.560000	-12.337000	-257.629723
123.570000	-12.337800	-258.880353
123.580000	-12.338900	-258.880353
123.590000	-12.339800	-260.130982
123.600000	-12.341000	-260.130982
123.610000	-12.341700	-258.880353
123.620000	-12.342600	-258.880353
123.630000	-12.343800	-258.880353
123.640000	-12.345100	-258.880353
123.650000	-12.346800	-258.880353
123.660000	-12.347300	-260.130982
123.670000	-12.347800	-260.130982
123.680000	-12.348800	-260.130982
123.690000	-12.350000	-258.880353
123.700000	-12.351100	-258.880353
123.710000	-12.352000	-258.880353
123.720000	-12.353100	-258.880353
123.730000	-12.354300	-260.130982
123.740000	-12.355100	-260.130982
123.750000	-12.355900	-260.130982
123.760000	-12.357000	-258.880353
123.770000	-12.358000	-258.880353
123.780000	-12.358900	-260.130982
123.790000	-12.360000	-260.130982
123.800000	-12.361100	-260.130982
123.810000	-12.361700	-258.880353
123.820000	-12.362500	-260.130982
123.830000	-12.363800	-260.130982
123.840000	-12.365100	-260.130982
123.850000	-12.366100	-260.130982
123.860000	-12.366900	-260.130982
123.870000	-12.367800	-260.130982
123.880000	-12.368900	-260.130982
123.890000	-12.370200	-260.130982
123.900000	-12.371200	-260.130982
123.910000	-12.371800	-260.130982
123.920000	-12.372600	-260.130982
123.930000	-12.374100	-260.130982
123.940000	-12.375300	-260.130982
123.950000	-12.376100	-260.130982
123.960000	-12.376900	-260.130982
123.970000	-12.378000	-261.381612
123.980000	-12.379500	-261.381612
123.990000	-12.380200	-261.381612
124.000000	-12.381000	-261.381612
124.010000	-12.381700	-261.381612
124.020000	-12.383000	-261.381612
124.030000	-12.384100	-260.130982
124.040000	-12.385000	-260.130982
124.050000	-12.385900	-260.130982
124.060000	-12.386900	-261.381612
124.070000	-12.388000	-261.381612
124.080000	-12.389000	-261.381612
124.090000	-12.390200	-261.381612
124.100000	-12.390800	-261.381612
124.110000	-12.391700	-261.381612
124.120000	-12.392900	-261.381612
124.130000	-12.394000	-261.381612
124.140000	-12.395200	-261.381612
124.150000	-12.396000	-262.632242
124.160000	-12.397000	-261.381612
124.170000	-12.397700	-261.381612
124.180000	-12.398700	-261.381612
124.190000	-12.400100	-261.381612
124.200000	-12.401000	-261.381612
124.210000	-12.401900	-261.381612
124.220000	-12.402900	-261.381612
124.230000	-12.404000	-261.381612
124.240000	-12.405000	-261.381612
124.250000	-12.405900	-262.632242
124.260000	-12.407300	-262.632242
124.270000	-12.407800	-262.632242
124.280000	-12.408800	-262.632242
124.290000	-12.410000	-261.381612
124.300000	-12.410900	-261.381612
124.310000	-12.412000	-262.632242
124.320000	-12.412900	-262.632242
124.330000	-12.413700	-262.632242
124.340000	-12.414900	-262.632242
124.350000	-12.416100	-262.632242
124.360000	-12.417100	-262.632242
124.370000	-12.418100	-262.632242
124.380000	-12.418900	-262.632242
124.390000	-12.419700	-262.632242
124.400000	-12.420600	-262.632242
124.410000	-12.422000	-261.381612
124.420000	-12.423500	-262.632242
124.430000	-12.424100	-262.632242
124.440000	-12.424700	-262.632242
124.450000	-12.425600	-262.632242
124.460000	-12.427100	-262.632242
124.470000	-12.428300	-262.632242
124.480000	-12.429100	-262.632242
124.490000	-12.429800	-262.632242
124.500000	-12.430700	-262.632242
124.510000	-12.432000	-262.632242
124.520000	-12.433500	-262.632242
124.530000	-12.434200	-263.882872
124.540000	-12.434800	-263.882872
124.550000	-12.435800	-263.882872
124.560000	-12.437300	-262.632242
124.570000	-12.438200	-262.632242
124.580000	-12.439000	-263.882872
124.590000	-12.440100	-263.882872
124.600000	-12.440800	-263.882872
124.610000	-12.441900	-265.133501
124.620000	-12.442900	-265.133501
124.630000	-12.444000	-263.882872
124.640000	-12.444800	-263.882872
124.650000	-12.445800	-263.882872
124.660000	-12.447100	-263.882872
124.670000	-12.448200	-263.882872
124.680000	-12.449100	-263.882872
124.690000	-12.449900	-263.882872
124.700000	-12.450900	-263.882872
124.710000	-12.452000	-265.133501
124.720000	-12.452900	-263.882872
124.730000	-12.454000	-263.882872
124.740000	-12.454700	-263.882872
124.750000	-12.455800	-263.882872
124.760000	-12.457000	-263.882872
124.770000	-12.458000	-263.882872
124.780000	-12.458800	-265.133501
124.790000	-12.459600	-265.133501
124.800000	-12.461000	-265.133501
124.810000	-12.462100	-265.133501
124.820000	-12.462900	-265.133501
124.830000	-12.463800	-265.133501
124.840000	-12.465100	-265.133501
124.850000	-12.466100	-265.133501
124.860000	-12.467100	-265.133501
124.870000	-12.467800	-265.133501
124.880000	-12.469000	-265.133501
124.890000	-12.469900	-265.133501
124.900000	-12.471000	-265.133501
124.910000	-12.472000	-263.882872
124.920000	-12.472700	-265.133501
124.930000	-12.473800	-265.133501
124.940000	-12.474900	-266.384131
124.950000	-12.476200	-265.133501
124.960000	-12.477100	-265.133501
124.970000	-12.477900	-265.133501
124.980000	-12.478900	-265.133501
124.990000	-12.480300	-265.133501
125.000000	-12.481300	-265.133501
125.010000	-12.481800	-265.133501
125.020000	-12.482700	-265.133501
125.030000	-12.484000	-265.133501
125.040000	-12.485300	-265.133501
125.050000	-12.486000	-265.133501
125.060000	-12.486900	-266.384131
125.070000	-12.487600	-267.634761
125.080000	-12.488600	-267.634761
125.090000	-12.490200	-266.384131
125.100000	-12.491500	-265.133501
125.110000	-12.492100	-265.133501
125.120000	-12.492800	-266.384131
125.130000	-12.493700	-266.384131
125.140000	-12.494900	-266.384131
125.150000	-12.496400	-266.384131
125.160000	-12.497000	-266.384131
125.170000	-12.498000	-266.384131
125.180000	-12.498600	-266.384131
125.190000	-12.499600	-265.133501
125.200000	-12.501400	-266.384131
125.210000	-12.502500	-266.384131
125.220000	-12.503100	-266.384131
125.230000	-12.503700	-266.384131
125.240000	-12.505000	-266.384131
125.250000	-12.506100	-266.384131
125.260000	-12.506900	-266.384131
125.270000	-12.508000	-266.384131
125.280000	-12.509300	-266.384131
125.290000	-12.510200	-266.384131
125.300000	-12.511000	-266.384131
125.310000	-12.511800	-266.384131
125.320000	-12.512900	-266.384131
125.330000	-12.514000	-266.384131
125.340000	-12.515000	-266.384131
125.350000	-12.515800	-267.634761
125.360000	-12.516700	-267.634761
125.370000	-12.517700	-266.384131
125.380000	-12.518900	-266.384131
125.390000	-12.520200	-267.634761
125.400000	-12.520900	-267.634761
125.410000	-12.521700	-268.885390
125.420000	-12.523000	-268.885390
125.430000	-12.524100	-267.634761
125.440000	-12.525000	-267.634761
125.450000	-12.525900	-267.634761
125.460000	-12.527000	-267.634761
125.470000	-12.527800	-267.634761
125.480000	-12.529000	-267.634761
125.490000	-12.530000	-267.634761
125.500000	-12.530600	-267.634761
125.510000	-12.531900	-267.634761
125.520000	-12.533200	-267.634761
125.530000	-12.534100	-267.634761
125.540000	-12.535000	-267.634761
125.550000	-12.535700	-266.384131
125.560000	-12.537100	-267.634761
125.570000	-12.538100	-268.885390
125.580000	-12.538900	-268.885390
125.590000	-12.540200	-268.885390
125.600000	-12.541100	-268.885390
125.610000	-12.542100	-268.885390
125.620000	-12.543000	-267.634761
125.630000	-12.543900	-268.885390
125.640000	-12.545000	-268.885390
125.650000	-12.545800	-268.885390
125.660000	-12.546900	-268.885390
125.670000	-12.547700	-267.634761
125.680000	-12.548800	-267.634761
125.690000	-12.549800	-268.885390
125.700000	-12.550900	-270.136020
125.710000	-12.552000	-268.885390
125.720000	-12.553000	-267.634761
125.730000	-12.554000	-268.885390
125.740000	-12.555000	-268.885390
125.750000	-12.555800	-268.885390
125.760000	-12.556800	-270.136020
125.770000	-12.558200	-270.136020
125.780000	-12.559100	-270.136020
125.790000	-12.560000	-268.885390
125.800000	-12.561100	-268.885390
125.810000	-12.562100	-268.885390
125.820000	-12.562800	-270.136020
125.830000	-12.563800	-270.136020
125.840000	-12.565000	-270.136020
125.850000	-12.566200	-270.136020
125.860000	-12.567200	-270.136020
125.870000	-12.568000	-271.386650
125.880000	-12.568900	-271.386650
125.890000	-12.569900	-271.386650
125.900000	-12.570900	-271.386650
125.910000	-12.571800	-271.386650
125.920000	-12.573000	-271.386650
125.930000	-12.574300	-271.386650
125.940000	-12.574900	-271.386650
125.950000	-12.575700	-271.386650
125.960000	-12.576700	-270.136020
125.970000	-12.577900	-271.386650
125.980000	-12.579100	-271.386650
125.990000	-12.579900	-271.386650
126.000000	-12.580700	-271.386650
126.010000	-12.581900	-270.136020
126.020000	-12.583400	-270.136020
126.030000	-12.584300	-271.386650
126.040000	-12.584900	-272.637280
126.050000	-12.585800	-271.386650
126.060000	-12.587100	-270.136020
126.070000	-12.588100	-270.136020
126.080000	-12.589000	-270.136020
126.090000	-12.589800	-271.386650
126.100000	-12.591200	-271.386650
126.110000	-12.592100	-271.386650
126.120000	-12.592900	-271.386650
126.130000	-12.594000	-271.386650
126.140000	-12.594900	-271.386650
126.150000	-12.595800	-271.386650
126.160000	-12.596700	-271.386650
126.170000	-12.597800	-270.136020
126.180000	-12.599500	-270.136020
126.190000	-12.600000	-271.386650
126.200000	-12.600800	-271.386650
126.210000	-12.601800	-271.386650
126.220000	-12.602700	-271.386650
126.230000	-12.603900	-271.386650
126.240000	-12.605100	-271.386650
126.250000	-12.606000	-271.386650
126.260000	-12.606800	-271.386650
126.270000	-12.607800	-271.386650
126.280000	-12.608600	-271.386650
126.290000	-12.610300	-270.136020
126.300000	-12.611300	-271.386650
126.310000	-12.611900	-271.386650
126.320000	-12.612700	-271.386650
126.330000	-12.613600	-272.637280
126.340000	-12.614700	-271.386650
126.350000	-12.616300	-271.386650
126.360000	-12.617400	-271.386650
126.370000	-12.618200	-272.637280
126.380000	-12.618800	-272.637280
126.390000	-12.619800	-272.637280
126.400000	-12.621000	-272.637280
126.410000	-12.622300	-272.637280
126.420000	-12.622800	-272.637280
126.430000	-12.623600	-272.637280
126.440000	-12.625200	-272.637280
126.450000	-12.626300	-272.637280
126.460000	-12.626900	-272.637280
126.470000	-12.627700	-272.637280
126.480000	-12.629300	-272.637280
126.490000	-12.630200	-272.637280
126.500000	-12.630900	-272.637280
126.510000	-12.631500	-272.637280
126.520000	-12.632600	-272.637280
126.530000	-12.633800	-272.637280
126.540000	-12.634900	-272.637280
126.550000	-12.636200	-273.887909
126.560000	-12.637200	-273.887909
126.570000	-12.637900	-273.887909
126.580000	-12.638800	-273.887909
126.590000	-12.639900	-273.887909
126.600000	-12.641100	-272.637280
126.610000	-12.642200	-272.637280
126.620000	-12.643000	-272.637280
126.630000	-12.643800	-272.637280
126.640000	-12.644800	-272.637280
126.650000	-12.646000	-272.637280
126.660000	-12.646900	-272.637280
126.670000	-12.647800	-273.887909
126.680000	-12.648800	-273.887909
126.690000	-12.650000	-275.138539
126.700000	-12.651000	-275.138539
126.710000	-12.651900	-275.138539
126.720000	-12.653000	-273.887909
126.730000	-12.654100	-275.138539
126.740000	-12.655000	-275.138539
126.750000	-12.656300	-275.138539
126.760000	-12.657000	-275.138539
126.770000	-12.657900	-275.138539
126.780000	-12.658800	-273.887909
126.790000	-12.660100	-273.887909
126.800000	-12.661300	-273.887909
126.810000	-12.662000	-273.887909
126.820000	-12.662700	-275.138539
126.830000	-12.664000	-273.887909
126.840000	-12.664900	-273.887909
126.850000	-12.666100	-273.887909
126.860000	-12.667100	-275.138539
126.870000	-12.667900	-275.138539
126.880000	-12.669200	-275.138539
126.890000	-12.670300	-275.138539
126.900000	-12.670900	-275.138539
126.910000	-12.671900	-275.138539
126.920000	-12.672800	-273.887909
126.930000	-12.673500	-273.887909
126.940000	-12.674800	-273.887909
126.950000	-12.676800	-275.138539
126.960000	-12.677100	-275.138539
126.970000	-12.677700	-276.389169
126.980000	-12.678700	-275.138539
126.990000	-12.679900	-275.138539
127.000000	-12.681900	-275.138539
127.010000	-12.682400	-275.138539
127.020000	-12.683000	-276.389169
127.030000	-12.683800	-276.389169
127.040000	-12.685000	-275.138539
127.050000	-12.685900	-275.138539
127.060000	-12.686700	-275.138539
127.070000	-12.687800	-276.389169
127.080000	-12.688700	-276.389169
127.090000	-12.689500	-275.138539
127.100000	-12.690700	-275.138539
127.110000	-12.691800	-276.389169
127.120000	-12.692900	-276.389169
127.130000	-12.694100	-276.389169
127.140000	-12.694900	-276.389169
127.150000	-12.695900	-276.389169
127.160000	-12.696800	-275.138539
127.170000	-12.697700	-276.389169
127.180000	-12.699400	-276.389169
127.190000	-12.700400	-276.389169
127.200000	-12.701000	-276.389169
127.210000	-12.701400	-276.389169
127.220000	-12.702500	-277.639798
127.230000	-12.703900	-277.639798
127.240000	-12.705400	-277.639798
127.250000	-12.706300	-277.639798
127.260000	-12.706800	-277.639798
127.270000	-12.707600	-276.389169
127.280000	-12.709200	-276.389169
127.290000	-12.710500	-276.389169
127.300000	-12.710900	-277.639798
127.310000	-12.711800	-277.639798
127.320000	-12.712700	-276.389169
127.330000	-12.714000	-276.389169
127.340000	-12.715500	-276.389169
127.350000	-12.715900	-276.389169
127.360000	-12.716700	-276.389169
127.370000	-12.717800	-277.639798
127.380000	-12.718900	-277.639798
127.390000	-12.720200	-277.639798
127.400000	-12.720900	-277.639798
127.410000	-12.721700	-277.639798
127.420000	-12.722900	-278.890428
127.430000	-12.723600	-277.639798
127.440000	-12.724900	-276.389169
127.450000	-12.726000	-276.389169
127.460000	-12.726900	-277.639798
127.470000	-12.727900	-278.890428
127.480000	-12.729000	-278.890428
127.490000	-12.730100	-277.639798
127.500000	-12.731100	-277.639798
127.510000	-12.731900	-278.890428
127.520000	-12.733200	-278.890428
127.530000	-12.734200	-278.890428
127.540000	-12.735000	-278.890428
127.550000	-12.736000	-278.890428
127.560000	-12.737000	-278.890428
127.570000	-12.738100	-277.639798
127.580000	-12.739200	-277.639798
127.590000	-12.739800	-278.890428
127.600000	-12.740600	-278.890428
127.610000	-12.742400	-278.890428
127.620000	-12.743200	-278.890428
127.630000	-12.743900	-278.890428
127.640000	-12.744800	-278.890428
127.650000	-12.746100	-278.890428
127.660000	-12.747100	-278.890428
127.670000	-12.747900	-278.890428
127.680000	-12.748900	-277.639798
127.690000	-12.750000	-277.639798
127.700000	-12.751200	-277.639798
127.710000	-12.752000	-278.890428
127.720000	-12.753000	-278.890428
127.730000	-12.753900	-278.890428
127.740000	-12.754800	-278.890428
127.750000	-12.755700	-278.890428
127.760000	-12.757000	-278.890428
127.770000	-12.758000	-277.639798
127.780000	-12.758800	-277.639798
127.790000	-12.760000	-278.890428
127.800000	-12.760800	-278.890428
127.810000	-12.761700	-278.890428
127.820000	-12.763100	-278.890428
127.830000	-12.764000	-278.890428
127.840000	-12.764700	-278.890428
127.850000	-12.765900	-278.890428
127.860000	-12.767100	-278.890428
127.870000	-12.767900	-280.141058
127.880000	-12.768900	-280.141058
127.890000	-12.770000	-280.141058
127.900000	-12.771400	-280.141058
127.910000	-12.772300	-280.141058
127.920000	-12.772900	-280.141058
127.930000	-12.774000	-280.141058
127.940000	-12.775200	-280.141058
127.950000	-12.776000	-280.141058
127.960000	-12.776700	-280.141058
127.970000	-12.777800	-280.141058
127.980000	-12.779200	-280.141058
127.990000	-12.780100	-280.141058
128.000000	-12.780900	-280.141058
128.010000	-12.781800	-280.141058
128.020000	-12.782800	-280.141058
128.030000	-12.783800	-280.141058
128.040000	-12.784900	-280.141058
128.050000	-12.786100	-281.391688
128.060000	-12.787200	-281.391688
128.070000	-12.787800	-281.391688
128.080000	-12.788900	-281.391688
128.090000	-12.790000	-281.391688
128.100000	-12.791000	-281.391688
128.110000	-12.791900	-281.391688
128.120000	-12.792800	-281.391688
128.130000	-12.793800	-281.391688
128.140000	-12.795100	-281.391688
128.150000	-12.796300	-281.391688
128.160000	-12.797100	-281.391688
128.170000	-12.797900	-281.391688
128.180000	-12.798800	-281.391688
128.190000	-12.799900	-281.391688
128.200000	-12.800900	-281.391688
128.210000	-12.801900	-280.141058
128.220000	-12.803000	-280.141058
128.230000	-12.804400	-281.391688
128.240000	-12.805300	-280.141058
128.250000	-12.806300	-280.141058
128.260000	-12.807100	-281.391688
128.270000	-12.807800	-281.391688
128.280000	-12.808700	-281.391688
128.290000	-12.809700	-281.391688
128.300000	-12.810900	-282.642317
128.310000	-12.811900	-282.642317
128.320000	-12.813000	-281.391688
128.330000	-12.814100	-281.391688
128.340000	-12.815000	-281.391688
128.350000	-12.815600	-281.391688
128.360000	-12.816900	-281.391688
128.370000	-12.818200	-281.391688
128.380000	-12.819100	-280.141058
128.390000	-12.820000	-281.391688
128.400000	-12.821200	-281.391688
128.410000	-12.822200	-282.642317
128.420000	-12.822900	-282.642317
128.430000	-12.823900	-282.642317
128.440000	-12.824900	-282.642317
128.450000	-12.826000	-282.642317
128.460000	-12.827200	-282.642317
128.470000	-12.828000	-282.642317
128.480000	-12.828900	-282.642317
128.490000	-12.829900	-282.642317
128.500000	-12.831300	-282.642317
128.510000	-12.831900	-282.642317
128.520000	-12.832800	-282.642317
128.530000	-12.833700	-282.642317
128.540000	-12.835100	-282.642317
128.550000	-12.836200	-282.642317
128.560000	-12.837000	-282.642317
128.570000	-12.837700	-283.892947
128.580000	-12.839000	-283.892947
128.590000	-12.840100	-283.892947
128.600000	-12.841100	-282.642317
128.610000	-12.842000	-282.642317
128.620000	-12.842900	-283.892947
128.630000	-12.844100	-283.892947
128.640000	-12.844900	-283.892947
128.650000	-12.846100	-283.892947
128.660000	-12.847000	-283.892947
128.670000	-12.847900	-283.892947
128.680000	-12.848900	-283.892947
128.690000	-12.849800	-283.892947
128.700000	-12.851100	-283.892947
128.710000	-12.852100	-283.892947
128.720000	-12.853000	-283.892947
128.730000	-12.853900	-283.892947
128.740000	-12.854900	-283.892947
128.750000	-12.855900	-283.892947
128.760000	-12.856900	-283.892947
128.770000	-12.858000	-283.892947
128.780000	-12.859000	-283.892947
128.790000	-12.860000	-283.892947
128.800000	-12.861100	-283.892947
128.810000	-12.861900	-283.892947
128.820000	-12.863000	-283.892947
128.830000	-12.863900	-283.892947
128.840000	-12.864900	-285.143577
128.850000	-12.865900	-283.892947
128.860000	-12.867100	-283.892947
128.870000	-12.868100	-285.143577
128.880000	-12.869000	-285.143577
128.890000	-12.869900	-285.143577
128.900000	-12.870900	-283.892947
128.910000	-12.871800	-283.892947
128.920000	-12.873100	-285.143577
128.930000	-12.874100	-285.143577
128.940000	-12.874900	-285.143577
128.950000	-12.875600	-285.143577
128.960000	-12.876600	-285.143577
128.970000	-12.878400	-285.143577
128.980000	-12.879100	-285.143577
128.990000	-12.879700	-285.143577
129.000000	-12.880900	-285.143577
129.010000	-12.881900	-285.143577
129.020000	-12.882900	-285.143577
129.030000	-12.884400	-285.143577
129.040000	-12.885200	-285.143577
129.050000	-12.886000	-285.143577
129.060000	-12.886900	-285.143577
129.070000	-12.887900	-285.143577
129.080000	-12.889200	-285.143577
129.090000	-12.890100	-285.143577
129.100000	-12.890900	-285.143577
129.110000	-12.891800	-285.143577
129.120000	-12.892700	-285.143577
129.130000	-12.894400	-285.143577
129.140000	-12.895300	-286.394207
129.150000	-12.896000	-285.143577
129.160000	-12.896900	-285.143577
129.170000	-12.897900	-285.143577
129.180000	-12.899000	-285.143577
129.190000	-12.900100	-285.143577
129.200000	-12.901000	-286.394207
129.210000	-12.901700	-286.394207
129.220000	-12.902800	-286.394207
129.230000	-12.903900	-285.143577
129.240000	-12.905100	-285.143577
129.250000	-12.906100	-285.143577
129.260000	-12.906800	-286.394207
129.270000	-12.907800	-286.394207
129.280000	-12.909000	-285.143577
129.290000	-12.910000	-285.143577
129.300000	-12.911200	-286.394207
129.310000	-12.912200	-286.394207
129.320000	-12.913000	-286.394207
129.330000	-12.913900	-286.394207
129.340000	-12.915200	-286.394207
129.350000	-12.916000	-286.394207
129.360000	-12.916900	-286.394207
129.370000	-12.917700	-286.394207
129.380000	-12.918700	-286.394207
129.390000	-12.920100	-286.394207
129.400000	-12.921000	-286.394207
129.410000	-12.921900	-287.644836
129.420000	-12.922800	-287.644836
129.430000	-12.923900	-287.644836
129.440000	-12.925100	-287.644836
129.450000	-12.926000	-286.394207
129.460000	-12.926900	-286.394207
129.470000	-12.927900	-286.394207
129.480000	-12.929100	-287.644836
129.490000	-12.930200	-287.644836
129.500000	-12.931000	-287.644836
129.510000	-12.931900	-287.644836
129.520000	-12.933000	-286.394207
129.530000	-12.934000	-286.394207
129.540000	-12.934900	-286.394207
129.550000	-12.935900	-287.644836
129.560000	-12.936900	-287.644836
129.570000	-12.937900	-287.644836
129.580000	-12.938900	-287.644836
129.590000	-12.939900	-287.644836
129.600000	-12.940800	-287.644836
129.610000	-12.941800	-287.644836
129.620000	-12.943000	-288.895466
129.630000	-12.944100	-288.895466
129.640000	-12.945100	-287.644836
129.650000	-12.946000	-288.895466
129.660000	-12.946900	-288.895466
129.670000	-12.948000	-287.644836
129.680000	-12.948900	-287.644836
129.690000	-12.950100	-287.644836
129.700000	-12.951000	-287.644836
129.710000	-12.951900	-288.895466
129.720000	-12.952800	-287.644836
129.730000	-12.953900	-287.644836
129.740000	-12.955000	-288.895466
129.750000	-12.956100	-288.895466
129.760000	-12.957000	-288.895466
129.770000	-12.958000	-288.895466
129.780000	-12.959000	-288.895466
129.790000	-12.960000	-288.895466
129.800000	-12.961100	-288.895466
129.810000	-12.961900	-288.895466
129.820000	-12.963000	-290.146096
129.830000	-12.964100	-288.895466
129.840000	-12.965200	-288.895466
129.850000	-12.966000	-288.895466
129.860000	-12.967000	-288.895466
129.870000	-12.967800	-290.146096
129.880000	-12.968800	-288.895466
129.890000	-12.969900	-288.895466
129.900000	-12.971200	-288.895466
129.910000	-12.972200	-288.895466
129.920000	-12.972800	-288.895466
129.930000	-12.973600	-288.895466
129.940000	-12.974900	-290.146096
129.950000	-12.976200	-288.895466
129.960000	-12.976900	-288.895466
129.970000	-12.977700	-288.895466
129.980000	-12.978800	-288.895466
129.990000	-12.979900	-288.895466
130.000000	-12.981000	-288.895466
130.010000	-12.981900	-290.146096
130.020000	-12.983100	-290.146096
130.030000	-12.984000	-290.146096
130.040000	-12.984900	-290.146096
130.050000	-12.986100	-290.146096
130.060000	-12.987100	-290.146096
130.070000	-12.987900	-290.146096
130.080000	-12.988900	-290.146096
130.090000	-12.990100	-290.146096
130.100000	-12.991100	-290.146096
130.110000	-12.992000	-290.146096
130.120000	-12.992800	-290.146096
130.130000	-12.993900	-290.146096
130.140000	-12.995200	-290.146096
130.150000	-12.996000	-290.146096
130.160000	-12.996900	-290.146096
130.170000	-12.997900	-290.146096
130.180000	-12.999000	-291.396725
130.190000	-13.000100	-291.396725
130.200000	-13.000900	-291.396725
130.210000	-13.001800	-291.396725
130.220000	-13.002700	-290.146096
130.230000	-13.004000	-290.146096
130.240000	-13.005000	-291.396725
130.250000	-13.006000	-291.396725
130.260000	-13.007000	-291.396725
130.270000	-13.007900	-291.396725
130.280000	-13.008700	-291.396725
130.290000	-13.009700	-291.396725
130.300000	-13.011000	-291.396725
130.310000	-13.012300	-291.396725
130.320000	-13.013000	-291.396725
130.330000	-13.013700	-291.396725
130.340000	-13.015100	-291.396725
130.350000	-13.016100	-292.647355
130.360000	-13.017000	-292.647355
130.370000	-13.018000	-292.647355
130.380000	-13.018900	-292.647355
130.390000	-13.019700	-292.647355
130.400000	-13.020800	-292.647355
130.410000	-13.022300	-292.647355
130.420000	-13.023300	-292.647355
130.430000	-13.024100	-292.647355
130.440000	-13.024800	-292.647355
130.450000	-13.025600	-292.647355
130.460000	-13.027200	-292.647355
130.470000	-13.028300	-292.647355
130.480000	-13.029100	-292.647355
130.490000	-13.029900	-292.647355
130.500000	-13.030800	-292.647355
130.510000	-13.031800	-292.647355
130.520000	-13.032800	-292.647355
130.530000	-13.033800	-292.647355
130.540000	-13.034800	-292.647355
130.550000	-13.036100	-292.647355
130.560000	-13.037100	-292.647355
130.570000	-13.037900	-292.647355
130.580000	-13.039200	-292.647355
130.590000	-13.040300	-292.647355
130.600000	-13.040700	-292.647355
130.610000	-13.042100	-292.647355
130.620000	-13.043500	-292.647355
130.630000	-13.044200	-292.647355
130.640000	-13.044900	-293.897985
130.650000	-13.045900	-293.897985
130.660000	-13.047000	-293.897985
130.670000	-13.048000	-293.897985
130.680000	-13.049100	-292.647355
130.690000	-13.050000	-292.647355
130.700000	-13.050900	-292.647355
130.710000	-13.051900	-293.897985
130.720000	-13.052900	-293.897985
130.730000	-13.053900	-293.897985
130.740000	-13.054900	-293.897985
130.750000	-13.056100	-293.897985
130.760000	-13.056900	-293.897985
130.770000	-13.057900	-293.897985
130.780000	-13.058900	-293.897985
130.790000	-13.060000	-293.897985
130.800000	-13.061000	-293.897985
130.810000	-13.062000	-293.897985
130.820000	-13.063000	-292.647355
130.830000	-13.064100	-293.897985
130.840000	-13.065000	-293.897985
130.850000	-13.066000	-293.897985
130.860000	-13.066800	-295.148615
130.870000	-13.067900	-293.897985
130.880000	-13.068900	-293.897985
130.890000	-13.070000	-293.897985
130.900000	-13.070900	-293.897985
130.910000	-13.072000	-293.897985
130.920000	-13.073200	-295.148615
130.930000	-13.074100	-295.148615
130.940000	-13.075000	-295.148615
130.950000	-13.075900	-293.897985
130.960000	-13.076900	-293.897985
130.970000	-13.078000	-295.148615
130.980000	-13.079000	-295.148615
130.990000	-13.079900	-295.148615
131.000000	-13.080900	-295.148615
131.010000	-13.081900	-295.148615
131.020000	-13.083000	-295.148615
131.030000	-13.083900	-295.148615
131.040000	-13.085000	-295.148615
131.050000	-13.086000	-295.148615
