<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	16:37:05.460
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	05-i-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
113.940000	-11.375100	-342.672544
113.950000	-11.376400	-342.672544
113.960000	-11.377100	-342.672544
113.970000	-11.377900	-342.672544
113.980000	-11.378800	-342.672544
113.990000	-11.379800	-342.672544
114.000000	-11.381000	-342.672544
114.010000	-11.382000	-343.923174
114.020000	-11.382700	-343.923174
114.030000	-11.383700	-343.923174
114.040000	-11.385100	-343.923174
114.050000	-11.386200	-343.923174
114.060000	-11.386900	-342.672544
114.070000	-11.387700	-343.923174
114.080000	-11.388600	-343.923174
114.090000	-11.389800	-343.923174
114.100000	-11.391100	-343.923174
114.110000	-11.391800	-343.923174
114.120000	-11.392700	-343.923174
114.130000	-11.393700	-343.923174
114.140000	-11.395000	-343.923174
114.150000	-11.395900	-342.672544
114.160000	-11.396900	-342.672544
114.170000	-11.397600	-343.923174
114.180000	-11.399100	-345.173804
114.190000	-11.400200	-345.173804
114.200000	-11.401000	-345.173804
114.210000	-11.401500	-345.173804
114.220000	-11.402700	-343.923174
114.230000	-11.404200	-343.923174
114.240000	-11.405200	-345.173804
114.250000	-11.405700	-345.173804
114.260000	-11.406600	-343.923174
114.270000	-11.407800	-343.923174
114.280000	-11.409200	-345.173804
114.290000	-11.410000	-345.173804
114.300000	-11.410800	-345.173804
114.310000	-11.411800	-345.173804
114.320000	-11.413100	-345.173804
114.330000	-11.414100	-345.173804
114.340000	-11.414900	-345.173804
114.350000	-11.415700	-345.173804
114.360000	-11.416500	-345.173804
114.370000	-11.417400	-345.173804
114.380000	-11.419100	-345.173804
114.390000	-11.420300	-345.173804
114.400000	-11.421100	-345.173804
114.410000	-11.421700	-345.173804
114.420000	-11.422800	-345.173804
114.430000	-11.424100	-345.173804
114.440000	-11.425100	-346.424433
114.450000	-11.425800	-346.424433
114.460000	-11.426600	-347.675063
114.470000	-11.427500	-346.424433
114.480000	-11.428900	-346.424433
114.490000	-11.429800	-346.424433
114.500000	-11.431000	-346.424433
114.510000	-11.432000	-346.424433
114.520000	-11.433000	-346.424433
114.530000	-11.434000	-345.173804
114.540000	-11.434900	-346.424433
114.550000	-11.435900	-346.424433
114.560000	-11.436900	-346.424433
114.570000	-11.437900	-346.424433
114.580000	-11.438700	-346.424433
114.590000	-11.439700	-346.424433
114.600000	-11.441100	-346.424433
114.610000	-11.442000	-347.675063
114.620000	-11.442900	-347.675063
114.630000	-11.443900	-347.675063
114.640000	-11.444800	-347.675063
114.650000	-11.445700	-346.424433
114.660000	-11.446700	-346.424433
114.670000	-11.448100	-346.424433
114.680000	-11.449000	-346.424433
114.690000	-11.450000	-346.424433
114.700000	-11.450700	-347.675063
114.710000	-11.451500	-347.675063
114.720000	-11.452500	-347.675063
114.730000	-11.453600	-347.675063
114.740000	-11.455400	-347.675063
114.750000	-11.456000	-347.675063
114.760000	-11.456800	-347.675063
114.770000	-11.457600	-347.675063
114.780000	-11.458800	-348.925693
114.790000	-11.459700	-348.925693
114.800000	-11.461100	-348.925693
114.810000	-11.461900	-348.925693
114.820000	-11.462800	-348.925693
114.830000	-11.464000	-348.925693
114.840000	-11.464800	-348.925693
114.850000	-11.465800	-348.925693
114.860000	-11.467100	-348.925693
114.870000	-11.468100	-348.925693
114.880000	-11.468600	-348.925693
114.890000	-11.469900	-348.925693
114.900000	-11.470800	-348.925693
114.910000	-11.471900	-348.925693
114.920000	-11.472800	-348.925693
114.930000	-11.473600	-348.925693
114.940000	-11.474800	-348.925693
114.950000	-11.475900	-350.176322
114.960000	-11.477000	-350.176322
114.970000	-11.477800	-348.925693
114.980000	-11.478700	-348.925693
114.990000	-11.479800	-348.925693
115.000000	-11.481000	-350.176322
115.010000	-11.481900	-350.176322
115.020000	-11.482900	-350.176322
115.030000	-11.483800	-350.176322
115.040000	-11.485000	-350.176322
115.050000	-11.486000	-350.176322
115.060000	-11.486800	-350.176322
115.070000	-11.487800	-350.176322
115.080000	-11.488900	-350.176322
115.090000	-11.489900	-350.176322
115.100000	-11.490900	-350.176322
115.110000	-11.491800	-348.925693
115.120000	-11.492700	-350.176322
115.130000	-11.493800	-350.176322
115.140000	-11.494800	-351.426952
115.150000	-11.496100	-350.176322
115.160000	-11.497000	-350.176322
115.170000	-11.497700	-350.176322
115.180000	-11.498800	-350.176322
115.190000	-11.499700	-350.176322
115.200000	-11.500900	-350.176322
115.210000	-11.501900	-350.176322
115.220000	-11.502900	-350.176322
115.230000	-11.503800	-351.426952
115.240000	-11.504900	-351.426952
115.250000	-11.506000	-351.426952
115.260000	-11.506900	-351.426952
115.270000	-11.507800	-351.426952
115.280000	-11.508700	-351.426952
115.290000	-11.509900	-351.426952
115.300000	-11.511000	-351.426952
115.310000	-11.512000	-351.426952
115.320000	-11.512800	-351.426952
115.330000	-11.513600	-351.426952
115.340000	-11.514600	-351.426952
115.350000	-11.515800	-352.677582
115.360000	-11.517000	-352.677582
115.370000	-11.517800	-351.426952
115.380000	-11.518700	-351.426952
115.390000	-11.519900	-351.426952
115.400000	-11.520900	-351.426952
115.410000	-11.522000	-351.426952
115.420000	-11.522900	-351.426952
115.430000	-11.523800	-351.426952
115.440000	-11.524900	-352.677582
115.450000	-11.525800	-352.677582
115.460000	-11.526700	-352.677582
115.470000	-11.528000	-352.677582
115.480000	-11.529000	-352.677582
115.490000	-11.529800	-352.677582
115.500000	-11.530700	-352.677582
115.510000	-11.531600	-352.677582
115.520000	-11.533000	-352.677582
115.530000	-11.534100	-352.677582
115.540000	-11.534900	-352.677582
115.550000	-11.535700	-352.677582
115.560000	-11.536700	-352.677582
115.570000	-11.537900	-352.677582
115.580000	-11.539000	-352.677582
115.590000	-11.540100	-353.928212
115.600000	-11.540900	-353.928212
115.610000	-11.541900	-353.928212
115.620000	-11.542900	-352.677582
115.630000	-11.543900	-353.928212
115.640000	-11.545000	-353.928212
115.650000	-11.546000	-353.928212
115.660000	-11.546800	-352.677582
115.670000	-11.547800	-352.677582
115.680000	-11.548600	-352.677582
115.690000	-11.549600	-352.677582
115.700000	-11.550800	-352.677582
115.710000	-11.551800	-353.928212
115.720000	-11.552900	-355.178841
115.730000	-11.554400	-355.178841
115.740000	-11.555300	-355.178841
115.750000	-11.555800	-353.928212
115.760000	-11.556400	-353.928212
115.770000	-11.557400	-353.928212
115.780000	-11.558700	-353.928212
115.790000	-11.560300	-355.178841
115.800000	-11.561400	-355.178841
115.810000	-11.562200	-355.178841
115.820000	-11.562800	-355.178841
115.830000	-11.563900	-353.928212
115.840000	-11.564600	-355.178841
115.850000	-11.565500	-355.178841
115.860000	-11.566600	-355.178841
115.870000	-11.567800	-355.178841
115.880000	-11.569100	-355.178841
115.890000	-11.570200	-355.178841
115.900000	-11.570900	-355.178841
115.910000	-11.571700	-355.178841
115.920000	-11.573000	-355.178841
115.930000	-11.574000	-356.429471
115.940000	-11.575000	-356.429471
115.950000	-11.575900	-356.429471
115.960000	-11.576700	-356.429471
115.970000	-11.577600	-355.178841
115.980000	-11.579000	-355.178841
115.990000	-11.580100	-356.429471
116.000000	-11.580900	-356.429471
116.010000	-11.581900	-356.429471
116.020000	-11.582800	-356.429471
116.030000	-11.583700	-355.178841
116.040000	-11.585000	-356.429471
116.050000	-11.586200	-356.429471
116.060000	-11.587000	-356.429471
116.070000	-11.588100	-355.178841
116.080000	-11.588800	-355.178841
116.090000	-11.589700	-356.429471
116.100000	-11.590600	-356.429471
116.110000	-11.592300	-356.429471
116.120000	-11.592900	-356.429471
116.130000	-11.593900	-356.429471
116.140000	-11.594900	-356.429471
116.150000	-11.596000	-356.429471
116.160000	-11.596900	-356.429471
116.170000	-11.597800	-356.429471
116.180000	-11.598800	-356.429471
116.190000	-11.599800	-356.429471
116.200000	-11.601000	-356.429471
116.210000	-11.601900	-356.429471
116.220000	-11.602900	-356.429471
116.230000	-11.603800	-356.429471
116.240000	-11.605000	-357.680101
116.250000	-11.605900	-357.680101
116.260000	-11.606800	-357.680101
116.270000	-11.607800	-357.680101
116.280000	-11.608900	-357.680101
116.290000	-11.609800	-357.680101
116.300000	-11.610700	-357.680101
116.310000	-11.612100	-357.680101
116.320000	-11.613100	-357.680101
116.330000	-11.613900	-357.680101
116.340000	-11.614500	-357.680101
116.350000	-11.615800	-357.680101
116.360000	-11.616900	-358.930730
116.370000	-11.618000	-358.930730
116.380000	-11.618700	-358.930730
116.390000	-11.619800	-358.930730
116.400000	-11.620800	-358.930730
116.410000	-11.621700	-358.930730
116.420000	-11.622800	-358.930730
116.430000	-11.623900	-358.930730
116.440000	-11.624500	-358.930730
116.450000	-11.625800	-358.930730
116.460000	-11.627200	-358.930730
116.470000	-11.628000	-358.930730
116.480000	-11.628700	-358.930730
116.490000	-11.629500	-358.930730
116.500000	-11.630700	-358.930730
116.510000	-11.631900	-358.930730
116.520000	-11.633000	-358.930730
116.530000	-11.634000	-358.930730
116.540000	-11.634800	-358.930730
116.550000	-11.635700	-358.930730
116.560000	-11.637200	-358.930730
116.570000	-11.638100	-358.930730
116.580000	-11.638900	-358.930730
116.590000	-11.640000	-360.181360
116.600000	-11.640900	-360.181360
116.610000	-11.641800	-360.181360
116.620000	-11.642300	-360.181360
116.630000	-11.643400	-360.181360
116.640000	-11.644800	-360.181360
116.650000	-11.645800	-360.181360
116.660000	-11.646900	-360.181360
116.670000	-11.648000	-361.431990
116.680000	-11.648900	-361.431990
116.690000	-11.649800	-360.181360
116.700000	-11.651000	-360.181360
116.710000	-11.652200	-360.181360
116.720000	-11.652900	-360.181360
116.730000	-11.653500	-360.181360
116.740000	-11.654800	-360.181360
116.750000	-11.656200	-360.181360
116.760000	-11.657000	-361.431990
116.770000	-11.657900	-361.431990
116.780000	-11.658900	-361.431990
116.790000	-11.659900	-361.431990
116.800000	-11.660800	-360.181360
116.810000	-11.661900	-360.181360
116.820000	-11.662500	-360.181360
116.830000	-11.663800	-361.431990
116.840000	-11.664900	-361.431990
116.850000	-11.665800	-362.682620
116.860000	-11.666700	-361.431990
116.870000	-11.668100	-361.431990
116.880000	-11.669000	-361.431990
116.890000	-11.669900	-361.431990
116.900000	-11.670800	-361.431990
116.910000	-11.671900	-361.431990
116.920000	-11.673000	-361.431990
116.930000	-11.674000	-361.431990
116.940000	-11.675000	-361.431990
116.950000	-11.675900	-361.431990
116.960000	-11.676800	-361.431990
116.970000	-11.677900	-362.682620
116.980000	-11.679000	-362.682620
116.990000	-11.679900	-362.682620
117.000000	-11.680900	-362.682620
117.010000	-11.681800	-362.682620
117.020000	-11.682800	-363.933249
117.030000	-11.683800	-363.933249
117.040000	-11.684900	-362.682620
117.050000	-11.685900	-362.682620
117.060000	-11.687000	-362.682620
117.070000	-11.687900	-362.682620
117.080000	-11.688900	-363.933249
117.090000	-11.689900	-363.933249
117.100000	-11.690900	-362.682620
117.110000	-11.691900	-362.682620
117.120000	-11.693000	-362.682620
117.130000	-11.693900	-363.933249
117.140000	-11.694700	-363.933249
117.150000	-11.695700	-363.933249
117.160000	-11.696800	-363.933249
117.170000	-11.698100	-363.933249
117.180000	-11.699100	-363.933249
117.190000	-11.699900	-363.933249
117.200000	-11.700700	-363.933249
117.210000	-11.701700	-363.933249
117.220000	-11.702800	-363.933249
117.230000	-11.703900	-363.933249
117.240000	-11.704800	-365.183879
117.250000	-11.705800	-363.933249
117.260000	-11.706800	-363.933249
117.270000	-11.708000	-363.933249
117.280000	-11.708900	-363.933249
117.290000	-11.709700	-363.933249
117.300000	-11.710700	-363.933249
117.310000	-11.711800	-365.183879
117.320000	-11.713000	-363.933249
117.330000	-11.713900	-363.933249
117.340000	-11.714700	-363.933249
117.350000	-11.715800	-365.183879
117.360000	-11.716800	-365.183879
117.370000	-11.717800	-365.183879
117.380000	-11.718800	-363.933249
117.390000	-11.719800	-363.933249
117.400000	-11.720900	-363.933249
117.410000	-11.721900	-363.933249
117.420000	-11.722800	-365.183879
117.430000	-11.723800	-365.183879
117.440000	-11.725000	-366.434509
117.450000	-11.726000	-366.434509
117.460000	-11.726900	-365.183879
117.470000	-11.727800	-365.183879
117.480000	-11.728500	-365.183879
117.490000	-11.729600	-365.183879
117.500000	-11.730900	-366.434509
117.510000	-11.732400	-366.434509
117.520000	-11.733100	-366.434509
117.530000	-11.733800	-366.434509
117.540000	-11.734600	-366.434509
117.550000	-11.735800	-366.434509
117.560000	-11.737000	-366.434509
117.570000	-11.738000	-366.434509
117.580000	-11.738900	-367.685139
117.590000	-11.739800	-366.434509
117.600000	-11.740700	-366.434509
117.610000	-11.741800	-366.434509
117.620000	-11.742800	-366.434509
117.630000	-11.743900	-366.434509
117.640000	-11.744900	-366.434509
117.650000	-11.745900	-366.434509
117.660000	-11.746800	-366.434509
117.670000	-11.747700	-366.434509
117.680000	-11.748900	-366.434509
117.690000	-11.749800	-367.685139
117.700000	-11.750800	-367.685139
117.710000	-11.751900	-366.434509
117.720000	-11.752900	-366.434509
117.730000	-11.754000	-367.685139
117.740000	-11.754900	-367.685139
117.750000	-11.755900	-367.685139
117.760000	-11.756900	-367.685139
117.770000	-11.757900	-367.685139
117.780000	-11.758800	-367.685139
117.790000	-11.759700	-367.685139
117.800000	-11.760800	-368.935768
117.810000	-11.761900	-368.935768
117.820000	-11.763000	-368.935768
117.830000	-11.763900	-368.935768
117.840000	-11.764900	-368.935768
117.850000	-11.765800	-368.935768
117.860000	-11.766800	-368.935768
117.870000	-11.767900	-368.935768
117.880000	-11.768900	-368.935768
117.890000	-11.770000	-368.935768
117.900000	-11.770900	-368.935768
117.910000	-11.771800	-368.935768
117.920000	-11.772800	-367.685139
117.930000	-11.773900	-367.685139
117.940000	-11.774800	-368.935768
117.950000	-11.775700	-368.935768
117.960000	-11.776900	-368.935768
117.970000	-11.777900	-368.935768
117.980000	-11.779000	-367.685139
117.990000	-11.779800	-368.935768
118.000000	-11.780900	-370.186398
118.010000	-11.781800	-370.186398
118.020000	-11.782800	-370.186398
118.030000	-11.784100	-370.186398
118.040000	-11.784800	-370.186398
118.050000	-11.785800	-370.186398
118.060000	-11.786800	-368.935768
118.070000	-11.787800	-370.186398
118.080000	-11.788700	-370.186398
118.090000	-11.789800	-370.186398
118.100000	-11.790700	-370.186398
118.110000	-11.791800	-368.935768
118.120000	-11.792800	-370.186398
118.130000	-11.794000	-370.186398
118.140000	-11.794800	-370.186398
118.150000	-11.795500	-370.186398
118.160000	-11.796800	-370.186398
118.170000	-11.798100	-370.186398
118.180000	-11.799100	-370.186398
118.190000	-11.799900	-370.186398
118.200000	-11.800700	-370.186398
118.210000	-11.801700	-368.935768
118.220000	-11.803200	-370.186398
118.230000	-11.803900	-370.186398
118.240000	-11.804600	-370.186398
118.250000	-11.806000	-371.437028
118.260000	-11.807100	-371.437028
118.270000	-11.807800	-371.437028
118.280000	-11.808700	-371.437028
118.290000	-11.809700	-371.437028
118.300000	-11.811100	-371.437028
118.310000	-11.812300	-371.437028
118.320000	-11.813100	-371.437028
118.330000	-11.813700	-371.437028
118.340000	-11.814600	-371.437028
118.350000	-11.815700	-371.437028
118.360000	-11.816800	-372.687657
118.370000	-11.818000	-372.687657
118.380000	-11.819000	-372.687657
118.390000	-11.819700	-371.437028
118.400000	-11.820600	-371.437028
118.410000	-11.821800	-371.437028
118.420000	-11.823400	-371.437028
118.430000	-11.824000	-371.437028
118.440000	-11.824800	-371.437028
118.450000	-11.825700	-372.687657
118.460000	-11.827000	-372.687657
118.470000	-11.828100	-372.687657
118.480000	-11.828700	-372.687657
118.490000	-11.829600	-372.687657
118.500000	-11.831100	-372.687657
118.510000	-11.832000	-372.687657
118.520000	-11.832700	-372.687657
118.530000	-11.833600	-372.687657
118.540000	-11.834600	-372.687657
118.550000	-11.835900	-372.687657
118.560000	-11.836800	-373.938287
118.570000	-11.837800	-372.687657
118.580000	-11.838800	-372.687657
118.590000	-11.839800	-372.687657
118.600000	-11.840900	-372.687657
118.610000	-11.842000	-372.687657
118.620000	-11.843000	-373.938287
118.630000	-11.843800	-373.938287
118.640000	-11.844700	-373.938287
118.650000	-11.845900	-373.938287
118.660000	-11.847000	-373.938287
118.670000	-11.847900	-372.687657
118.680000	-11.848800	-373.938287
118.690000	-11.849600	-375.188917
118.700000	-11.851000	-375.188917
118.710000	-11.852000	-373.938287
118.720000	-11.852900	-373.938287
118.730000	-11.853800	-373.938287
118.740000	-11.854900	-373.938287
118.750000	-11.855800	-373.938287
118.760000	-11.856700	-373.938287
118.770000	-11.857600	-373.938287
118.780000	-11.859200	-373.938287
118.790000	-11.859900	-373.938287
118.800000	-11.861000	-375.188917
118.810000	-11.862000	-375.188917
118.820000	-11.862800	-375.188917
118.830000	-11.863700	-375.188917
118.840000	-11.865000	-375.188917
118.850000	-11.865800	-375.188917
118.860000	-11.866800	-375.188917
118.870000	-11.867400	-375.188917
118.880000	-11.869000	-375.188917
118.890000	-11.870100	-375.188917
118.900000	-11.870700	-375.188917
118.910000	-11.871400	-375.188917
118.920000	-11.872900	-375.188917
118.930000	-11.874100	-375.188917
118.940000	-11.874700	-375.188917
118.950000	-11.875700	-375.188917
118.960000	-11.876800	-375.188917
118.970000	-11.878300	-376.439547
118.980000	-11.879300	-376.439547
118.990000	-11.880000	-376.439547
119.000000	-11.880700	-376.439547
119.010000	-11.881600	-376.439547
119.020000	-11.882900	-376.439547
119.030000	-11.884300	-376.439547
119.040000	-11.885100	-376.439547
119.050000	-11.885700	-376.439547
119.060000	-11.886500	-376.439547
119.070000	-11.887800	-376.439547
119.080000	-11.889000	-375.188917
119.090000	-11.889600	-375.188917
119.100000	-11.890400	-376.439547
119.110000	-11.891700	-376.439547
119.120000	-11.893000	-376.439547
119.130000	-11.894000	-376.439547
119.140000	-11.895000	-376.439547
119.150000	-11.896000	-376.439547
119.160000	-11.897000	-376.439547
119.170000	-11.897800	-377.690176
119.180000	-11.898800	-377.690176
119.190000	-11.900000	-377.690176
119.200000	-11.900800	-376.439547
119.210000	-11.901700	-377.690176
119.220000	-11.902900	-377.690176
119.230000	-11.903600	-377.690176
119.240000	-11.904700	-377.690176
119.250000	-11.906400	-378.940806
119.260000	-11.907200	-378.940806
119.270000	-11.907700	-377.690176
119.280000	-11.908800	-377.690176
119.290000	-11.909600	-377.690176
119.300000	-11.910600	-378.940806
119.310000	-11.911900	-378.940806
119.320000	-11.913000	-377.690176
119.330000	-11.913800	-377.690176
119.340000	-11.914700	-378.940806
119.350000	-11.915800	-378.940806
119.360000	-11.917200	-378.940806
119.370000	-11.918100	-380.191436
119.380000	-11.918800	-380.191436
119.390000	-11.919600	-380.191436
119.400000	-11.920500	-380.191436
119.410000	-11.922000	-378.940806
119.420000	-11.923200	-378.940806
119.430000	-11.923900	-378.940806
119.440000	-11.924700	-378.940806
119.450000	-11.925600	-378.940806
119.460000	-11.927200	-378.940806
119.470000	-11.928000	-378.940806
119.480000	-11.928600	-378.940806
119.490000	-11.929500	-378.940806
119.500000	-11.930700	-378.940806
119.510000	-11.932000	-378.940806
119.520000	-11.933000	-378.940806
119.530000	-11.934000	-380.191436
119.540000	-11.935000	-380.191436
119.550000	-11.935900	-380.191436
119.560000	-11.936800	-380.191436
119.570000	-11.937700	-378.940806
119.580000	-11.938700	-378.940806
119.590000	-11.939700	-378.940806
119.600000	-11.941000	-378.940806
119.610000	-11.942100	-380.191436
119.620000	-11.942800	-381.442065
119.630000	-11.943800	-381.442065
119.640000	-11.944600	-381.442065
119.650000	-11.945700	-381.442065
119.660000	-11.947000	-381.442065
119.670000	-11.948300	-380.191436
119.680000	-11.948900	-380.191436
119.690000	-11.949500	-381.442065
119.700000	-11.950600	-381.442065
119.710000	-11.952100	-381.442065
119.720000	-11.953200	-381.442065
119.730000	-11.953900	-382.692695
119.740000	-11.954800	-382.692695
119.750000	-11.955700	-381.442065
119.760000	-11.956800	-381.442065
119.770000	-11.957900	-381.442065
119.780000	-11.958900	-381.442065
119.790000	-11.960100	-381.442065
119.800000	-11.961100	-380.191436
119.810000	-11.961800	-380.191436
119.820000	-11.962700	-381.442065
119.830000	-11.964000	-381.442065
119.840000	-11.965100	-381.442065
119.850000	-11.965800	-381.442065
119.860000	-11.966700	-381.442065
119.870000	-11.967400	-381.442065
119.880000	-11.968700	-381.442065
119.890000	-11.970300	-382.692695
119.900000	-11.970700	-382.692695
119.910000	-11.971600	-382.692695
119.920000	-11.972600	-382.692695
119.930000	-11.973900	-382.692695
119.940000	-11.975000	-382.692695
119.950000	-11.975700	-382.692695
119.960000	-11.976700	-382.692695
119.970000	-11.977800	-382.692695
119.980000	-11.979200	-382.692695
119.990000	-11.979900	-382.692695
120.000000	-11.980800	-382.692695
120.010000	-11.981800	-382.692695
120.020000	-11.982700	-383.943325
120.030000	-11.983900	-382.692695
120.040000	-11.985000	-383.943325
120.050000	-11.986000	-383.943325
120.060000	-11.987000	-382.692695
120.070000	-11.988100	-382.692695
120.080000	-11.988900	-382.692695
120.090000	-11.989800	-383.943325
120.100000	-11.990500	-383.943325
120.110000	-11.991700	-383.943325
120.120000	-11.992900	-383.943325
120.130000	-11.993800	-383.943325
120.140000	-11.995000	-383.943325
120.150000	-11.996000	-383.943325
120.160000	-11.996900	-383.943325
120.170000	-11.997800	-383.943325
120.180000	-11.999000	-383.943325
120.190000	-12.000000	-385.193955
120.200000	-12.000600	-385.193955
120.210000	-12.001900	-383.943325
120.220000	-12.003100	-385.193955
120.230000	-12.004200	-385.193955
120.240000	-12.005000	-385.193955
120.250000	-12.005800	-385.193955
120.260000	-12.006600	-383.943325
120.270000	-12.007800	-383.943325
120.280000	-12.008900	-383.943325
120.290000	-12.010100	-383.943325
120.300000	-12.010800	-385.193955
120.310000	-12.011600	-385.193955
120.320000	-12.012600	-385.193955
120.330000	-12.013900	-385.193955
120.340000	-12.014700	-385.193955
120.350000	-12.015500	-385.193955
120.360000	-12.016600	-385.193955
120.370000	-12.017800	-383.943325
120.380000	-12.019100	-383.943325
120.390000	-12.020000	-385.193955
120.400000	-12.020900	-385.193955
120.410000	-12.021900	-385.193955
120.420000	-12.022800	-385.193955
120.430000	-12.024100	-385.193955
120.440000	-12.025200	-385.193955
120.450000	-12.025700	-385.193955
120.460000	-12.026500	-385.193955
120.470000	-12.028000	-386.444584
120.480000	-12.029300	-386.444584
120.490000	-12.030000	-385.193955
120.500000	-12.030700	-385.193955
120.510000	-12.031500	-386.444584
120.520000	-12.032700	-386.444584
120.530000	-12.033900	-386.444584
120.540000	-12.034800	-386.444584
120.550000	-12.035900	-386.444584
120.560000	-12.037000	-386.444584
120.570000	-12.038300	-386.444584
120.580000	-12.039100	-386.444584
120.590000	-12.039800	-387.695214
120.600000	-12.040600	-387.695214
120.610000	-12.041800	-387.695214
120.620000	-12.042700	-387.695214
120.630000	-12.043900	-387.695214
120.640000	-12.044800	-387.695214
120.650000	-12.046100	-387.695214
120.660000	-12.047000	-386.444584
120.670000	-12.048000	-386.444584
120.680000	-12.048900	-386.444584
120.690000	-12.049900	-387.695214
120.700000	-12.050800	-387.695214
120.710000	-12.051800	-387.695214
120.720000	-12.053000	-387.695214
120.730000	-12.053900	-388.945844
120.740000	-12.054800	-387.695214
120.750000	-12.056000	-387.695214
120.760000	-12.056800	-387.695214
120.770000	-12.057700	-387.695214
120.780000	-12.058600	-387.695214
120.790000	-12.059800	-388.945844
120.800000	-12.060800	-387.695214
120.810000	-12.062000	-387.695214
120.820000	-12.062800	-388.945844
120.830000	-12.063700	-388.945844
120.840000	-12.064800	-388.945844
120.850000	-12.065900	-388.945844
120.860000	-12.066800	-388.945844
120.870000	-12.067600	-388.945844
120.880000	-12.068900	-388.945844
120.890000	-12.070300	-388.945844
120.900000	-12.071000	-388.945844
120.910000	-12.071800	-388.945844
120.920000	-12.072500	-388.945844
120.930000	-12.073800	-388.945844
120.940000	-12.075100	-388.945844
120.950000	-12.076100	-388.945844
120.960000	-12.076800	-390.196474
120.970000	-12.077600	-388.945844
120.980000	-12.078800	-390.196474
120.990000	-12.080000	-390.196474
121.000000	-12.081100	-390.196474
121.010000	-12.082100	-390.196474
121.020000	-12.082900	-390.196474
121.030000	-12.083600	-390.196474
121.040000	-12.084900	-390.196474
121.050000	-12.086300	-390.196474
121.060000	-12.086800	-390.196474
121.070000	-12.087600	-390.196474
121.080000	-12.088900	-390.196474
121.090000	-12.089800	-390.196474
121.100000	-12.090900	-390.196474
121.110000	-12.091800	-388.945844
121.120000	-12.092900	-388.945844
121.130000	-12.093900	-390.196474
121.140000	-12.094700	-390.196474
121.150000	-12.095600	-390.196474
121.160000	-12.096500	-390.196474
121.170000	-12.098000	-390.196474
121.180000	-12.099100	-391.447103
121.190000	-12.099900	-391.447103
121.200000	-12.101000	-391.447103
121.210000	-12.102000	-391.447103
121.220000	-12.102700	-391.447103
121.230000	-12.103700	-391.447103
121.240000	-12.105000	-391.447103
121.250000	-12.105800	-391.447103
121.260000	-12.106600	-391.447103
121.270000	-12.107900	-391.447103
121.280000	-12.109000	-391.447103
121.290000	-12.110100	-391.447103
121.300000	-12.110900	-391.447103
121.310000	-12.111900	-390.196474
121.320000	-12.112800	-391.447103
121.330000	-12.113600	-391.447103
121.340000	-12.114900	-391.447103
121.350000	-12.116100	-392.697733
121.360000	-12.116900	-392.697733
121.370000	-12.117900	-392.697733
121.380000	-12.118800	-392.697733
121.390000	-12.119800	-392.697733
121.400000	-12.120700	-392.697733
121.410000	-12.121600	-392.697733
121.420000	-12.122500	-391.447103
121.430000	-12.123800	-391.447103
121.440000	-12.124800	-392.697733
121.450000	-12.125600	-393.948363
121.460000	-12.126700	-392.697733
121.470000	-12.127900	-391.447103
121.480000	-12.129200	-392.697733
121.490000	-12.130100	-393.948363
121.500000	-12.130600	-392.697733
121.510000	-12.131800	-392.697733
121.520000	-12.133200	-392.697733
121.530000	-12.134200	-392.697733
121.540000	-12.135200	-392.697733
121.550000	-12.135900	-392.697733
121.560000	-12.136700	-393.948363
121.570000	-12.137400	-393.948363
121.580000	-12.138700	-393.948363
121.590000	-12.140300	-393.948363
121.600000	-12.141200	-393.948363
121.610000	-12.141800	-393.948363
121.620000	-12.142600	-393.948363
121.630000	-12.143700	-393.948363
121.640000	-12.144800	-393.948363
121.650000	-12.146200	-392.697733
121.660000	-12.147000	-393.948363
121.670000	-12.147800	-393.948363
121.680000	-12.148700	-393.948363
121.690000	-12.149800	-393.948363
121.700000	-12.150900	-393.948363
121.710000	-12.151900	-393.948363
121.720000	-12.152800	-395.198992
121.730000	-12.153800	-395.198992
121.740000	-12.154700	-395.198992
121.750000	-12.155900	-395.198992
121.760000	-12.157200	-395.198992
121.770000	-12.158200	-395.198992
121.780000	-12.159200	-395.198992
121.790000	-12.159900	-396.449622
121.800000	-12.160900	-395.198992
121.810000	-12.162000	-395.198992
121.820000	-12.162800	-395.198992
121.830000	-12.163600	-395.198992
121.840000	-12.164600	-395.198992
121.850000	-12.165800	-395.198992
121.860000	-12.166700	-395.198992
121.870000	-12.167800	-395.198992
121.880000	-12.168900	-396.449622
121.890000	-12.169800	-396.449622
121.900000	-12.170700	-396.449622
121.910000	-12.171600	-396.449622
121.920000	-12.172600	-396.449622
121.930000	-12.174000	-396.449622
121.940000	-12.175200	-396.449622
121.950000	-12.175900	-396.449622
121.960000	-12.176500	-396.449622
121.970000	-12.177600	-395.198992
121.980000	-12.179100	-396.449622
121.990000	-12.180300	-396.449622
