<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	10:39:16.860
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	04-p-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
23.830000	-2.364500	-27.513854
23.840000	-2.365400	-27.513854
23.850000	-2.366200	-27.513854
23.860000	-2.367400	-27.513854
23.870000	-2.368600	-27.513854
23.880000	-2.369500	-27.513854
23.890000	-2.370600	-27.513854
23.900000	-2.371600	-27.513854
23.910000	-2.372400	-27.513854
23.920000	-2.373400	-26.263224
23.930000	-2.374400	-26.263224
23.940000	-2.375500	-27.513854
23.950000	-2.376500	-27.513854
23.960000	-2.377500	-27.513854
23.970000	-2.378500	-27.513854
23.980000	-2.379400	-27.513854
23.990000	-2.380400	-27.513854
24.000000	-2.381400	-27.513854
24.010000	-2.382300	-27.513854
24.020000	-2.383400	-27.513854
24.030000	-2.384500	-27.513854
24.040000	-2.385500	-27.513854
24.050000	-2.386400	-27.513854
24.060000	-2.387400	-28.764484
24.070000	-2.388400	-28.764484
24.080000	-2.389400	-28.764484
24.090000	-2.390300	-28.764484
24.100000	-2.391300	-27.513854
24.110000	-2.392300	-27.513854
24.120000	-2.393400	-28.764484
24.130000	-2.394400	-28.764484
24.140000	-2.395500	-27.513854
24.150000	-2.396300	-27.513854
24.160000	-2.397300	-27.513854
24.170000	-2.398300	-27.513854
24.180000	-2.399500	-27.513854
24.190000	-2.400400	-27.513854
24.200000	-2.401400	-27.513854
24.210000	-2.402400	-27.513854
24.220000	-2.403500	-27.513854
24.230000	-2.404500	-27.513854
24.240000	-2.405500	-27.513854
24.250000	-2.406500	-28.764484
24.260000	-2.407500	-27.513854
24.270000	-2.408400	-27.513854
24.280000	-2.409300	-27.513854
24.290000	-2.410500	-27.513854
24.300000	-2.411700	-26.263224
24.310000	-2.412400	-27.513854
24.320000	-2.413200	-27.513854
24.330000	-2.414400	-27.513854
24.340000	-2.415600	-27.513854
24.350000	-2.416200	-27.513854
24.360000	-2.417400	-27.513854
24.370000	-2.418400	-27.513854
24.380000	-2.419400	-27.513854
24.390000	-2.420500	-27.513854
24.400000	-2.421300	-27.513854
24.410000	-2.422200	-27.513854
24.420000	-2.423700	-27.513854
24.430000	-2.424400	-27.513854
24.440000	-2.425600	-27.513854
24.450000	-2.426300	-27.513854
24.460000	-2.427800	-27.513854
24.470000	-2.428600	-27.513854
24.480000	-2.429200	-28.764484
24.490000	-2.430300	-28.764484
24.500000	-2.431800	-27.513854
24.510000	-2.432600	-27.513854
24.520000	-2.433200	-27.513854
24.530000	-2.434200	-27.513854
24.540000	-2.435400	-28.764484
24.550000	-2.436600	-28.764484
24.560000	-2.437600	-27.513854
24.570000	-2.438300	-27.513854
24.580000	-2.439100	-28.764484
24.590000	-2.440600	-28.764484
24.600000	-2.441700	-28.764484
24.610000	-2.442300	-28.764484
24.620000	-2.443200	-27.513854
24.630000	-2.444400	-28.764484
24.640000	-2.445600	-28.764484
24.650000	-2.446400	-28.764484
24.660000	-2.447300	-28.764484
24.670000	-2.448400	-28.764484
24.680000	-2.449400	-30.015113
24.690000	-2.450600	-28.764484
24.700000	-2.451500	-27.513854
24.710000	-2.452300	-28.764484
24.720000	-2.453500	-28.764484
24.730000	-2.454400	-28.764484
24.740000	-2.455300	-28.764484
24.750000	-2.456400	-28.764484
24.760000	-2.457500	-28.764484
24.770000	-2.458500	-28.764484
24.780000	-2.459500	-28.764484
24.790000	-2.460400	-28.764484
24.800000	-2.461400	-28.764484
24.810000	-2.462400	-28.764484
24.820000	-2.463500	-28.764484
24.830000	-2.464400	-30.015113
24.840000	-2.465300	-30.015113
24.850000	-2.466500	-30.015113
24.860000	-2.467500	-28.764484
24.870000	-2.468400	-28.764484
24.880000	-2.469500	-28.764484
24.890000	-2.470300	-28.764484
24.900000	-2.471200	-28.764484
24.910000	-2.472300	-28.764484
24.920000	-2.473300	-28.764484
24.930000	-2.474300	-28.764484
24.940000	-2.475400	-30.015113
24.950000	-2.476300	-30.015113
24.960000	-2.477500	-30.015113
24.970000	-2.478400	-30.015113
24.980000	-2.479300	-28.764484
24.990000	-2.480400	-28.764484
25.000000	-2.481700	-28.764484
25.010000	-2.482700	-28.764484
25.020000	-2.483600	-28.764484
25.030000	-2.484400	-28.764484
25.040000	-2.485400	-28.764484
25.050000	-2.486300	-28.764484
25.060000	-2.487500	-30.015113
25.070000	-2.488500	-30.015113
25.080000	-2.489600	-30.015113
25.090000	-2.490500	-30.015113
25.100000	-2.491400	-28.764484
25.110000	-2.492300	-28.764484
25.120000	-2.493500	-28.764484
25.130000	-2.494500	-30.015113
25.140000	-2.495400	-30.015113
25.150000	-2.496300	-30.015113
25.160000	-2.497400	-30.015113
25.170000	-2.498200	-30.015113
25.180000	-2.499600	-30.015113
25.190000	-2.500700	-30.015113
25.200000	-2.501500	-30.015113
25.210000	-2.502300	-28.764484
25.220000	-2.503400	-28.764484
25.230000	-2.504500	-30.015113
25.240000	-2.505400	-30.015113
25.250000	-2.506400	-30.015113
25.260000	-2.507400	-28.764484
25.270000	-2.508300	-28.764484
25.280000	-2.509400	-28.764484
25.290000	-2.510100	-30.015113
25.300000	-2.511200	-30.015113
25.310000	-2.512100	-28.764484
25.320000	-2.513300	-28.764484
25.330000	-2.514700	-28.764484
25.340000	-2.515300	-28.764484
25.350000	-2.516200	-30.015113
25.360000	-2.517400	-30.015113
25.370000	-2.518600	-28.764484
25.380000	-2.519600	-28.764484
25.390000	-2.520500	-30.015113
25.400000	-2.521400	-30.015113
25.410000	-2.522600	-30.015113
25.420000	-2.523800	-28.764484
25.430000	-2.524500	-28.764484
25.440000	-2.525300	-30.015113
25.450000	-2.526100	-30.015113
25.460000	-2.527500	-30.015113
25.470000	-2.528600	-30.015113
25.480000	-2.529100	-28.764484
25.490000	-2.530300	-28.764484
25.500000	-2.531500	-30.015113
25.510000	-2.532500	-30.015113
25.520000	-2.533400	-30.015113
25.530000	-2.534500	-30.015113
25.540000	-2.535500	-30.015113
25.550000	-2.536300	-30.015113
25.560000	-2.537100	-28.764484
25.570000	-2.538400	-30.015113
25.580000	-2.539400	-30.015113
25.590000	-2.540400	-30.015113
25.600000	-2.541500	-31.265743
25.610000	-2.542600	-31.265743
25.620000	-2.543400	-31.265743
25.630000	-2.544400	-30.015113
25.640000	-2.545200	-30.015113
25.650000	-2.546400	-30.015113
25.660000	-2.547800	-30.015113
25.670000	-2.548800	-30.015113
25.680000	-2.549400	-30.015113
25.690000	-2.550100	-30.015113
25.700000	-2.551400	-30.015113
25.710000	-2.552800	-28.764484
25.720000	-2.553400	-28.764484
25.730000	-2.554200	-30.015113
25.740000	-2.555100	-30.015113
25.750000	-2.556600	-30.015113
25.760000	-2.557500	-30.015113
25.770000	-2.558400	-30.015113
25.780000	-2.559600	-30.015113
25.790000	-2.560400	-31.265743
25.800000	-2.561300	-31.265743
25.810000	-2.562400	-31.265743
25.820000	-2.563400	-31.265743
25.830000	-2.564800	-30.015113
25.840000	-2.565700	-30.015113
25.850000	-2.566400	-30.015113
25.860000	-2.567300	-30.015113
25.870000	-2.568400	-30.015113
25.880000	-2.569600	-30.015113
25.890000	-2.570400	-30.015113
25.900000	-2.571100	-30.015113
25.910000	-2.572100	-31.265743
25.920000	-2.573600	-31.265743
25.930000	-2.574300	-30.015113
25.940000	-2.575200	-30.015113
25.950000	-2.576200	-30.015113
25.960000	-2.577500	-31.265743
25.970000	-2.578500	-31.265743
25.980000	-2.579200	-30.015113
25.990000	-2.580600	-30.015113
26.000000	-2.582000	-30.015113
26.010000	-2.582700	-31.265743
26.020000	-2.583300	-31.265743
26.030000	-2.584200	-31.265743
26.040000	-2.585200	-31.265743
26.050000	-2.586500	-30.015113
26.060000	-2.587300	-31.265743
26.070000	-2.588100	-31.265743
26.080000	-2.589300	-31.265743
26.090000	-2.590900	-31.265743
26.100000	-2.591400	-30.015113
26.110000	-2.592200	-31.265743
26.120000	-2.593400	-31.265743
26.130000	-2.594200	-31.265743
26.140000	-2.595000	-31.265743
26.150000	-2.596200	-31.265743
26.160000	-2.597400	-31.265743
26.170000	-2.598500	-31.265743
26.180000	-2.599500	-31.265743
26.190000	-2.600900	-31.265743
26.200000	-2.601600	-31.265743
26.210000	-2.602300	-31.265743
26.220000	-2.603400	-31.265743
26.230000	-2.604400	-31.265743
26.240000	-2.605800	-31.265743
26.250000	-2.606700	-31.265743
26.260000	-2.607600	-31.265743
26.270000	-2.608300	-32.516373
26.280000	-2.609400	-32.516373
26.290000	-2.610700	-31.265743
26.300000	-2.611400	-31.265743
26.310000	-2.612100	-31.265743
26.320000	-2.613100	-31.265743
26.330000	-2.614300	-31.265743
26.340000	-2.615200	-31.265743
26.350000	-2.616100	-31.265743
26.360000	-2.617700	-31.265743
26.370000	-2.618700	-31.265743
26.380000	-2.619600	-31.265743
26.390000	-2.620200	-30.015113
26.400000	-2.621300	-31.265743
26.410000	-2.622300	-32.516373
26.420000	-2.623400	-32.516373
26.430000	-2.624600	-32.516373
26.440000	-2.625600	-31.265743
26.450000	-2.626700	-31.265743
26.460000	-2.627500	-31.265743
26.470000	-2.628500	-31.265743
26.480000	-2.629400	-31.265743
26.490000	-2.630500	-31.265743
26.500000	-2.631900	-32.516373
26.510000	-2.632600	-32.516373
26.520000	-2.633300	-32.516373
26.530000	-2.634200	-32.516373
26.540000	-2.635400	-32.516373
26.550000	-2.636400	-32.516373
26.560000	-2.637400	-32.516373
26.570000	-2.638500	-32.516373
26.580000	-2.639300	-32.516373
26.590000	-2.640400	-32.516373
26.600000	-2.641500	-31.265743
26.610000	-2.642400	-31.265743
26.620000	-2.643500	-32.516373
26.630000	-2.644500	-32.516373
26.640000	-2.645200	-31.265743
26.650000	-2.646600	-32.516373
26.660000	-2.647400	-32.516373
26.670000	-2.648300	-32.516373
26.680000	-2.649200	-31.265743
26.690000	-2.650300	-32.516373
26.700000	-2.651400	-32.516373
26.710000	-2.652200	-31.265743
26.720000	-2.653400	-31.265743
26.730000	-2.654600	-31.265743
26.740000	-2.655600	-32.516373
26.750000	-2.656400	-32.516373
26.760000	-2.657300	-31.265743
26.770000	-2.658600	-32.516373
26.780000	-2.659600	-31.265743
26.790000	-2.660600	-31.265743
26.800000	-2.661300	-31.265743
26.810000	-2.662200	-31.265743
26.820000	-2.663200	-31.265743
26.830000	-2.664400	-32.516373
26.840000	-2.665400	-32.516373
26.850000	-2.666200	-32.516373
26.860000	-2.667300	-32.516373
26.870000	-2.668800	-32.516373
26.880000	-2.669700	-32.516373
26.890000	-2.670400	-32.516373
26.900000	-2.671200	-32.516373
26.910000	-2.672100	-32.516373
26.920000	-2.673300	-32.516373
26.930000	-2.674400	-32.516373
26.940000	-2.675700	-32.516373
26.950000	-2.676500	-32.516373
26.960000	-2.677400	-32.516373
26.970000	-2.678400	-32.516373
26.980000	-2.679500	-31.265743
26.990000	-2.680500	-31.265743
27.000000	-2.681400	-31.265743
27.010000	-2.682400	-32.516373
27.020000	-2.683300	-32.516373
27.030000	-2.684400	-32.516373
27.040000	-2.685600	-32.516373
27.050000	-2.686600	-31.265743
27.060000	-2.687400	-32.516373
27.070000	-2.688300	-33.767003
27.080000	-2.689700	-33.767003
27.090000	-2.690800	-33.767003
27.100000	-2.691500	-32.516373
27.110000	-2.692200	-32.516373
27.120000	-2.693200	-33.767003
27.130000	-2.694400	-32.516373
27.140000	-2.695400	-32.516373
27.150000	-2.696500	-32.516373
27.160000	-2.697400	-33.767003
27.170000	-2.698200	-33.767003
27.180000	-2.699300	-33.767003
27.190000	-2.700700	-33.767003
27.200000	-2.701600	-33.767003
27.210000	-2.702500	-32.516373
27.220000	-2.703300	-33.767003
27.230000	-2.704400	-33.767003
27.240000	-2.705600	-33.767003
27.250000	-2.706500	-33.767003
27.260000	-2.707300	-33.767003
27.270000	-2.708100	-32.516373
27.280000	-2.709900	-33.767003
27.290000	-2.710500	-33.767003
27.300000	-2.711100	-33.767003
27.310000	-2.712100	-33.767003
27.320000	-2.713500	-33.767003
27.330000	-2.714300	-33.767003
27.340000	-2.715800	-33.767003
27.350000	-2.716400	-33.767003
27.360000	-2.717200	-33.767003
27.370000	-2.718200	-33.767003
27.380000	-2.719400	-33.767003
27.390000	-2.721000	-33.767003
27.400000	-2.721600	-33.767003
27.410000	-2.722100	-33.767003
27.420000	-2.723300	-33.767003
27.430000	-2.724300	-33.767003
27.440000	-2.725700	-33.767003
27.450000	-2.726400	-33.767003
27.460000	-2.727200	-33.767003
27.470000	-2.728400	-33.767003
27.480000	-2.729500	-33.767003
27.490000	-2.730300	-33.767003
27.500000	-2.731200	-33.767003
27.510000	-2.732500	-32.516373
27.520000	-2.733700	-33.767003
27.530000	-2.734700	-33.767003
27.540000	-2.735500	-33.767003
27.550000	-2.736300	-33.767003
27.560000	-2.737400	-33.767003
27.570000	-2.738400	-33.767003
27.580000	-2.739500	-33.767003
27.590000	-2.740200	-33.767003
27.600000	-2.741500	-33.767003
27.610000	-2.742400	-33.767003
27.620000	-2.743400	-33.767003
27.630000	-2.744500	-33.767003
27.640000	-2.745500	-33.767003
27.650000	-2.746500	-33.767003
27.660000	-2.747300	-32.516373
27.670000	-2.748200	-33.767003
27.680000	-2.749300	-33.767003
27.690000	-2.750600	-33.767003
27.700000	-2.751800	-33.767003
27.710000	-2.752300	-33.767003
27.720000	-2.753200	-33.767003
27.730000	-2.754500	-33.767003
27.740000	-2.755500	-32.516373
27.750000	-2.756500	-32.516373
27.760000	-2.757400	-32.516373
27.770000	-2.758500	-33.767003
27.780000	-2.759500	-35.017632
27.790000	-2.760700	-35.017632
27.800000	-2.761600	-33.767003
27.810000	-2.762400	-33.767003
27.820000	-2.763400	-33.767003
27.830000	-2.764300	-33.767003
27.840000	-2.765400	-33.767003
27.850000	-2.766600	-33.767003
27.860000	-2.767700	-33.767003
27.870000	-2.768400	-32.516373
27.880000	-2.769100	-32.516373
27.890000	-2.770100	-32.516373
27.900000	-2.771300	-33.767003
27.910000	-2.772300	-33.767003
27.920000	-2.773300	-32.516373
27.930000	-2.774600	-33.767003
27.940000	-2.775400	-33.767003
27.950000	-2.776300	-35.017632
27.960000	-2.777300	-35.017632
27.970000	-2.778700	-35.017632
27.980000	-2.779500	-33.767003
27.990000	-2.780300	-33.767003
28.000000	-2.781100	-32.516373
28.010000	-2.782400	-32.516373
28.020000	-2.783600	-32.516373
28.030000	-2.784400	-32.516373
28.040000	-2.785500	-33.767003
28.050000	-2.786600	-33.767003
28.060000	-2.787400	-35.017632
28.070000	-2.788300	-35.017632
28.080000	-2.789300	-35.017632
28.090000	-2.790400	-33.767003
28.100000	-2.791600	-33.767003
28.110000	-2.792300	-33.767003
28.120000	-2.793600	-35.017632
28.130000	-2.794800	-33.767003
28.140000	-2.795500	-33.767003
28.150000	-2.796400	-35.017632
28.160000	-2.797300	-35.017632
28.170000	-2.798400	-35.017632
28.180000	-2.799300	-33.767003
28.190000	-2.800500	-35.017632
28.200000	-2.801500	-33.767003
28.210000	-2.802400	-33.767003
28.220000	-2.803500	-33.767003
28.230000	-2.804300	-33.767003
28.240000	-2.805500	-33.767003
28.250000	-2.806800	-33.767003
28.260000	-2.807300	-33.767003
28.270000	-2.808300	-35.017632
28.280000	-2.809400	-35.017632
28.290000	-2.810400	-33.767003
28.300000	-2.811300	-33.767003
28.310000	-2.812500	-33.767003
28.320000	-2.813300	-35.017632
28.330000	-2.814300	-35.017632
28.340000	-2.815500	-33.767003
28.350000	-2.816500	-33.767003
28.360000	-2.817500	-35.017632
28.370000	-2.818300	-35.017632
28.380000	-2.819300	-35.017632
28.390000	-2.820400	-35.017632
28.400000	-2.821600	-33.767003
28.410000	-2.822600	-33.767003
28.420000	-2.823500	-33.767003
28.430000	-2.824500	-35.017632
28.440000	-2.825500	-35.017632
28.450000	-2.826200	-35.017632
28.460000	-2.827300	-35.017632
28.470000	-2.828500	-35.017632
28.480000	-2.829500	-36.268262
28.490000	-2.830400	-35.017632
28.500000	-2.831300	-35.017632
28.510000	-2.832400	-35.017632
28.520000	-2.833500	-35.017632
28.530000	-2.834400	-35.017632
28.540000	-2.835500	-35.017632
28.550000	-2.836600	-35.017632
28.560000	-2.837500	-35.017632
28.570000	-2.838500	-35.017632
28.580000	-2.839600	-35.017632
28.590000	-2.840500	-35.017632
28.600000	-2.841500	-35.017632
28.610000	-2.842300	-35.017632
28.620000	-2.843200	-35.017632
28.630000	-2.844100	-35.017632
28.640000	-2.845200	-35.017632
28.650000	-2.846600	-35.017632
28.660000	-2.847600	-35.017632
28.670000	-2.848500	-35.017632
28.680000	-2.849200	-36.268262
28.690000	-2.850400	-36.268262
28.700000	-2.851400	-36.268262
28.710000	-2.852800	-35.017632
28.720000	-2.853300	-35.017632
28.730000	-2.854300	-35.017632
28.740000	-2.855400	-35.017632
28.750000	-2.856500	-36.268262
28.760000	-2.857200	-36.268262
28.770000	-2.858200	-36.268262
28.780000	-2.859700	-36.268262
28.790000	-2.860700	-36.268262
28.800000	-2.861400	-35.017632
28.810000	-2.862100	-35.017632
28.820000	-2.863400	-35.017632
28.830000	-2.864500	-35.017632
28.840000	-2.865300	-36.268262
28.850000	-2.866300	-36.268262
28.860000	-2.867400	-36.268262
28.870000	-2.868400	-36.268262
28.880000	-2.869800	-35.017632
28.890000	-2.870800	-35.017632
28.900000	-2.871600	-36.268262
28.910000	-2.872400	-36.268262
28.920000	-2.873300	-36.268262
28.930000	-2.874300	-36.268262
28.940000	-2.875200	-36.268262
28.950000	-2.876100	-36.268262
28.960000	-2.877300	-36.268262
28.970000	-2.878600	-35.017632
28.980000	-2.879700	-35.017632
28.990000	-2.880300	-36.268262
29.000000	-2.881500	-36.268262
29.010000	-2.882500	-36.268262
29.020000	-2.883500	-36.268262
29.030000	-2.884500	-36.268262
29.040000	-2.885300	-36.268262
29.050000	-2.886300	-36.268262
29.060000	-2.887400	-36.268262
29.070000	-2.888400	-36.268262
29.080000	-2.889700	-36.268262
29.090000	-2.890700	-36.268262
29.100000	-2.891200	-36.268262
29.110000	-2.892100	-36.268262
29.120000	-2.893400	-36.268262
29.130000	-2.894700	-36.268262
29.140000	-2.895500	-35.017632
29.150000	-2.896300	-35.017632
29.160000	-2.897300	-35.017632
29.170000	-2.898300	-36.268262
29.180000	-2.899400	-36.268262
29.190000	-2.900500	-36.268262
29.200000	-2.901300	-36.268262
29.210000	-2.902400	-36.268262
29.220000	-2.903400	-36.268262
29.230000	-2.904500	-36.268262
29.240000	-2.905400	-36.268262
29.250000	-2.906400	-37.518892
29.260000	-2.907100	-37.518892
29.270000	-2.908100	-36.268262
29.280000	-2.909500	-36.268262
29.290000	-2.911000	-36.268262
29.300000	-2.911700	-36.268262
29.310000	-2.912200	-37.518892
29.320000	-2.913100	-37.518892
29.330000	-2.914900	-36.268262
29.340000	-2.915500	-36.268262
29.350000	-2.916300	-36.268262
29.360000	-2.917500	-36.268262
29.370000	-2.918500	-36.268262
29.380000	-2.919400	-36.268262
29.390000	-2.920000	-36.268262
29.400000	-2.921100	-36.268262
29.410000	-2.922800	-36.268262
29.420000	-2.923700	-36.268262
29.430000	-2.924300	-36.268262
29.440000	-2.925200	-36.268262
29.450000	-2.926800	-36.268262
29.460000	-2.927700	-37.518892
29.470000	-2.928200	-37.518892
29.480000	-2.929300	-36.268262
29.490000	-2.930400	-36.268262
29.500000	-2.931200	-36.268262
29.510000	-2.932300	-36.268262
29.520000	-2.933800	-36.268262
29.530000	-2.934800	-36.268262
29.540000	-2.935300	-36.268262
29.550000	-2.936600	-37.518892
29.560000	-2.937600	-37.518892
29.570000	-2.938500	-37.518892
29.580000	-2.939300	-37.518892
29.590000	-2.940300	-36.268262
29.600000	-2.941100	-36.268262
29.610000	-2.942000	-36.268262
29.620000	-2.943300	-37.518892
29.630000	-2.944500	-37.518892
29.640000	-2.945200	-36.268262
29.650000	-2.946300	-36.268262
29.660000	-2.947700	-36.268262
29.670000	-2.948700	-37.518892
29.680000	-2.949400	-37.518892
29.690000	-2.950400	-37.518892
29.700000	-2.951300	-37.518892
29.710000	-2.952500	-37.518892
29.720000	-2.953400	-36.268262
29.730000	-2.954300	-37.518892
29.740000	-2.955700	-37.518892
29.750000	-2.956600	-37.518892
29.760000	-2.957300	-37.518892
29.770000	-2.958400	-36.268262
29.780000	-2.959400	-36.268262
29.790000	-2.960600	-36.268262
29.800000	-2.961500	-36.268262
29.810000	-2.962300	-36.268262
29.820000	-2.963400	-36.268262
29.830000	-2.964600	-37.518892
29.840000	-2.965400	-37.518892
29.850000	-2.966400	-37.518892
29.860000	-2.967200	-36.268262
29.870000	-2.968100	-36.268262
29.880000	-2.969500	-37.518892
29.890000	-2.970600	-37.518892
29.900000	-2.971500	-37.518892
29.910000	-2.972500	-36.268262
29.920000	-2.973500	-37.518892
29.930000	-2.974300	-37.518892
29.940000	-2.975500	-37.518892
29.950000	-2.976500	-37.518892
29.960000	-2.977500	-37.518892
29.970000	-2.978300	-37.518892
29.980000	-2.979500	-37.518892
29.990000	-2.980200	-37.518892
30.000000	-2.981200	-37.518892
30.010000	-2.982500	-37.518892
30.020000	-2.983800	-38.769521
30.030000	-2.984600	-37.518892
30.040000	-2.985200	-37.518892
30.050000	-2.986100	-37.518892
30.060000	-2.987300	-37.518892
30.070000	-2.988800	-37.518892
30.080000	-2.989900	-38.769521
30.090000	-2.990400	-38.769521
30.100000	-2.991300	-38.769521
30.110000	-2.992400	-38.769521
30.120000	-2.993600	-37.518892
30.130000	-2.994400	-38.769521
30.140000	-2.995300	-38.769521
30.150000	-2.996300	-38.769521
30.160000	-2.997500	-38.769521
30.170000	-2.998300	-38.769521
30.180000	-2.999700	-38.769521
30.190000	-3.000400	-38.769521
30.200000	-3.001300	-38.769521
30.210000	-3.002300	-38.769521
30.220000	-3.003000	-37.518892
30.230000	-3.004400	-37.518892
30.240000	-3.006000	-38.769521
30.250000	-3.006800	-40.020151
30.260000	-3.007400	-40.020151
30.270000	-3.008200	-40.020151
30.280000	-3.009300	-38.769521
30.290000	-3.010800	-38.769521
30.300000	-3.011500	-38.769521
30.310000	-3.012300	-38.769521
30.320000	-3.013300	-38.769521
30.330000	-3.014500	-38.769521
30.340000	-3.015700	-38.769521
30.350000	-3.016800	-38.769521
30.360000	-3.017600	-37.518892
30.370000	-3.018300	-38.769521
30.380000	-3.019100	-38.769521
30.390000	-3.020600	-38.769521
30.400000	-3.021600	-38.769521
30.410000	-3.022400	-38.769521
30.420000	-3.023300	-38.769521
30.430000	-3.024400	-38.769521
30.440000	-3.025600	-38.769521
30.450000	-3.026500	-38.769521
30.460000	-3.027400	-38.769521
30.470000	-3.028400	-38.769521
30.480000	-3.029300	-38.769521
30.490000	-3.030300	-38.769521
30.500000	-3.031400	-38.769521
30.510000	-3.032500	-38.769521
30.520000	-3.033400	-38.769521
30.530000	-3.034200	-38.769521
30.540000	-3.035200	-40.020151
30.550000	-3.036400	-40.020151
30.560000	-3.037400	-40.020151
30.570000	-3.038500	-38.769521
30.580000	-3.039300	-38.769521
30.590000	-3.040400	-38.769521
30.600000	-3.041900	-38.769521
30.610000	-3.042400	-38.769521
30.620000	-3.043200	-38.769521
30.630000	-3.044600	-40.020151
30.640000	-3.045600	-40.020151
30.650000	-3.046400	-40.020151
30.660000	-3.047500	-40.020151
30.670000	-3.048500	-40.020151
30.680000	-3.049500	-40.020151
30.690000	-3.050500	-40.020151
30.700000	-3.051400	-40.020151
30.710000	-3.052400	-40.020151
30.720000	-3.053400	-38.769521
30.730000	-3.054400	-38.769521
30.740000	-3.055400	-40.020151
30.750000	-3.056200	-40.020151
30.760000	-3.057000	-40.020151
30.770000	-3.059100	-40.020151
30.780000	-3.059900	-40.020151
30.790000	-3.060500	-38.769521
30.800000	-3.061300	-38.769521
30.810000	-3.062400	-40.020151
30.820000	-3.063300	-40.020151
30.830000	-3.064400	-40.020151
30.840000	-3.065400	-40.020151
30.850000	-3.066100	-40.020151
30.860000	-3.067500	-40.020151
30.870000	-3.068700	-40.020151
30.880000	-3.069600	-40.020151
30.890000	-3.070500	-40.020151
30.900000	-3.071400	-40.020151
30.910000	-3.072300	-41.270781
30.920000	-3.073400	-40.020151
30.930000	-3.074500	-40.020151
30.940000	-3.075500	-38.769521
30.950000	-3.076400	-38.769521
30.960000	-3.077300	-40.020151
30.970000	-3.078400	-40.020151
30.980000	-3.079500	-38.769521
30.990000	-3.080500	-40.020151
31.000000	-3.081400	-40.020151
31.010000	-3.082400	-40.020151
31.020000	-3.083400	-41.270781
31.030000	-3.084400	-40.020151
31.040000	-3.085400	-40.020151
31.050000	-3.086400	-38.769521
31.060000	-3.087400	-38.769521
31.070000	-3.088400	-38.769521
31.080000	-3.089400	-40.020151
31.090000	-3.090500	-40.020151
31.100000	-3.091500	-40.020151
31.110000	-3.092400	-40.020151
31.120000	-3.093400	-38.769521
31.130000	-3.094500	-38.769521
31.140000	-3.095400	-40.020151
31.150000	-3.096400	-40.020151
31.160000	-3.097400	-40.020151
31.170000	-3.098400	-40.020151
31.180000	-3.099400	-40.020151
31.190000	-3.100400	-40.020151
31.200000	-3.101400	-40.020151
31.210000	-3.102500	-41.270781
31.220000	-3.103400	-40.020151
31.230000	-3.104400	-40.020151
31.240000	-3.105400	-40.020151
31.250000	-3.106400	-40.020151
31.260000	-3.107500	-38.769521
31.270000	-3.108400	-38.769521
31.280000	-3.109400	-40.020151
31.290000	-3.110400	-40.020151
31.300000	-3.111400	-40.020151
31.310000	-3.112400	-40.020151
31.320000	-3.113300	-40.020151
31.330000	-3.114400	-40.020151
31.340000	-3.115400	-40.020151
31.350000	-3.116400	-40.020151
31.360000	-3.117400	-40.020151
31.370000	-3.118300	-40.020151
31.380000	-3.119400	-40.020151
31.390000	-3.120500	-40.020151
31.400000	-3.121300	-40.020151
31.410000	-3.122200	-40.020151
31.420000	-3.123400	-40.020151
31.430000	-3.124400	-40.020151
31.440000	-3.125300	-40.020151
31.450000	-3.126400	-40.020151
31.460000	-3.127500	-40.020151
31.470000	-3.128400	-40.020151
31.480000	-3.129400	-40.020151
31.490000	-3.130300	-40.020151
31.500000	-3.131200	-40.020151
31.510000	-3.132300	-40.020151
31.520000	-3.133300	-40.020151
31.530000	-3.134500	-40.020151
31.540000	-3.135500	-40.020151
31.550000	-3.136300	-41.270781
31.560000	-3.137300	-40.020151
31.570000	-3.138500	-40.020151
31.580000	-3.139400	-40.020151
31.590000	-3.140300	-38.769521
31.600000	-3.141600	-40.020151
31.610000	-3.142600	-41.270781
31.620000	-3.143500	-41.270781
31.630000	-3.144600	-40.020151
31.640000	-3.145500	-40.020151
31.650000	-3.146300	-40.020151
31.660000	-3.147400	-40.020151
31.670000	-3.148500	-41.270781
31.680000	-3.149700	-41.270781
31.690000	-3.150600	-41.270781
31.700000	-3.151400	-40.020151
31.710000	-3.152300	-40.020151
31.720000	-3.153500	-40.020151
31.730000	-3.154400	-40.020151
31.740000	-3.155600	-41.270781
31.750000	-3.156300	-41.270781
31.760000	-3.157200	-42.521411
31.770000	-3.158200	-42.521411
31.780000	-3.159400	-41.270781
31.790000	-3.160400	-41.270781
31.800000	-3.161400	-41.270781
31.810000	-3.162300	-41.270781
31.820000	-3.163200	-41.270781
31.830000	-3.164400	-42.521411
31.840000	-3.166000	-42.521411
31.850000	-3.166900	-41.270781
31.860000	-3.167600	-41.270781
31.870000	-3.168400	-41.270781
31.880000	-3.169400	-41.270781
