<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	14:25:47.898
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	08-v-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
125.880000	-12.568700	-622.813602
125.890000	-12.570000	-622.813602
125.900000	-12.571500	-624.064232
125.910000	-12.572100	-624.064232
125.920000	-12.573000	-624.064232
125.930000	-12.573900	-622.813602
125.940000	-12.575300	-622.813602
125.950000	-12.576100	-621.562972
125.960000	-12.576900	-621.562972
125.970000	-12.578000	-622.813602
125.980000	-12.579100	-624.064232
125.990000	-12.580100	-624.064232
126.000000	-12.581100	-624.064232
126.010000	-12.581900	-622.813602
126.020000	-12.583200	-622.813602
126.030000	-12.584100	-624.064232
126.040000	-12.585000	-624.064232
126.050000	-12.586100	-624.064232
126.060000	-12.587000	-624.064232
126.070000	-12.587900	-624.064232
126.080000	-12.589000	-624.064232
126.090000	-12.590300	-624.064232
126.100000	-12.591100	-624.064232
126.110000	-12.592000	-624.064232
126.120000	-12.593000	-624.064232
126.130000	-12.594300	-622.813602
126.140000	-12.595200	-622.813602
126.150000	-12.595900	-622.813602
126.160000	-12.596700	-622.813602
126.170000	-12.597900	-624.064232
126.180000	-12.599200	-624.064232
126.190000	-12.600100	-624.064232
126.200000	-12.601000	-624.064232
126.210000	-12.602200	-624.064232
126.220000	-12.603300	-624.064232
126.230000	-12.604100	-624.064232
126.240000	-12.604600	-624.064232
126.250000	-12.605800	-624.064232
126.260000	-12.607600	-624.064232
126.270000	-12.608500	-624.064232
126.280000	-12.609100	-624.064232
126.290000	-12.609700	-625.314861
126.300000	-12.610400	-624.064232
126.310000	-12.612300	-624.064232
126.320000	-12.613600	-624.064232
126.330000	-12.614100	-624.064232
126.340000	-12.614700	-625.314861
126.350000	-12.615900	-625.314861
126.360000	-12.617300	-625.314861
126.370000	-12.618200	-625.314861
126.380000	-12.618700	-625.314861
126.390000	-12.619900	-625.314861
126.400000	-12.621100	-624.064232
126.410000	-12.622300	-624.064232
126.420000	-12.623400	-624.064232
126.430000	-12.624100	-624.064232
126.440000	-12.625100	-625.314861
126.450000	-12.626000	-625.314861
126.460000	-12.627000	-625.314861
126.470000	-12.628200	-624.064232
126.480000	-12.629300	-625.314861
126.490000	-12.630100	-625.314861
126.500000	-12.631000	-624.064232
126.510000	-12.632200	-625.314861
126.520000	-12.633500	-626.565491
126.530000	-12.634400	-626.565491
126.540000	-12.635300	-626.565491
126.550000	-12.636000	-626.565491
126.560000	-12.636800	-625.314861
126.570000	-12.637900	-625.314861
126.580000	-12.638800	-625.314861
126.590000	-12.640200	-625.314861
126.600000	-12.641300	-625.314861
126.610000	-12.642200	-626.565491
126.620000	-12.643200	-625.314861
126.630000	-12.644000	-625.314861
126.640000	-12.644800	-625.314861
126.650000	-12.646100	-625.314861
126.660000	-12.647200	-625.314861
126.670000	-12.648100	-625.314861
126.680000	-12.649000	-625.314861
126.690000	-12.650000	-625.314861
126.700000	-12.651300	-625.314861
126.710000	-12.652200	-625.314861
126.720000	-12.653000	-625.314861
126.730000	-12.654000	-626.565491
126.740000	-12.655100	-626.565491
126.750000	-12.656100	-626.565491
126.760000	-12.657100	-626.565491
126.770000	-12.658000	-625.314861
126.780000	-12.659000	-625.314861
126.790000	-12.660200	-625.314861
126.800000	-12.661300	-626.565491
126.810000	-12.662100	-626.565491
126.820000	-12.662900	-626.565491
126.830000	-12.664100	-626.565491
126.840000	-12.665400	-626.565491
126.850000	-12.666100	-626.565491
126.860000	-12.666800	-626.565491
126.870000	-12.667700	-626.565491
126.880000	-12.668900	-625.314861
126.890000	-12.670300	-625.314861
126.900000	-12.671200	-625.314861
126.910000	-12.672000	-626.565491
126.920000	-12.672900	-627.816121
126.930000	-12.674100	-627.816121
126.940000	-12.675100	-626.565491
126.950000	-12.676200	-627.816121
126.960000	-12.677200	-627.816121
126.970000	-12.678100	-627.816121
126.980000	-12.678900	-627.816121
126.990000	-12.679700	-626.565491
127.000000	-12.680900	-626.565491
127.010000	-12.682400	-625.314861
127.020000	-12.683300	-626.565491
127.030000	-12.683900	-626.565491
127.040000	-12.684600	-626.565491
127.050000	-12.685500	-626.565491
127.060000	-12.687100	-626.565491
127.070000	-12.688600	-626.565491
127.080000	-12.689400	-626.565491
127.090000	-12.690000	-626.565491
127.100000	-12.690900	-626.565491
127.110000	-12.692000	-625.314861
127.120000	-12.693100	-626.565491
127.130000	-12.694400	-626.565491
127.140000	-12.695200	-626.565491
127.150000	-12.695900	-627.816121
127.160000	-12.696800	-627.816121
127.170000	-12.698000	-626.565491
127.180000	-12.699400	-626.565491
127.190000	-12.700800	-626.565491
127.200000	-12.701300	-627.816121
127.210000	-12.702100	-627.816121
127.220000	-12.702900	-626.565491
127.230000	-12.703800	-626.565491
127.240000	-12.704900	-626.565491
127.250000	-12.706400	-626.565491
127.260000	-12.707400	-627.816121
127.270000	-12.708200	-627.816121
127.280000	-12.709000	-627.816121
127.290000	-12.710000	-627.816121
127.300000	-12.710900	-626.565491
127.310000	-12.711800	-626.565491
127.320000	-12.713300	-626.565491
127.330000	-12.714400	-626.565491
127.340000	-12.714800	-627.816121
127.350000	-12.715500	-627.816121
127.360000	-12.716700	-626.565491
127.370000	-12.718100	-626.565491
127.380000	-12.719200	-626.565491
127.390000	-12.719900	-627.816121
127.400000	-12.721100	-627.816121
127.410000	-12.721900	-627.816121
127.420000	-12.723300	-627.816121
127.430000	-12.724200	-627.816121
127.440000	-12.724900	-627.816121
127.450000	-12.726200	-627.816121
127.460000	-12.727200	-627.816121
127.470000	-12.728100	-627.816121
127.480000	-12.729200	-627.816121
127.490000	-12.730000	-627.816121
127.500000	-12.730900	-627.816121
127.510000	-12.731900	-626.565491
127.520000	-12.733000	-627.816121
127.530000	-12.734000	-627.816121
127.540000	-12.735100	-629.066751
127.550000	-12.736200	-629.066751
127.560000	-12.737100	-627.816121
127.570000	-12.737900	-627.816121
127.580000	-12.739000	-627.816121
127.590000	-12.740100	-627.816121
127.600000	-12.741200	-627.816121
127.610000	-12.742200	-627.816121
127.620000	-12.743200	-629.066751
127.630000	-12.744100	-627.816121
127.640000	-12.745000	-627.816121
127.650000	-12.746200	-627.816121
127.660000	-12.747400	-627.816121
127.670000	-12.748100	-627.816121
127.680000	-12.749000	-627.816121
127.690000	-12.750000	-627.816121
127.700000	-12.751100	-627.816121
127.710000	-12.752000	-627.816121
127.720000	-12.753100	-627.816121
127.730000	-12.754000	-627.816121
127.740000	-12.754900	-627.816121
127.750000	-12.756100	-627.816121
127.760000	-12.757500	-627.816121
127.770000	-12.758100	-629.066751
127.780000	-12.758800	-627.816121
127.790000	-12.759800	-627.816121
127.800000	-12.761200	-627.816121
127.810000	-12.762200	-627.816121
127.820000	-12.762900	-629.066751
127.830000	-12.764000	-629.066751
127.840000	-12.764900	-629.066751
127.850000	-12.766000	-627.816121
127.860000	-12.767200	-627.816121
127.870000	-12.768200	-627.816121
127.880000	-12.769300	-629.066751
127.890000	-12.770200	-629.066751
127.900000	-12.771100	-629.066751
127.910000	-12.771900	-629.066751
127.920000	-12.773000	-627.816121
127.930000	-12.774100	-627.816121
127.940000	-12.775200	-627.816121
127.950000	-12.776400	-629.066751
127.960000	-12.777000	-630.317380
127.970000	-12.777800	-630.317380
127.980000	-12.779000	-629.066751
127.990000	-12.780000	-629.066751
128.000000	-12.781200	-629.066751
128.010000	-12.782000	-629.066751
128.020000	-12.783100	-630.317380
128.030000	-12.784200	-630.317380
128.040000	-12.785200	-629.066751
128.050000	-12.786100	-629.066751
128.060000	-12.787200	-629.066751
128.070000	-12.788000	-629.066751
128.080000	-12.789100	-629.066751
128.090000	-12.789900	-629.066751
128.100000	-12.790900	-629.066751
128.110000	-12.792100	-629.066751
128.120000	-12.793600	-629.066751
128.130000	-12.794400	-629.066751
128.140000	-12.795000	-630.317380
128.150000	-12.795800	-629.066751
128.160000	-12.797100	-629.066751
128.170000	-12.798200	-627.816121
128.180000	-12.799300	-627.816121
128.190000	-12.800000	-627.816121
128.200000	-12.800900	-627.816121
128.210000	-12.801800	-627.816121
128.220000	-12.802900	-629.066751
128.230000	-12.804100	-629.066751
128.240000	-12.805100	-629.066751
128.250000	-12.805900	-629.066751
128.260000	-12.806800	-629.066751
128.270000	-12.807800	-629.066751
128.280000	-12.809200	-629.066751
128.290000	-12.810100	-629.066751
128.300000	-12.811000	-630.317380
128.310000	-12.811900	-630.317380
128.320000	-12.812800	-629.066751
128.330000	-12.814000	-629.066751
128.340000	-12.815300	-629.066751
128.350000	-12.816200	-629.066751
128.360000	-12.817000	-629.066751
128.370000	-12.818100	-630.317380
128.380000	-12.819300	-630.317380
128.390000	-12.820500	-629.066751
128.400000	-12.821200	-629.066751
128.410000	-12.821900	-629.066751
128.420000	-12.823000	-629.066751
128.430000	-12.824300	-629.066751
128.440000	-12.825100	-629.066751
128.450000	-12.826000	-629.066751
128.460000	-12.827000	-629.066751
128.470000	-12.828000	-629.066751
128.480000	-12.829300	-629.066751
128.490000	-12.830300	-629.066751
128.500000	-12.831100	-629.066751
128.510000	-12.831700	-629.066751
128.520000	-12.833000	-629.066751
128.530000	-12.834400	-629.066751
128.540000	-12.835200	-630.317380
128.550000	-12.836100	-630.317380
128.560000	-12.837000	-630.317380
128.570000	-12.838000	-630.317380
128.580000	-12.839100	-630.317380
128.590000	-12.840200	-630.317380
128.600000	-12.840900	-629.066751
128.610000	-12.841700	-629.066751
128.620000	-12.843000	-630.317380
128.630000	-12.844300	-630.317380
128.640000	-12.845300	-630.317380
128.650000	-12.846400	-630.317380
128.660000	-12.847200	-630.317380
128.670000	-12.848100	-630.317380
128.680000	-12.848900	-630.317380
128.690000	-12.849800	-630.317380
128.700000	-12.850800	-630.317380
128.710000	-12.852000	-630.317380
128.720000	-12.853000	-629.066751
128.730000	-12.853900	-630.317380
128.740000	-12.855100	-630.317380
128.750000	-12.856400	-630.317380
128.760000	-12.857100	-629.066751
128.770000	-12.857900	-630.317380
128.780000	-12.858800	-630.317380
128.790000	-12.860000	-630.317380
128.800000	-12.861400	-629.066751
128.810000	-12.862300	-630.317380
128.820000	-12.863000	-630.317380
128.830000	-12.863800	-630.317380
128.840000	-12.864800	-630.317380
128.850000	-12.866100	-630.317380
128.860000	-12.867600	-630.317380
128.870000	-12.868300	-630.317380
128.880000	-12.869000	-630.317380
128.890000	-12.869900	-630.317380
128.900000	-12.870700	-630.317380
128.910000	-12.872100	-630.317380
128.920000	-12.873000	-630.317380
128.930000	-12.873900	-630.317380
128.940000	-12.874900	-630.317380
128.950000	-12.876100	-630.317380
128.960000	-12.877100	-630.317380
128.970000	-12.878300	-630.317380
128.980000	-12.879200	-631.568010
128.990000	-12.880200	-631.568010
129.000000	-12.881100	-631.568010
129.010000	-12.882000	-630.317380
129.020000	-12.883100	-630.317380
129.030000	-12.884000	-630.317380
129.040000	-12.884900	-630.317380
129.050000	-12.886100	-631.568010
129.060000	-12.887200	-631.568010
129.070000	-12.888400	-631.568010
129.080000	-12.889200	-631.568010
129.090000	-12.890100	-631.568010
129.100000	-12.890900	-631.568010
129.110000	-12.891900	-631.568010
129.120000	-12.893300	-631.568010
129.130000	-12.894100	-631.568010
129.140000	-12.894800	-631.568010
129.150000	-12.896000	-631.568010
129.160000	-12.897300	-631.568010
129.170000	-12.898300	-631.568010
129.180000	-12.899500	-631.568010
129.190000	-12.900200	-631.568010
129.200000	-12.901100	-631.568010
129.210000	-12.902000	-631.568010
129.220000	-12.902900	-631.568010
129.230000	-12.904100	-631.568010
129.240000	-12.905300	-631.568010
129.250000	-12.906100	-631.568010
129.260000	-12.907100	-630.317380
129.270000	-12.908000	-631.568010
129.280000	-12.909000	-631.568010
129.290000	-12.910200	-631.568010
129.300000	-12.911000	-631.568010
129.310000	-12.911900	-631.568010
129.320000	-12.912900	-631.568010
129.330000	-12.913900	-631.568010
129.340000	-12.915000	-631.568010
129.350000	-12.916200	-631.568010
129.360000	-12.917100	-632.818640
129.370000	-12.918100	-632.818640
129.380000	-12.918900	-632.818640
129.390000	-12.919900	-631.568010
129.400000	-12.920800	-631.568010
129.410000	-12.922100	-631.568010
129.420000	-12.923200	-631.568010
129.430000	-12.924000	-631.568010
129.440000	-12.924800	-631.568010
129.450000	-12.925800	-631.568010
129.460000	-12.927000	-631.568010
129.470000	-12.928500	-631.568010
129.480000	-12.929400	-631.568010
129.490000	-12.930200	-632.818640
129.500000	-12.931000	-632.818640
129.510000	-12.931800	-631.568010
129.520000	-12.932900	-631.568010
129.530000	-12.934300	-631.568010
129.540000	-12.935300	-632.818640
129.550000	-12.936100	-632.818640
129.560000	-12.937000	-632.818640
129.570000	-12.938000	-632.818640
129.580000	-12.939100	-632.818640
129.590000	-12.940200	-631.568010
129.600000	-12.941100	-631.568010
129.610000	-12.942100	-631.568010
129.620000	-12.943000	-632.818640
129.630000	-12.944100	-632.818640
129.640000	-12.945300	-631.568010
129.650000	-12.946200	-632.818640
129.660000	-12.947000	-632.818640
129.670000	-12.948000	-632.818640
129.680000	-12.949200	-632.818640
129.690000	-12.950100	-632.818640
129.700000	-12.951200	-632.818640
129.710000	-12.952100	-632.818640
129.720000	-12.953000	-632.818640
129.730000	-12.954000	-632.818640
129.740000	-12.955100	-632.818640
129.750000	-12.956000	-632.818640
129.760000	-12.957200	-634.069270
129.770000	-12.958200	-634.069270
129.780000	-12.959100	-634.069270
129.790000	-12.960200	-632.818640
129.800000	-12.961200	-632.818640
129.810000	-12.961900	-634.069270
129.820000	-12.962900	-634.069270
129.830000	-12.964000	-634.069270
129.840000	-12.965000	-634.069270
129.850000	-12.966200	-632.818640
129.860000	-12.967100	-632.818640
129.870000	-12.968100	-634.069270
129.880000	-12.969100	-634.069270
129.890000	-12.970100	-634.069270
129.900000	-12.971100	-634.069270
129.910000	-12.972100	-634.069270
129.920000	-12.973000	-634.069270
129.930000	-12.974100	-634.069270
129.940000	-12.975100	-634.069270
129.950000	-12.975800	-632.818640
129.960000	-12.976900	-634.069270
129.970000	-12.978300	-634.069270
129.980000	-12.979000	-634.069270
129.990000	-12.980200	-634.069270
130.000000	-12.981200	-634.069270
130.010000	-12.982000	-634.069270
130.020000	-12.983300	-634.069270
130.030000	-12.984100	-634.069270
130.040000	-12.985000	-634.069270
130.050000	-12.985800	-634.069270
130.060000	-12.987000	-634.069270
130.070000	-12.988700	-634.069270
130.080000	-12.989300	-634.069270
130.090000	-12.990000	-635.319899
130.100000	-12.991000	-635.319899
130.110000	-12.992000	-635.319899
130.120000	-12.993100	-635.319899
130.130000	-12.994000	-635.319899
130.140000	-12.995000	-634.069270
130.150000	-12.996100	-634.069270
130.160000	-12.997200	-634.069270
130.170000	-12.997800	-635.319899
130.180000	-12.999000	-635.319899
130.190000	-13.000100	-634.069270
130.200000	-13.001200	-634.069270
130.210000	-13.001900	-634.069270
130.220000	-13.002900	-634.069270
130.230000	-13.004000	-635.319899
130.240000	-13.004900	-635.319899
130.250000	-13.006200	-634.069270
130.260000	-13.007100	-635.319899
130.270000	-13.008000	-635.319899
130.280000	-13.009100	-635.319899
130.290000	-13.010000	-635.319899
130.300000	-13.011200	-635.319899
130.310000	-13.012400	-635.319899
130.320000	-13.013000	-635.319899
130.330000	-13.013700	-635.319899
130.340000	-13.015100	-635.319899
130.350000	-13.016000	-635.319899
130.360000	-13.016800	-635.319899
130.370000	-13.018000	-636.570529
130.380000	-13.018900	-636.570529
130.390000	-13.019900	-636.570529
130.400000	-13.021100	-636.570529
130.410000	-13.022100	-636.570529
130.420000	-13.023000	-636.570529
130.430000	-13.024000	-636.570529
130.440000	-13.025200	-636.570529
130.450000	-13.026300	-636.570529
130.460000	-13.026900	-636.570529
130.470000	-13.027900	-636.570529
130.480000	-13.028900	-636.570529
130.490000	-13.030200	-636.570529
130.500000	-13.031400	-636.570529
130.510000	-13.032200	-636.570529
130.520000	-13.033200	-636.570529
130.530000	-13.034000	-636.570529
130.540000	-13.034800	-636.570529
130.550000	-13.036100	-636.570529
130.560000	-13.037300	-636.570529
130.570000	-13.038200	-636.570529
130.580000	-13.039200	-636.570529
130.590000	-13.040100	-636.570529
130.600000	-13.041000	-636.570529
130.610000	-13.042000	-636.570529
130.620000	-13.043000	-636.570529
130.630000	-13.043700	-636.570529
130.640000	-13.044700	-636.570529
130.650000	-13.046100	-636.570529
130.660000	-13.047800	-636.570529
130.670000	-13.048300	-636.570529
130.680000	-13.049000	-636.570529
130.690000	-13.049900	-637.821159
130.700000	-13.051000	-637.821159
130.710000	-13.052300	-636.570529
130.720000	-13.053500	-636.570529
130.730000	-13.054500	-636.570529
130.740000	-13.055100	-637.821159
130.750000	-13.055700	-637.821159
130.760000	-13.056800	-637.821159
130.770000	-13.058400	-636.570529
130.780000	-13.059400	-637.821159
130.790000	-13.060200	-637.821159
130.800000	-13.060900	-637.821159
130.810000	-13.061800	-636.570529
130.820000	-13.063100	-636.570529
130.830000	-13.064100	-637.821159
130.840000	-13.065100	-637.821159
130.850000	-13.065900	-639.071788
130.860000	-13.067000	-639.071788
130.870000	-13.067700	-637.821159
130.880000	-13.069100	-637.821159
130.890000	-13.070200	-637.821159
130.900000	-13.070900	-637.821159
130.910000	-13.072400	-639.071788
130.920000	-13.073500	-640.322418
130.930000	-13.074000	-639.071788
130.940000	-13.074700	-639.071788
130.950000	-13.075800	-637.821159
130.960000	-13.077200	-637.821159
130.970000	-13.079000	-637.821159
130.980000	-13.079500	-639.071788
130.990000	-13.080200	-639.071788
131.000000	-13.081000	-639.071788
131.010000	-13.082000	-639.071788
131.020000	-13.083000	-639.071788
131.030000	-13.083900	-639.071788
131.040000	-13.085100	-637.821159
131.050000	-13.085800	-636.570529
131.060000	-13.086800	-636.570529
131.070000	-13.087900	-637.821159
131.080000	-13.089100	-637.821159
131.090000	-13.090500	-637.821159
131.100000	-13.091500	-637.821159
131.110000	-13.092100	-639.071788
131.120000	-13.093000	-639.071788
131.130000	-13.093800	-637.821159
131.140000	-13.094700	-637.821159
131.150000	-13.096100	-637.821159
131.160000	-13.097300	-637.821159
131.170000	-13.098100	-639.071788
131.180000	-13.099000	-639.071788
131.190000	-13.100100	-639.071788
131.200000	-13.101200	-639.071788
131.210000	-13.102000	-637.821159
131.220000	-13.102900	-637.821159
131.230000	-13.104000	-639.071788
131.240000	-13.105100	-640.322418
131.250000	-13.106300	-640.322418
131.260000	-13.107200	-639.071788
131.270000	-13.107700	-639.071788
131.280000	-13.109000	-639.071788
131.290000	-13.110400	-639.071788
131.300000	-13.111100	-640.322418
131.310000	-13.112200	-640.322418
131.320000	-13.113000	-640.322418
131.330000	-13.113800	-640.322418
131.340000	-13.115000	-640.322418
131.350000	-13.116200	-639.071788
131.360000	-13.117200	-639.071788
131.370000	-13.118000	-640.322418
131.380000	-13.119000	-639.071788
131.390000	-13.120000	-639.071788
131.400000	-13.121000	-639.071788
131.410000	-13.121900	-639.071788
131.420000	-13.123000	-640.322418
131.430000	-13.124100	-640.322418
131.440000	-13.125100	-639.071788
131.450000	-13.126100	-639.071788
131.460000	-13.126800	-640.322418
131.470000	-13.128000	-640.322418
131.480000	-13.129300	-640.322418
131.490000	-13.130300	-641.573048
131.500000	-13.131300	-640.322418
131.510000	-13.132000	-640.322418
131.520000	-13.133000	-640.322418
131.530000	-13.134000	-640.322418
131.540000	-13.135100	-640.322418
131.550000	-13.136200	-640.322418
131.560000	-13.137000	-640.322418
131.570000	-13.138100	-640.322418
131.580000	-13.139000	-640.322418
131.590000	-13.140000	-640.322418
131.600000	-13.141100	-640.322418
131.610000	-13.142000	-640.322418
131.620000	-13.143200	-640.322418
131.630000	-13.144300	-641.573048
131.640000	-13.145000	-641.573048
131.650000	-13.146000	-640.322418
131.660000	-13.147200	-640.322418
131.670000	-13.148400	-640.322418
131.680000	-13.149000	-640.322418
131.690000	-13.149900	-640.322418
131.700000	-13.150900	-640.322418
131.710000	-13.152000	-640.322418
131.720000	-13.153100	-640.322418
131.730000	-13.153900	-640.322418
131.740000	-13.154900	-639.071788
131.750000	-13.155900	-639.071788
131.760000	-13.156900	-640.322418
131.770000	-13.158000	-640.322418
131.780000	-13.159100	-641.573048
131.790000	-13.159900	-641.573048
131.800000	-13.161200	-641.573048
131.810000	-13.162100	-641.573048
131.820000	-13.163100	-641.573048
131.830000	-13.163900	-641.573048
131.840000	-13.165000	-641.573048
131.850000	-13.166200	-641.573048
131.860000	-13.167300	-641.573048
131.870000	-13.168200	-640.322418
131.880000	-13.169200	-641.573048
131.890000	-13.170200	-641.573048
131.900000	-13.171100	-641.573048
131.910000	-13.172100	-641.573048
131.920000	-13.173100	-641.573048
131.930000	-13.174200	-642.823678
131.940000	-13.175400	-641.573048
131.950000	-13.176200	-641.573048
131.960000	-13.176900	-641.573048
131.970000	-13.177900	-641.573048
131.980000	-13.178900	-641.573048
131.990000	-13.180000	-641.573048
132.000000	-13.181300	-641.573048
132.010000	-13.182200	-642.823678
132.020000	-13.183000	-644.074307
132.030000	-13.184000	-642.823678
132.040000	-13.185000	-641.573048
132.050000	-13.186000	-641.573048
132.060000	-13.186800	-641.573048
132.070000	-13.188000	-642.823678
132.080000	-13.189300	-642.823678
132.090000	-13.190200	-642.823678
132.100000	-13.191100	-642.823678
132.110000	-13.192000	-642.823678
132.120000	-13.193000	-642.823678
132.130000	-13.194100	-642.823678
132.140000	-13.195100	-642.823678
132.150000	-13.196000	-644.074307
132.160000	-13.197100	-644.074307
132.170000	-13.198100	-642.823678
132.180000	-13.199000	-642.823678
132.190000	-13.200100	-642.823678
132.200000	-13.201400	-642.823678
132.210000	-13.202200	-642.823678
132.220000	-13.203000	-642.823678
132.230000	-13.204000	-642.823678
132.240000	-13.205100	-642.823678
132.250000	-13.206100	-642.823678
132.260000	-13.207100	-644.074307
132.270000	-13.207900	-644.074307
132.280000	-13.208700	-644.074307
132.290000	-13.210200	-642.823678
132.300000	-13.211200	-642.823678
132.310000	-13.212400	-644.074307
132.320000	-13.213200	-645.324937
132.330000	-13.213900	-645.324937
132.340000	-13.214500	-644.074307
132.350000	-13.215900	-644.074307
132.360000	-13.218000	-644.074307
132.370000	-13.218600	-644.074307
132.380000	-13.219100	-644.074307
132.390000	-13.219800	-644.074307
132.400000	-13.220800	-642.823678
132.410000	-13.222100	-644.074307
132.420000	-13.223200	-644.074307
132.430000	-13.224100	-644.074307
132.440000	-13.225000	-644.074307
132.450000	-13.226100	-644.074307
132.460000	-13.227000	-644.074307
132.470000	-13.228000	-644.074307
132.480000	-13.229000	-644.074307
132.490000	-13.230100	-644.074307
132.500000	-13.231200	-644.074307
132.510000	-13.232100	-644.074307
132.520000	-13.233100	-644.074307
132.530000	-13.234000	-644.074307
132.540000	-13.235000	-642.823678
132.550000	-13.236100	-644.074307
132.560000	-13.237100	-644.074307
132.570000	-13.238000	-645.324937
132.580000	-13.239000	-644.074307
132.590000	-13.240000	-644.074307
132.600000	-13.241100	-644.074307
132.610000	-13.242100	-645.324937
132.620000	-13.243100	-645.324937
132.630000	-13.244100	-645.324937
132.640000	-13.245100	-644.074307
132.650000	-13.246000	-644.074307
132.660000	-13.247000	-644.074307
132.670000	-13.248100	-644.074307
132.680000	-13.249100	-644.074307
132.690000	-13.250100	-644.074307
132.700000	-13.251100	-644.074307
132.710000	-13.252100	-645.324937
132.720000	-13.253100	-645.324937
132.730000	-13.254100	-645.324937
132.740000	-13.255100	-644.074307
132.750000	-13.256200	-644.074307
132.760000	-13.257100	-644.074307
132.770000	-13.258100	-644.074307
132.780000	-13.259100	-645.324937
132.790000	-13.260000	-645.324937
132.800000	-13.261000	-645.324937
132.810000	-13.262100	-645.324937
132.820000	-13.263200	-645.324937
132.830000	-13.264300	-645.324937
132.840000	-13.265200	-645.324937
132.850000	-13.266000	-645.324937
132.860000	-13.266900	-645.324937
132.870000	-13.267900	-645.324937
132.880000	-13.269200	-645.324937
132.890000	-13.270500	-645.324937
132.900000	-13.271200	-646.575567
132.910000	-13.271900	-646.575567
132.920000	-13.272800	-646.575567
132.930000	-13.273900	-645.324937
132.940000	-13.275300	-646.575567
132.950000	-13.276200	-646.575567
132.960000	-13.277000	-646.575567
132.970000	-13.278100	-646.575567
132.980000	-13.279000	-646.575567
132.990000	-13.279800	-646.575567
133.000000	-13.281100	-645.324937
133.010000	-13.282500	-645.324937
133.020000	-13.283200	-646.575567
133.030000	-13.283800	-646.575567
133.040000	-13.284700	-646.575567
133.050000	-13.286000	-645.324937
133.060000	-13.287200	-646.575567
133.070000	-13.288500	-646.575567
133.080000	-13.289200	-646.575567
133.090000	-13.290000	-646.575567
133.100000	-13.291000	-646.575567
133.110000	-13.292200	-646.575567
133.120000	-13.293000	-646.575567
133.130000	-13.294000	-646.575567
133.140000	-13.295300	-645.324937
133.150000	-13.296200	-646.575567
133.160000	-13.297000	-647.826196
133.170000	-13.298000	-647.826196
133.180000	-13.299000	-647.826196
133.190000	-13.300000	-646.575567
133.200000	-13.301200	-646.575567
133.210000	-13.302100	-646.575567
133.220000	-13.303000	-646.575567
133.230000	-13.304000	-646.575567
133.240000	-13.304800	-647.826196
133.250000	-13.306100	-647.826196
133.260000	-13.307500	-646.575567
133.270000	-13.308300	-646.575567
133.280000	-13.309100	-646.575567
133.290000	-13.310100	-646.575567
133.300000	-13.311200	-646.575567
133.310000	-13.312100	-647.826196
133.320000	-13.313000	-647.826196
133.330000	-13.313800	-647.826196
133.340000	-13.314900	-646.575567
133.350000	-13.316200	-647.826196
133.360000	-13.316900	-647.826196
133.370000	-13.317800	-647.826196
133.380000	-13.318800	-647.826196
133.390000	-13.320100	-647.826196
133.400000	-13.321200	-647.826196
133.410000	-13.322100	-647.826196
133.420000	-13.323000	-647.826196
133.430000	-13.324000	-647.826196
133.440000	-13.325100	-647.826196
133.450000	-13.325900	-647.826196
133.460000	-13.327300	-647.826196
133.470000	-13.328500	-647.826196
133.480000	-13.329300	-647.826196
133.490000	-13.330000	-647.826196
133.500000	-13.330800	-647.826196
133.510000	-13.332200	-647.826196
133.520000	-13.333100	-647.826196
133.530000	-13.333900	-647.826196
133.540000	-13.334800	-647.826196
133.550000	-13.335800	-647.826196
133.560000	-13.337300	-647.826196
133.570000	-13.338200	-647.826196
133.580000	-13.338900	-647.826196
133.590000	-13.340000	-647.826196
133.600000	-13.341000	-647.826196
133.610000	-13.342300	-647.826196
133.620000	-13.343100	-647.826196
133.630000	-13.343900	-649.076826
133.640000	-13.344800	-647.826196
133.650000	-13.346100	-647.826196
133.660000	-13.347300	-647.826196
133.670000	-13.348200	-649.076826
133.680000	-13.349100	-649.076826
133.690000	-13.350000	-649.076826
133.700000	-13.351000	-647.826196
133.710000	-13.352200	-649.076826
133.720000	-13.353100	-649.076826
133.730000	-13.354000	-647.826196
133.740000	-13.355100	-647.826196
133.750000	-13.356000	-647.826196
133.760000	-13.356900	-647.826196
133.770000	-13.358000	-647.826196
133.780000	-13.359300	-647.826196
133.790000	-13.360300	-649.076826
133.800000	-13.361200	-649.076826
133.810000	-13.362000	-647.826196
133.820000	-13.363000	-647.826196
133.830000	-13.364200	-647.826196
133.840000	-13.365300	-647.826196
133.850000	-13.366100	-649.076826
133.860000	-13.367000	-649.076826
133.870000	-13.367800	-647.826196
133.880000	-13.369100	-647.826196
133.890000	-13.370200	-647.826196
133.900000	-13.371100	-649.076826
133.910000	-13.371800	-649.076826
133.920000	-13.372900	-649.076826
133.930000	-13.374000	-649.076826
