<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	12:40:49.560
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	04-a-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
0.700000	-0.051000	0.000000
0.710000	-0.051900	0.000000
0.720000	-0.052900	0.000000
0.730000	-0.054000	0.000000
0.740000	-0.054900	0.000000
0.750000	-0.055900	0.000000
0.760000	-0.056700	0.000000
0.770000	-0.057500	-1.250630
0.780000	-0.058500	-1.250630
0.790000	-0.059700	0.000000
0.800000	-0.060800	0.000000
0.810000	-0.062500	-1.250630
0.820000	-0.063300	0.000000
0.830000	-0.063900	0.000000
0.840000	-0.064600	-1.250630
0.850000	-0.065600	-1.250630
0.860000	-0.066700	0.000000
0.870000	-0.068200	0.000000
0.880000	-0.069000	0.000000
0.890000	-0.069800	0.000000
0.900000	-0.070800	0.000000
0.910000	-0.071900	0.000000
0.920000	-0.072900	0.000000
0.930000	-0.074000	0.000000
0.940000	-0.075100	-1.250630
0.950000	-0.075900	-1.250630
0.960000	-0.077000	-1.250630
0.970000	-0.078300	-1.250630
0.980000	-0.079200	-1.250630
0.990000	-0.079900	-1.250630
1.000000	-0.080800	-1.250630
1.010000	-0.081900	-1.250630
1.020000	-0.082900	-1.250630
1.030000	-0.084100	-1.250630
1.040000	-0.085100	0.000000
1.050000	-0.085800	0.000000
1.060000	-0.086900	0.000000
1.070000	-0.087900	0.000000
1.080000	-0.089000	0.000000
1.090000	-0.089800	-1.250630
1.100000	-0.090700	-1.250630
1.110000	-0.091700	-1.250630
1.120000	-0.092900	-1.250630
1.130000	-0.094100	-1.250630
1.140000	-0.095000	-1.250630
1.150000	-0.096100	-1.250630
1.160000	-0.097000	0.000000
1.170000	-0.097800	0.000000
1.180000	-0.098800	-1.250630
1.190000	-0.100000	-1.250630
1.200000	-0.101000	-1.250630
1.210000	-0.101900	-1.250630
1.220000	-0.102800	-1.250630
1.230000	-0.103700	-1.250630
1.240000	-0.104900	-1.250630
1.250000	-0.106100	-1.250630
1.260000	-0.106700	-1.250630
1.270000	-0.107700	-1.250630
1.280000	-0.109200	-1.250630
1.290000	-0.109800	-1.250630
1.300000	-0.110800	-1.250630
1.310000	-0.111800	-1.250630
1.320000	-0.113000	-1.250630
1.330000	-0.114000	-1.250630
1.340000	-0.114800	-1.250630
1.350000	-0.115800	-1.250630
1.360000	-0.117000	-1.250630
1.370000	-0.118200	-1.250630
1.380000	-0.119000	-1.250630
1.390000	-0.119800	-1.250630
1.400000	-0.120700	-1.250630
1.410000	-0.121900	-2.501259
1.420000	-0.123000	-2.501259
1.430000	-0.123900	-1.250630
1.440000	-0.124800	-2.501259
1.450000	-0.126100	-2.501259
1.460000	-0.127000	-2.501259
1.470000	-0.127900	-2.501259
1.480000	-0.128800	-2.501259
1.490000	-0.129900	-2.501259
1.500000	-0.130800	-2.501259
1.510000	-0.132000	-2.501259
1.520000	-0.133000	-1.250630
1.530000	-0.133600	-1.250630
1.540000	-0.134600	-2.501259
1.550000	-0.135900	-2.501259
1.560000	-0.137000	-2.501259
1.570000	-0.137900	-2.501259
1.580000	-0.138900	-2.501259
1.590000	-0.139900	-2.501259
1.600000	-0.140900	-2.501259
1.610000	-0.141900	-1.250630
1.620000	-0.143400	-1.250630
1.630000	-0.144200	-2.501259
1.640000	-0.144700	-2.501259
1.650000	-0.145500	-2.501259
1.660000	-0.146500	-2.501259
1.670000	-0.148400	-1.250630
1.680000	-0.149100	-1.250630
1.690000	-0.149900	-1.250630
1.700000	-0.150700	-1.250630
1.710000	-0.151800	-1.250630
1.720000	-0.152700	-1.250630
1.730000	-0.154000	-2.501259
1.740000	-0.154900	-2.501259
1.750000	-0.155900	-2.501259
1.760000	-0.157100	-2.501259
1.770000	-0.158200	-2.501259
1.780000	-0.159300	-3.751889
1.790000	-0.159800	-3.751889
1.800000	-0.160900	-2.501259
1.810000	-0.161900	-2.501259
1.820000	-0.163200	-2.501259
1.830000	-0.164000	-2.501259
1.840000	-0.164800	-2.501259
1.850000	-0.165900	-3.751889
1.860000	-0.166500	-3.751889
1.870000	-0.167400	-2.501259
1.880000	-0.169200	-2.501259
1.890000	-0.170000	-2.501259
1.900000	-0.170700	-2.501259
1.910000	-0.171700	-2.501259
1.920000	-0.172700	-2.501259
1.930000	-0.174000	-2.501259
1.940000	-0.175100	-3.751889
1.950000	-0.176000	-3.751889
1.960000	-0.177000	-3.751889
1.970000	-0.177900	-3.751889
1.980000	-0.178900	-2.501259
1.990000	-0.180000	-2.501259
2.000000	-0.180900	-2.501259
2.010000	-0.181800	-2.501259
2.020000	-0.182900	-3.751889
2.030000	-0.183900	-3.751889
2.040000	-0.185000	-3.751889
2.050000	-0.185900	-3.751889
2.060000	-0.186800	-3.751889
2.070000	-0.187800	-3.751889
2.080000	-0.188800	-3.751889
2.090000	-0.189800	-3.751889
2.100000	-0.190700	-3.751889
2.110000	-0.192200	-3.751889
2.120000	-0.193100	-2.501259
2.130000	-0.193700	-2.501259
2.140000	-0.195100	-2.501259
2.150000	-0.196200	-3.751889
2.160000	-0.197000	-3.751889
2.170000	-0.197700	-3.751889
2.180000	-0.198800	-5.002519
2.190000	-0.200200	-5.002519
2.200000	-0.201200	-5.002519
2.210000	-0.202100	-3.751889
2.220000	-0.203100	-3.751889
2.230000	-0.203800	-3.751889
2.240000	-0.204800	-3.751889
2.250000	-0.206100	-3.751889
2.260000	-0.206900	-3.751889
2.270000	-0.207800	-3.751889
2.280000	-0.208800	-3.751889
2.290000	-0.210000	-3.751889
2.300000	-0.210600	-5.002519
2.310000	-0.211400	-5.002519
2.320000	-0.213100	-3.751889
2.330000	-0.214400	-3.751889
2.340000	-0.214900	-3.751889
2.350000	-0.215700	-3.751889
2.360000	-0.216700	-5.002519
2.370000	-0.217700	-5.002519
2.380000	-0.219100	-5.002519
2.390000	-0.220100	-5.002519
2.400000	-0.220800	-3.751889
2.410000	-0.222100	-5.002519
2.420000	-0.223200	-5.002519
2.430000	-0.224000	-3.751889
2.440000	-0.225100	-3.751889
2.450000	-0.226000	-3.751889
2.460000	-0.226600	-3.751889
2.470000	-0.228100	-3.751889
2.480000	-0.229200	-3.751889
2.490000	-0.229900	-5.002519
2.500000	-0.230800	-3.751889
2.510000	-0.232000	-3.751889
2.520000	-0.232800	-3.751889
2.530000	-0.233900	-3.751889
2.540000	-0.234900	-3.751889
2.550000	-0.235900	-3.751889
2.560000	-0.237100	-3.751889
2.570000	-0.238100	-5.002519
2.580000	-0.239000	-5.002519
2.590000	-0.239800	-5.002519
2.600000	-0.240800	-5.002519
2.610000	-0.242000	-5.002519
2.620000	-0.243000	-5.002519
2.630000	-0.243900	-5.002519
2.640000	-0.244800	-5.002519
2.650000	-0.245900	-5.002519
2.660000	-0.246900	-6.253149
2.670000	-0.248000	-6.253149
2.680000	-0.248900	-5.002519
2.690000	-0.250000	-5.002519
2.700000	-0.251200	-5.002519
2.710000	-0.252000	-5.002519
2.720000	-0.253000	-6.253149
2.730000	-0.254000	-6.253149
2.740000	-0.254700	-5.002519
2.750000	-0.256000	-3.751889
2.760000	-0.256800	-5.002519
2.770000	-0.257800	-5.002519
2.780000	-0.258900	-5.002519
2.790000	-0.259800	-5.002519
2.800000	-0.260900	-5.002519
2.810000	-0.261900	-3.751889
2.820000	-0.262900	-5.002519
2.830000	-0.264000	-5.002519
2.840000	-0.265100	-5.002519
2.850000	-0.266100	-5.002519
2.860000	-0.266800	-5.002519
2.870000	-0.267500	-5.002519
2.880000	-0.268800	-5.002519
2.890000	-0.270200	-5.002519
2.900000	-0.271100	-6.253149
2.910000	-0.272000	-5.002519
2.920000	-0.272700	-6.253149
2.930000	-0.273800	-6.253149
2.940000	-0.275100	-5.002519
2.950000	-0.276100	-5.002519
2.960000	-0.276900	-5.002519
2.970000	-0.277900	-5.002519
2.980000	-0.279000	-6.253149
2.990000	-0.280000	-5.002519
3.000000	-0.280900	-5.002519
3.010000	-0.281900	-6.253149
3.020000	-0.283000	-6.253149
3.030000	-0.283700	-5.002519
3.040000	-0.284800	-6.253149
3.050000	-0.286400	-6.253149
3.060000	-0.287000	-6.253149
3.070000	-0.287700	-6.253149
3.080000	-0.289000	-6.253149
3.090000	-0.289800	-6.253149
3.100000	-0.290900	-6.253149
3.110000	-0.291900	-6.253149
3.120000	-0.292900	-6.253149
3.130000	-0.293800	-6.253149
3.140000	-0.295000	-6.253149
3.150000	-0.295800	-6.253149
3.160000	-0.296800	-6.253149
3.170000	-0.298000	-6.253149
3.180000	-0.298900	-6.253149
3.190000	-0.300000	-6.253149
3.200000	-0.301000	-6.253149
3.210000	-0.301900	-6.253149
3.220000	-0.302700	-5.002519
3.230000	-0.303800	-6.253149
3.240000	-0.305100	-6.253149
3.250000	-0.305900	-6.253149
3.260000	-0.306800	-6.253149
3.270000	-0.307900	-6.253149
3.280000	-0.309000	-6.253149
3.290000	-0.310100	-6.253149
3.300000	-0.310900	-6.253149
3.310000	-0.311900	-6.253149
3.320000	-0.312800	-6.253149
3.330000	-0.313900	-5.002519
3.340000	-0.314900	-6.253149
3.350000	-0.316100	-6.253149
3.360000	-0.316700	-6.253149
3.370000	-0.317800	-6.253149
3.380000	-0.318700	-6.253149
3.390000	-0.320200	-6.253149
3.400000	-0.321000	-6.253149
3.410000	-0.321800	-6.253149
3.420000	-0.322700	-7.503778
3.430000	-0.323900	-7.503778
3.440000	-0.324700	-7.503778
3.450000	-0.325700	-6.253149
3.460000	-0.326800	-6.253149
3.470000	-0.328100	-6.253149
3.480000	-0.329100	-6.253149
3.490000	-0.330000	-6.253149
3.500000	-0.330900	-7.503778
3.510000	-0.331900	-7.503778
3.520000	-0.332800	-7.503778
3.530000	-0.334100	-6.253149
3.540000	-0.334600	-7.503778
3.550000	-0.335700	-7.503778
3.560000	-0.337000	-7.503778
3.570000	-0.338000	-7.503778
3.580000	-0.338900	-7.503778
3.590000	-0.339900	-7.503778
3.600000	-0.340900	-7.503778
3.610000	-0.342200	-7.503778
3.620000	-0.342800	-6.253149
3.630000	-0.343500	-7.503778
3.640000	-0.344900	-7.503778
3.650000	-0.346400	-7.503778
3.660000	-0.347100	-7.503778
3.670000	-0.347800	-7.503778
3.680000	-0.348600	-7.503778
3.690000	-0.349900	-7.503778
3.700000	-0.350900	-7.503778
3.710000	-0.352100	-7.503778
3.720000	-0.353000	-8.754408
3.730000	-0.353800	-7.503778
3.740000	-0.354700	-7.503778
3.750000	-0.356100	-7.503778
3.760000	-0.357200	-7.503778
3.770000	-0.358000	-7.503778
3.780000	-0.358900	-8.754408
3.790000	-0.359900	-8.754408
3.800000	-0.360900	-7.503778
3.810000	-0.362000	-7.503778
3.820000	-0.363200	-7.503778
3.830000	-0.363900	-7.503778
3.840000	-0.364700	-7.503778
3.850000	-0.365800	-7.503778
3.860000	-0.366900	-7.503778
3.870000	-0.367900	-7.503778
3.880000	-0.368900	-7.503778
3.890000	-0.369700	-8.754408
3.900000	-0.370900	-8.754408
3.910000	-0.371900	-8.754408
3.920000	-0.372900	-8.754408
3.930000	-0.374000	-8.754408
3.940000	-0.374800	-7.503778
3.950000	-0.375900	-7.503778
3.960000	-0.376900	-7.503778
3.970000	-0.378100	-7.503778
3.980000	-0.379000	-7.503778
3.990000	-0.379800	-7.503778
4.000000	-0.380800	-8.754408
4.010000	-0.382000	-8.754408
4.020000	-0.383100	-8.754408
4.030000	-0.384100	-7.503778
4.040000	-0.384800	-7.503778
4.050000	-0.385800	-7.503778
4.060000	-0.386800	-8.754408
4.070000	-0.387900	-8.754408
4.080000	-0.389000	-8.754408
4.090000	-0.390100	-8.754408
4.100000	-0.391000	-8.754408
4.110000	-0.392000	-8.754408
4.120000	-0.392800	-8.754408
4.130000	-0.393800	-7.503778
4.140000	-0.394800	-7.503778
4.150000	-0.396000	-7.503778
4.160000	-0.396900	-7.503778
4.170000	-0.397800	-7.503778
4.180000	-0.399000	-8.754408
4.190000	-0.399900	-8.754408
4.200000	-0.400800	-8.754408
4.210000	-0.402100	-8.754408
4.220000	-0.403100	-8.754408
4.230000	-0.403900	-8.754408
4.240000	-0.405000	-8.754408
4.250000	-0.405800	-8.754408
4.260000	-0.406800	-10.005038
4.270000	-0.408100	-8.754408
4.280000	-0.408900	-8.754408
4.290000	-0.409700	-7.503778
4.300000	-0.410900	-7.503778
4.310000	-0.411900	-8.754408
4.320000	-0.413000	-8.754408
4.330000	-0.413800	-8.754408
4.340000	-0.414900	-8.754408
4.350000	-0.416000	-8.754408
4.360000	-0.417000	-8.754408
4.370000	-0.418000	-8.754408
4.380000	-0.419100	-8.754408
4.390000	-0.419900	-8.754408
4.400000	-0.420800	-8.754408
4.410000	-0.421900	-8.754408
4.420000	-0.423000	-8.754408
4.430000	-0.424000	-8.754408
4.440000	-0.424900	-8.754408
4.450000	-0.425800	-8.754408
4.460000	-0.426800	-8.754408
4.470000	-0.428200	-8.754408
4.480000	-0.429000	-10.005038
4.490000	-0.429900	-10.005038
4.500000	-0.430900	-10.005038
4.510000	-0.432100	-8.754408
4.520000	-0.433200	-8.754408
4.530000	-0.433800	-10.005038
4.540000	-0.434900	-10.005038
4.550000	-0.436100	-10.005038
4.560000	-0.437200	-8.754408
4.570000	-0.438000	-10.005038
4.580000	-0.438800	-8.754408
4.590000	-0.439700	-8.754408
4.600000	-0.440700	-10.005038
4.610000	-0.441900	-10.005038
4.620000	-0.442900	-10.005038
4.630000	-0.443800	-8.754408
4.640000	-0.444900	-8.754408
4.650000	-0.446000	-8.754408
4.660000	-0.446800	-10.005038
4.670000	-0.448100	-10.005038
4.680000	-0.448800	-10.005038
4.690000	-0.449700	-10.005038
4.700000	-0.450900	-10.005038
4.710000	-0.451800	-10.005038
4.720000	-0.452900	-10.005038
4.730000	-0.453700	-10.005038
4.740000	-0.454800	-10.005038
4.750000	-0.455800	-10.005038
4.760000	-0.457100	-10.005038
4.770000	-0.457900	-10.005038
4.780000	-0.458800	-10.005038
4.790000	-0.459800	-10.005038
4.800000	-0.460900	-10.005038
4.810000	-0.461800	-10.005038
4.820000	-0.462900	-10.005038
4.830000	-0.463900	-10.005038
4.840000	-0.465200	-10.005038
4.850000	-0.466000	-10.005038
4.860000	-0.466900	-10.005038
4.870000	-0.467800	-8.754408
4.880000	-0.468900	-8.754408
4.890000	-0.469800	-10.005038
4.900000	-0.471000	-10.005038
4.910000	-0.471800	-10.005038
4.920000	-0.472600	-10.005038
4.930000	-0.474000	-10.005038
4.940000	-0.475000	-10.005038
4.950000	-0.476000	-10.005038
4.960000	-0.476800	-10.005038
4.970000	-0.478100	-10.005038
4.980000	-0.479100	-10.005038
4.990000	-0.479900	-10.005038
5.000000	-0.480600	-10.005038
5.010000	-0.482000	-10.005038
5.020000	-0.482800	-10.005038
5.030000	-0.483900	-10.005038
5.040000	-0.485200	-10.005038
5.050000	-0.486100	-10.005038
5.060000	-0.486800	-10.005038
5.070000	-0.487600	-10.005038
5.080000	-0.488900	-10.005038
5.090000	-0.490000	-10.005038
5.100000	-0.491100	-10.005038
5.110000	-0.491900	-10.005038
5.120000	-0.492600	-11.255668
5.130000	-0.493800	-11.255668
5.140000	-0.494900	-10.005038
5.150000	-0.495900	-10.005038
5.160000	-0.496300	-10.005038
5.170000	-0.497500	-11.255668
5.180000	-0.499300	-11.255668
5.190000	-0.500300	-11.255668
5.200000	-0.501000	-11.255668
5.210000	-0.501800	-11.255668
5.220000	-0.502800	-11.255668
5.230000	-0.503100	-11.255668
5.240000	-0.504700	-11.255668
5.250000	-0.507600	-11.255668
5.260000	-0.507700	-10.005038
5.270000	-0.507900	-11.255668
5.280000	-0.508700	-11.255668
5.290000	-0.509900	-11.255668
5.300000	-0.510600	-11.255668
5.310000	-0.511400	-10.005038
5.320000	-0.513100	-10.005038
5.330000	-0.514100	-11.255668
5.340000	-0.515000	-11.255668
5.350000	-0.515800	-11.255668
5.360000	-0.516500	-12.506297
5.370000	-0.517700	-12.506297
5.380000	-0.519800	-11.255668
5.390000	-0.520300	-10.005038
5.400000	-0.520900	-10.005038
5.410000	-0.521800	-10.005038
5.420000	-0.522800	-11.255668
5.430000	-0.523900	-11.255668
5.440000	-0.525100	-11.255668
5.450000	-0.525700	-11.255668
5.460000	-0.526600	-10.005038
5.470000	-0.528200	-11.255668
5.480000	-0.529400	-11.255668
5.490000	-0.530300	-11.255668
5.500000	-0.530900	-11.255668
5.510000	-0.532000	-12.506297
5.520000	-0.533100	-11.255668
5.530000	-0.533900	-11.255668
5.540000	-0.534700	-11.255668
5.550000	-0.535700	-11.255668
5.560000	-0.536800	-12.506297
5.570000	-0.537700	-12.506297
5.580000	-0.538900	-12.506297
5.590000	-0.539700	-12.506297
5.600000	-0.540800	-12.506297
5.610000	-0.541800	-12.506297
5.620000	-0.543000	-12.506297
5.630000	-0.544000	-12.506297
5.640000	-0.544800	-12.506297
5.650000	-0.545700	-12.506297
5.660000	-0.546800	-11.255668
5.670000	-0.548200	-12.506297
5.680000	-0.549000	-12.506297
5.690000	-0.549800	-12.506297
5.700000	-0.551100	-13.756927
5.710000	-0.552200	-12.506297
5.720000	-0.552700	-12.506297
5.730000	-0.553800	-12.506297
5.740000	-0.555000	-12.506297
5.750000	-0.556000	-12.506297
5.760000	-0.556900	-12.506297
5.770000	-0.557900	-12.506297
5.780000	-0.558900	-12.506297
5.790000	-0.559900	-12.506297
5.800000	-0.561000	-12.506297
5.810000	-0.561900	-13.756927
5.820000	-0.562800	-13.756927
5.830000	-0.563800	-12.506297
5.840000	-0.565000	-12.506297
5.850000	-0.566100	-12.506297
5.860000	-0.566900	-12.506297
5.870000	-0.567900	-12.506297
5.880000	-0.569000	-12.506297
5.890000	-0.569900	-13.756927
5.900000	-0.571000	-13.756927
5.910000	-0.571800	-12.506297
5.920000	-0.572700	-12.506297
5.930000	-0.573800	-13.756927
5.940000	-0.575000	-13.756927
5.950000	-0.576100	-12.506297
5.960000	-0.577200	-13.756927
5.970000	-0.577900	-13.756927
5.980000	-0.578800	-13.756927
5.990000	-0.579800	-13.756927
6.000000	-0.580900	-13.756927
6.010000	-0.581900	-13.756927
6.020000	-0.582900	-13.756927
6.030000	-0.584000	-13.756927
6.040000	-0.585100	-13.756927
6.050000	-0.586000	-12.506297
6.060000	-0.586900	-12.506297
6.070000	-0.587900	-12.506297
6.080000	-0.588900	-12.506297
6.090000	-0.589600	-13.756927
6.100000	-0.590800	-13.756927
6.110000	-0.592100	-13.756927
6.120000	-0.593000	-13.756927
6.130000	-0.593900	-12.506297
6.140000	-0.594900	-12.506297
6.150000	-0.595800	-12.506297
6.160000	-0.596900	-12.506297
6.170000	-0.597800	-13.756927
6.180000	-0.598800	-13.756927
6.190000	-0.599800	-12.506297
6.200000	-0.601100	-13.756927
6.210000	-0.602000	-13.756927
6.220000	-0.603100	-13.756927
6.230000	-0.603900	-12.506297
6.240000	-0.605000	-12.506297
6.250000	-0.605800	-13.756927
6.260000	-0.607000	-13.756927
6.270000	-0.608300	-13.756927
6.280000	-0.609300	-13.756927
6.290000	-0.610000	-13.756927
6.300000	-0.610700	-13.756927
6.310000	-0.611600	-13.756927
6.320000	-0.612900	-13.756927
6.330000	-0.613900	-12.506297
6.340000	-0.614900	-12.506297
6.350000	-0.616100	-13.756927
6.360000	-0.616900	-13.756927
6.370000	-0.617800	-13.756927
6.380000	-0.619100	-12.506297
6.390000	-0.620000	-12.506297
6.400000	-0.620700	-13.756927
6.410000	-0.621700	-15.007557
6.420000	-0.622800	-15.007557
6.430000	-0.624000	-13.756927
6.440000	-0.625200	-13.756927
6.450000	-0.626200	-12.506297
6.460000	-0.626900	-12.506297
6.470000	-0.627900	-13.756927
6.480000	-0.628900	-12.506297
6.490000	-0.629700	-12.506297
6.500000	-0.630800	-12.506297
6.510000	-0.631800	-13.756927
6.520000	-0.632900	-13.756927
6.530000	-0.633900	-12.506297
6.540000	-0.635000	-12.506297
6.550000	-0.635900	-12.506297
6.560000	-0.636900	-13.756927
6.570000	-0.637800	-13.756927
6.580000	-0.638900	-13.756927
6.590000	-0.640100	-13.756927
6.600000	-0.641000	-13.756927
6.610000	-0.641900	-13.756927
6.620000	-0.642800	-13.756927
6.630000	-0.643800	-13.756927
6.640000	-0.645000	-15.007557
6.650000	-0.646000	-15.007557
6.660000	-0.646900	-15.007557
6.670000	-0.647800	-15.007557
6.680000	-0.648900	-15.007557
6.690000	-0.650000	-13.756927
6.700000	-0.650800	-13.756927
6.710000	-0.651700	-13.756927
6.720000	-0.653200	-13.756927
6.730000	-0.654400	-15.007557
6.740000	-0.655100	-15.007557
6.750000	-0.655900	-15.007557
6.760000	-0.656900	-15.007557
6.770000	-0.657800	-15.007557
6.780000	-0.659000	-15.007557
6.790000	-0.659900	-15.007557
6.800000	-0.660800	-15.007557
6.810000	-0.661800	-15.007557
6.820000	-0.663000	-15.007557
6.830000	-0.663900	-15.007557
6.840000	-0.664900	-15.007557
6.850000	-0.665800	-15.007557
6.860000	-0.666900	-15.007557
6.870000	-0.668100	-15.007557
6.880000	-0.669100	-15.007557
6.890000	-0.670000	-13.756927
6.900000	-0.670900	-15.007557
6.910000	-0.672000	-15.007557
6.920000	-0.672900	-15.007557
6.930000	-0.673900	-15.007557
6.940000	-0.674900	-15.007557
6.950000	-0.675900	-15.007557
6.960000	-0.676900	-15.007557
6.970000	-0.677900	-15.007557
6.980000	-0.678800	-16.258186
6.990000	-0.679800	-16.258186
7.000000	-0.680900	-15.007557
7.010000	-0.682100	-15.007557
7.020000	-0.683100	-15.007557
7.030000	-0.683900	-15.007557
7.040000	-0.684900	-15.007557
7.050000	-0.685900	-15.007557
7.060000	-0.686900	-15.007557
7.070000	-0.687900	-15.007557
7.080000	-0.688900	-15.007557
7.090000	-0.689900	-15.007557
7.100000	-0.691000	-15.007557
7.110000	-0.692000	-15.007557
7.120000	-0.692900	-15.007557
7.130000	-0.693900	-15.007557
7.140000	-0.695000	-15.007557
7.150000	-0.696000	-15.007557
7.160000	-0.696900	-15.007557
7.170000	-0.697900	-15.007557
7.180000	-0.698900	-15.007557
7.190000	-0.699900	-13.756927
7.200000	-0.700900	-15.007557
7.210000	-0.701900	-15.007557
7.220000	-0.702900	-16.258186
7.230000	-0.703900	-16.258186
7.240000	-0.704900	-16.258186
7.250000	-0.705900	-15.007557
7.260000	-0.707000	-15.007557
7.270000	-0.707900	-16.258186
7.280000	-0.708900	-16.258186
7.290000	-0.709900	-15.007557
7.300000	-0.710900	-15.007557
7.310000	-0.711900	-15.007557
7.320000	-0.712900	-15.007557
7.330000	-0.713800	-15.007557
7.340000	-0.714900	-15.007557
7.350000	-0.715800	-16.258186
7.360000	-0.716800	-16.258186
7.370000	-0.717900	-16.258186
7.380000	-0.718900	-15.007557
7.390000	-0.719900	-15.007557
7.400000	-0.720900	-16.258186
7.410000	-0.721900	-16.258186
7.420000	-0.722900	-16.258186
7.430000	-0.724000	-16.258186
7.440000	-0.724800	-16.258186
7.450000	-0.725700	-15.007557
7.460000	-0.726900	-15.007557
7.470000	-0.728000	-16.258186
7.480000	-0.728900	-16.258186
7.490000	-0.729800	-16.258186
7.500000	-0.731000	-16.258186
7.510000	-0.731900	-16.258186
7.520000	-0.733000	-16.258186
7.530000	-0.733900	-17.508816
7.540000	-0.734800	-17.508816
7.550000	-0.736100	-16.258186
7.560000	-0.737000	-16.258186
7.570000	-0.737900	-15.007557
7.580000	-0.738800	-15.007557
7.590000	-0.739800	-16.258186
7.600000	-0.740900	-16.258186
7.610000	-0.741900	-17.508816
7.620000	-0.743100	-17.508816
7.630000	-0.744100	-16.258186
7.640000	-0.745000	-16.258186
7.650000	-0.745900	-16.258186
7.660000	-0.746900	-16.258186
7.670000	-0.747900	-16.258186
7.680000	-0.749100	-16.258186
7.690000	-0.749800	-16.258186
7.700000	-0.750800	-17.508816
7.710000	-0.751700	-17.508816
7.720000	-0.752700	-17.508816
7.730000	-0.753900	-17.508816
7.740000	-0.754900	-17.508816
7.750000	-0.755900	-17.508816
7.760000	-0.756900	-16.258186
7.770000	-0.757700	-16.258186
7.780000	-0.759000	-16.258186
7.790000	-0.760400	-16.258186
7.800000	-0.761300	-17.508816
7.810000	-0.762100	-17.508816
7.820000	-0.762900	-17.508816
7.830000	-0.763900	-17.508816
7.840000	-0.764900	-17.508816
7.850000	-0.765800	-17.508816
7.860000	-0.766700	-16.258186
7.870000	-0.767700	-16.258186
7.880000	-0.768900	-16.258186
7.890000	-0.769900	-17.508816
7.900000	-0.770900	-17.508816
7.910000	-0.771900	-16.258186
7.920000	-0.773100	-17.508816
7.930000	-0.774100	-17.508816
7.940000	-0.775000	-17.508816
