<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	11:16:40.260
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	04-v-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
29.800000	-2.961200	-78.789673
29.810000	-2.962000	-80.040302
29.820000	-2.962900	-80.040302
29.830000	-2.964300	-80.040302
29.840000	-2.965400	-80.040302
29.850000	-2.966000	-80.040302
29.860000	-2.966800	-80.040302
29.870000	-2.967900	-81.290932
29.880000	-2.969100	-81.290932
29.890000	-2.970000	-81.290932
29.900000	-2.971000	-80.040302
29.910000	-2.972100	-80.040302
29.920000	-2.972900	-80.040302
29.930000	-2.974000	-80.040302
29.940000	-2.975200	-80.040302
29.950000	-2.976200	-80.040302
29.960000	-2.976900	-80.040302
29.970000	-2.978100	-81.290932
29.980000	-2.979000	-81.290932
29.990000	-2.980200	-81.290932
30.000000	-2.981100	-81.290932
30.010000	-2.982200	-81.290932
30.020000	-2.983100	-81.290932
30.030000	-2.983800	-81.290932
30.040000	-2.985000	-80.040302
30.050000	-2.986300	-81.290932
30.060000	-2.987100	-81.290932
30.070000	-2.987800	-81.290932
30.080000	-2.988800	-80.040302
30.090000	-2.990300	-80.040302
30.100000	-2.991200	-81.290932
30.110000	-2.992300	-81.290932
30.120000	-2.993100	-81.290932
30.130000	-2.993900	-81.290932
30.140000	-2.994700	-81.290932
30.150000	-2.995900	-81.290932
30.160000	-2.997100	-81.290932
30.170000	-2.998300	-81.290932
30.180000	-2.999400	-81.290932
30.190000	-3.000000	-81.290932
30.200000	-3.000900	-81.290932
30.210000	-3.001900	-81.290932
30.220000	-3.003100	-81.290932
30.230000	-3.004000	-81.290932
30.240000	-3.004900	-81.290932
30.250000	-3.005800	-82.541562
30.260000	-3.007200	-82.541562
30.270000	-3.008200	-82.541562
30.280000	-3.008900	-81.290932
30.290000	-3.009600	-81.290932
30.300000	-3.011000	-82.541562
30.310000	-3.012200	-82.541562
30.320000	-3.013100	-82.541562
30.330000	-3.014100	-82.541562
30.340000	-3.015200	-82.541562
30.350000	-3.016200	-82.541562
30.360000	-3.017200	-81.290932
30.370000	-3.018100	-81.290932
30.380000	-3.018800	-82.541562
30.390000	-3.019900	-82.541562
30.400000	-3.020800	-82.541562
30.410000	-3.021900	-82.541562
30.420000	-3.022900	-82.541562
30.430000	-3.024400	-82.541562
30.440000	-3.025100	-82.541562
30.450000	-3.026000	-82.541562
30.460000	-3.026900	-82.541562
30.470000	-3.027900	-82.541562
30.480000	-3.028800	-82.541562
30.490000	-3.029700	-81.290932
30.500000	-3.030900	-81.290932
30.510000	-3.032200	-82.541562
30.520000	-3.033100	-82.541562
30.530000	-3.034600	-82.541562
30.540000	-3.035300	-82.541562
30.550000	-3.035900	-82.541562
30.560000	-3.037100	-82.541562
30.570000	-3.038300	-82.541562
30.580000	-3.039500	-82.541562
30.590000	-3.040300	-83.792191
30.600000	-3.041000	-83.792191
30.610000	-3.042000	-82.541562
30.620000	-3.042800	-82.541562
30.630000	-3.044100	-82.541562
30.640000	-3.044700	-83.792191
30.650000	-3.045900	-83.792191
30.660000	-3.046900	-82.541562
30.670000	-3.048300	-82.541562
30.680000	-3.049000	-82.541562
30.690000	-3.050000	-83.792191
30.700000	-3.051000	-82.541562
30.710000	-3.052000	-81.290932
30.720000	-3.053400	-82.541562
30.730000	-3.054100	-82.541562
30.740000	-3.055000	-82.541562
30.750000	-3.055800	-82.541562
30.760000	-3.057100	-82.541562
30.770000	-3.058300	-82.541562
30.780000	-3.059100	-82.541562
30.790000	-3.060000	-82.541562
30.800000	-3.061000	-82.541562
30.810000	-3.062100	-83.792191
30.820000	-3.063200	-83.792191
30.830000	-3.064200	-83.792191
30.840000	-3.065600	-82.541562
30.850000	-3.066200	-82.541562
30.860000	-3.067100	-83.792191
30.870000	-3.067800	-83.792191
30.880000	-3.069000	-82.541562
30.890000	-3.070000	-82.541562
30.900000	-3.071000	-82.541562
30.910000	-3.072100	-83.792191
30.920000	-3.073000	-83.792191
30.930000	-3.074200	-83.792191
30.940000	-3.075000	-82.541562
30.950000	-3.075900	-83.792191
30.960000	-3.076900	-83.792191
30.970000	-3.078400	-85.042821
30.980000	-3.079200	-83.792191
30.990000	-3.079900	-83.792191
31.000000	-3.080900	-85.042821
31.010000	-3.081900	-85.042821
31.020000	-3.083000	-83.792191
31.030000	-3.084000	-83.792191
31.040000	-3.085000	-83.792191
31.050000	-3.086200	-83.792191
31.060000	-3.087300	-83.792191
31.070000	-3.087900	-83.792191
31.080000	-3.089100	-85.042821
31.090000	-3.090100	-83.792191
31.100000	-3.091000	-83.792191
31.110000	-3.092100	-83.792191
31.120000	-3.093000	-85.042821
31.130000	-3.094200	-85.042821
31.140000	-3.094800	-83.792191
31.150000	-3.095800	-83.792191
31.160000	-3.096900	-83.792191
31.170000	-3.098000	-85.042821
31.180000	-3.099100	-85.042821
31.190000	-3.100100	-85.042821
31.200000	-3.101100	-85.042821
31.210000	-3.102000	-83.792191
31.220000	-3.103200	-83.792191
31.230000	-3.104400	-85.042821
31.240000	-3.104900	-85.042821
31.250000	-3.105800	-85.042821
31.260000	-3.106800	-85.042821
31.270000	-3.108200	-83.792191
31.280000	-3.109200	-83.792191
31.290000	-3.110100	-83.792191
31.300000	-3.111000	-85.042821
31.310000	-3.111900	-85.042821
31.320000	-3.113200	-85.042821
31.330000	-3.114200	-85.042821
31.340000	-3.114900	-85.042821
31.350000	-3.116000	-85.042821
31.360000	-3.117200	-85.042821
31.370000	-3.118300	-85.042821
31.380000	-3.119100	-85.042821
31.390000	-3.119800	-85.042821
31.400000	-3.121200	-85.042821
31.410000	-3.122200	-85.042821
31.420000	-3.122900	-85.042821
31.430000	-3.124300	-85.042821
31.440000	-3.125000	-85.042821
31.450000	-3.125800	-85.042821
31.460000	-3.127000	-85.042821
31.470000	-3.128100	-85.042821
31.480000	-3.129200	-85.042821
31.490000	-3.130100	-85.042821
31.500000	-3.130900	-85.042821
31.510000	-3.131800	-85.042821
31.520000	-3.132900	-85.042821
31.530000	-3.134200	-85.042821
31.540000	-3.135000	-86.293451
31.550000	-3.136200	-86.293451
31.560000	-3.137100	-86.293451
31.570000	-3.138100	-85.042821
31.580000	-3.139000	-86.293451
31.590000	-3.139900	-86.293451
31.600000	-3.141000	-86.293451
31.610000	-3.142000	-86.293451
31.620000	-3.143300	-85.042821
31.630000	-3.143900	-85.042821
31.640000	-3.144900	-85.042821
31.650000	-3.146000	-86.293451
31.660000	-3.146800	-85.042821
31.670000	-3.147900	-85.042821
31.680000	-3.149300	-85.042821
31.690000	-3.150500	-85.042821
31.700000	-3.151000	-86.293451
31.710000	-3.151700	-86.293451
31.720000	-3.153000	-86.293451
31.730000	-3.154500	-86.293451
31.740000	-3.155100	-86.293451
31.750000	-3.155700	-86.293451
31.760000	-3.156700	-86.293451
31.770000	-3.158000	-86.293451
31.780000	-3.159400	-86.293451
31.790000	-3.159900	-86.293451
31.800000	-3.160700	-86.293451
31.810000	-3.162200	-86.293451
31.820000	-3.163200	-86.293451
31.830000	-3.163800	-86.293451
31.840000	-3.164800	-87.544081
31.850000	-3.166100	-87.544081
31.860000	-3.167500	-87.544081
31.870000	-3.168400	-86.293451
31.880000	-3.169100	-85.042821
31.890000	-3.170000	-86.293451
31.900000	-3.170700	-86.293451
31.910000	-3.171900	-86.293451
31.920000	-3.173400	-86.293451
31.930000	-3.174100	-86.293451
31.940000	-3.175000	-86.293451
31.950000	-3.176000	-86.293451
31.960000	-3.177000	-86.293451
31.970000	-3.178100	-86.293451
31.980000	-3.178900	-86.293451
31.990000	-3.180300	-87.544081
32.000000	-3.180900	-87.544081
32.010000	-3.181700	-86.293451
32.020000	-3.183100	-86.293451
32.030000	-3.184500	-86.293451
32.040000	-3.185300	-87.544081
32.050000	-3.185900	-87.544081
32.060000	-3.186900	-87.544081
32.070000	-3.187900	-87.544081
32.080000	-3.189300	-87.544081
32.090000	-3.190600	-87.544081
32.100000	-3.191000	-87.544081
32.110000	-3.191900	-87.544081
32.120000	-3.193000	-86.293451
32.130000	-3.194100	-86.293451
32.140000	-3.195100	-87.544081
32.150000	-3.195900	-87.544081
32.160000	-3.197200	-87.544081
32.170000	-3.198200	-87.544081
32.180000	-3.199100	-87.544081
32.190000	-3.200000	-87.544081
32.200000	-3.201300	-87.544081
32.210000	-3.202100	-87.544081
32.220000	-3.202800	-87.544081
32.230000	-3.203700	-87.544081
32.240000	-3.204900	-87.544081
32.250000	-3.205900	-87.544081
32.260000	-3.206900	-88.794710
32.270000	-3.207900	-88.794710
32.280000	-3.209300	-88.794710
32.290000	-3.210100	-87.544081
32.300000	-3.210900	-87.544081
32.310000	-3.212400	-87.544081
32.320000	-3.213100	-88.794710
32.330000	-3.213900	-88.794710
32.340000	-3.214700	-87.544081
32.350000	-3.216300	-88.794710
32.360000	-3.217100	-87.544081
32.370000	-3.218000	-87.544081
32.380000	-3.219000	-87.544081
32.390000	-3.220000	-87.544081
32.400000	-3.220900	-87.544081
32.410000	-3.222200	-88.794710
32.420000	-3.223100	-88.794710
32.430000	-3.224000	-87.544081
32.440000	-3.225100	-87.544081
32.450000	-3.225800	-88.794710
32.460000	-3.227000	-88.794710
32.470000	-3.228300	-88.794710
32.480000	-3.229100	-88.794710
32.490000	-3.230200	-88.794710
32.500000	-3.231000	-88.794710
32.510000	-3.231900	-87.544081
32.520000	-3.232900	-87.544081
32.530000	-3.234300	-87.544081
32.540000	-3.235200	-88.794710
32.550000	-3.235900	-88.794710
32.560000	-3.236900	-88.794710
32.570000	-3.238100	-88.794710
32.580000	-3.239300	-90.045340
32.590000	-3.240100	-90.045340
32.600000	-3.240800	-88.794710
32.610000	-3.241800	-88.794710
32.620000	-3.243300	-90.045340
32.630000	-3.244300	-90.045340
32.640000	-3.245000	-88.794710
32.650000	-3.245900	-88.794710
32.660000	-3.247000	-88.794710
32.670000	-3.247900	-88.794710
32.680000	-3.249000	-88.794710
32.690000	-3.250000	-88.794710
32.700000	-3.251200	-88.794710
32.710000	-3.252100	-88.794710
32.720000	-3.253000	-90.045340
32.730000	-3.254200	-90.045340
32.740000	-3.255300	-88.794710
32.750000	-3.256000	-88.794710
32.760000	-3.256800	-88.794710
32.770000	-3.257900	-88.794710
32.780000	-3.259100	-88.794710
32.790000	-3.260000	-90.045340
32.800000	-3.261200	-90.045340
32.810000	-3.262000	-90.045340
32.820000	-3.263100	-88.794710
32.830000	-3.264100	-88.794710
32.840000	-3.264800	-88.794710
32.850000	-3.265800	-90.045340
32.860000	-3.267400	-90.045340
32.870000	-3.268200	-90.045340
32.880000	-3.268900	-90.045340
32.890000	-3.270100	-90.045340
32.900000	-3.271200	-88.794710
32.910000	-3.272200	-88.794710
32.920000	-3.273100	-88.794710
32.930000	-3.274000	-88.794710
32.940000	-3.274900	-88.794710
32.950000	-3.276100	-90.045340
32.960000	-3.276900	-90.045340
32.970000	-3.277900	-90.045340
32.980000	-3.279100	-90.045340
32.990000	-3.280100	-90.045340
33.000000	-3.281100	-88.794710
33.010000	-3.282100	-90.045340
33.020000	-3.283100	-90.045340
33.030000	-3.284000	-90.045340
33.040000	-3.285100	-90.045340
33.050000	-3.286400	-90.045340
33.060000	-3.287100	-90.045340
33.070000	-3.287900	-90.045340
33.080000	-3.288900	-90.045340
33.090000	-3.289800	-90.045340
33.100000	-3.290900	-88.794710
33.110000	-3.292000	-88.794710
33.120000	-3.293100	-90.045340
33.130000	-3.294000	-90.045340
33.140000	-3.295100	-90.045340
33.150000	-3.295800	-91.295970
33.160000	-3.297200	-90.045340
33.170000	-3.298200	-90.045340
33.180000	-3.298800	-90.045340
33.190000	-3.299900	-90.045340
33.200000	-3.300900	-90.045340
33.210000	-3.302000	-90.045340
33.220000	-3.303300	-91.295970
33.230000	-3.304100	-90.045340
33.240000	-3.305300	-90.045340
33.250000	-3.306100	-90.045340
33.260000	-3.306900	-91.295970
33.270000	-3.308000	-91.295970
33.280000	-3.308800	-91.295970
33.290000	-3.309800	-91.295970
33.300000	-3.310900	-90.045340
33.310000	-3.312300	-90.045340
33.320000	-3.313400	-90.045340
33.330000	-3.314100	-90.045340
33.340000	-3.314900	-90.045340
33.350000	-3.316100	-90.045340
33.360000	-3.317200	-90.045340
33.370000	-3.318000	-90.045340
33.380000	-3.318900	-90.045340
33.390000	-3.319900	-90.045340
33.400000	-3.320900	-90.045340
33.410000	-3.322000	-91.295970
33.420000	-3.323400	-91.295970
33.430000	-3.324400	-91.295970
33.440000	-3.325100	-91.295970
33.450000	-3.325800	-91.295970
33.460000	-3.326800	-91.295970
33.470000	-3.328300	-91.295970
33.480000	-3.329300	-91.295970
33.490000	-3.330100	-91.295970
33.500000	-3.330800	-91.295970
33.510000	-3.331800	-91.295970
33.520000	-3.333000	-91.295970
33.530000	-3.334100	-91.295970
33.540000	-3.334900	-92.546599
33.550000	-3.335800	-91.295970
33.560000	-3.337100	-91.295970
33.570000	-3.338300	-91.295970
33.580000	-3.339100	-91.295970
33.590000	-3.340000	-91.295970
33.600000	-3.340900	-91.295970
33.610000	-3.341600	-91.295970
33.620000	-3.342900	-91.295970
33.630000	-3.345000	-92.546599
33.640000	-3.345500	-92.546599
33.650000	-3.346100	-92.546599
33.660000	-3.347100	-92.546599
33.670000	-3.348100	-91.295970
33.680000	-3.348800	-91.295970
33.690000	-3.349900	-91.295970
33.700000	-3.351300	-91.295970
33.710000	-3.352200	-92.546599
33.720000	-3.353000	-92.546599
33.730000	-3.353900	-92.546599
33.740000	-3.355300	-92.546599
33.750000	-3.356100	-91.295970
33.760000	-3.357200	-91.295970
33.770000	-3.357900	-91.295970
33.780000	-3.358900	-92.546599
33.790000	-3.360400	-92.546599
33.800000	-3.361300	-91.295970
33.810000	-3.361800	-91.295970
33.820000	-3.362600	-92.546599
33.830000	-3.364000	-92.546599
33.840000	-3.365000	-92.546599
33.850000	-3.366400	-91.295970
33.860000	-3.367300	-91.295970
33.870000	-3.368200	-92.546599
33.880000	-3.369200	-92.546599
33.890000	-3.370200	-92.546599
33.900000	-3.371300	-92.546599
33.910000	-3.372200	-92.546599
33.920000	-3.372800	-92.546599
33.930000	-3.373700	-92.546599
33.940000	-3.374700	-92.546599
33.950000	-3.375900	-92.546599
33.960000	-3.377300	-92.546599
33.970000	-3.377900	-92.546599
33.980000	-3.378800	-92.546599
33.990000	-3.379800	-92.546599
34.000000	-3.381300	-93.797229
34.010000	-3.382300	-92.546599
34.020000	-3.383000	-92.546599
34.030000	-3.383900	-92.546599
34.040000	-3.385000	-93.797229
34.050000	-3.386000	-93.797229
34.060000	-3.386900	-93.797229
34.070000	-3.387900	-92.546599
34.080000	-3.389400	-92.546599
34.090000	-3.390200	-92.546599
34.100000	-3.390900	-92.546599
34.110000	-3.392000	-92.546599
34.120000	-3.393500	-92.546599
34.130000	-3.394400	-92.546599
34.140000	-3.395000	-92.546599
34.150000	-3.395700	-92.546599
34.160000	-3.396700	-92.546599
34.170000	-3.397900	-92.546599
34.180000	-3.399300	-92.546599
34.190000	-3.400200	-92.546599
34.200000	-3.400800	-92.546599
34.210000	-3.401700	-92.546599
34.220000	-3.403000	-92.546599
34.230000	-3.404400	-93.797229
34.240000	-3.405200	-93.797229
34.250000	-3.405900	-92.546599
34.260000	-3.407000	-92.546599
34.270000	-3.408000	-92.546599
34.280000	-3.409200	-92.546599
34.290000	-3.410000	-92.546599
34.300000	-3.411000	-93.797229
34.310000	-3.412200	-93.797229
34.320000	-3.413100	-93.797229
34.330000	-3.414000	-93.797229
34.340000	-3.415000	-93.797229
34.350000	-3.416200	-93.797229
34.360000	-3.417100	-93.797229
34.370000	-3.418000	-95.047859
34.380000	-3.419000	-95.047859
34.390000	-3.420000	-95.047859
34.400000	-3.421200	-93.797229
34.410000	-3.422100	-93.797229
34.420000	-3.423200	-93.797229
34.430000	-3.424000	-93.797229
34.440000	-3.425000	-93.797229
34.450000	-3.426300	-93.797229
34.460000	-3.427100	-95.047859
34.470000	-3.427900	-95.047859
34.480000	-3.428900	-95.047859
34.490000	-3.429700	-95.047859
34.500000	-3.430900	-95.047859
34.510000	-3.432500	-95.047859
34.520000	-3.433200	-93.797229
34.530000	-3.433900	-93.797229
34.540000	-3.434800	-93.797229
34.550000	-3.436000	-93.797229
34.560000	-3.437100	-95.047859
34.570000	-3.438200	-95.047859
34.580000	-3.439200	-95.047859
34.590000	-3.440000	-95.047859
34.600000	-3.441000	-95.047859
34.610000	-3.441800	-95.047859
34.620000	-3.442900	-95.047859
34.630000	-3.444200	-95.047859
34.640000	-3.445200	-95.047859
34.650000	-3.446300	-95.047859
34.660000	-3.447100	-95.047859
34.670000	-3.448000	-95.047859
34.680000	-3.449000	-95.047859
34.690000	-3.450300	-95.047859
34.700000	-3.451300	-95.047859
34.710000	-3.451900	-95.047859
34.720000	-3.453000	-95.047859
34.730000	-3.454200	-95.047859
34.740000	-3.455200	-95.047859
34.750000	-3.456100	-95.047859
34.760000	-3.457100	-95.047859
34.770000	-3.458200	-95.047859
34.780000	-3.459100	-95.047859
34.790000	-3.459900	-95.047859
34.800000	-3.460800	-93.797229
34.810000	-3.462000	-95.047859
34.820000	-3.463200	-95.047859
34.830000	-3.464200	-96.298489
34.840000	-3.465100	-96.298489
34.850000	-3.465900	-96.298489
34.860000	-3.467100	-96.298489
34.870000	-3.468000	-95.047859
34.880000	-3.469000	-95.047859
34.890000	-3.470000	-96.298489
34.900000	-3.471100	-96.298489
34.910000	-3.471900	-96.298489
34.920000	-3.473100	-95.047859
34.930000	-3.474300	-96.298489
34.940000	-3.475000	-96.298489
34.950000	-3.475700	-96.298489
34.960000	-3.476700	-97.549118
34.970000	-3.478200	-97.549118
34.980000	-3.479200	-96.298489
34.990000	-3.480100	-96.298489
35.000000	-3.480900	-96.298489
35.010000	-3.482100	-96.298489
35.020000	-3.483200	-96.298489
35.030000	-3.484100	-96.298489
35.040000	-3.485000	-96.298489
35.050000	-3.486000	-96.298489
35.060000	-3.487200	-95.047859
35.070000	-3.488000	-95.047859
35.080000	-3.488800	-96.298489
35.090000	-3.489700	-96.298489
35.100000	-3.491000	-96.298489
35.110000	-3.492800	-96.298489
35.120000	-3.493300	-96.298489
35.130000	-3.494000	-96.298489
35.140000	-3.494900	-97.549118
35.150000	-3.496000	-97.549118
35.160000	-3.497100	-96.298489
35.170000	-3.498100	-96.298489
35.180000	-3.498900	-96.298489
35.190000	-3.499800	-96.298489
35.200000	-3.501200	-97.549118
35.210000	-3.502100	-97.549118
35.220000	-3.503000	-97.549118
35.230000	-3.503900	-97.549118
35.240000	-3.504800	-96.298489
35.250000	-3.506200	-96.298489
35.260000	-3.507500	-96.298489
35.270000	-3.508200	-97.549118
35.280000	-3.509000	-97.549118
35.290000	-3.510000	-97.549118
35.300000	-3.511100	-97.549118
35.310000	-3.512000	-96.298489
35.320000	-3.513000	-96.298489
35.330000	-3.514100	-97.549118
35.340000	-3.515100	-97.549118
35.350000	-3.516000	-97.549118
35.360000	-3.517000	-97.549118
35.370000	-3.518000	-97.549118
35.380000	-3.519100	-97.549118
35.390000	-3.520100	-97.549118
35.400000	-3.521000	-97.549118
35.410000	-3.522100	-97.549118
35.420000	-3.523000	-98.799748
35.430000	-3.524000	-98.799748
35.440000	-3.525100	-98.799748
35.450000	-3.526000	-97.549118
35.460000	-3.527100	-97.549118
35.470000	-3.528100	-97.549118
35.480000	-3.529000	-97.549118
35.490000	-3.530000	-97.549118
35.500000	-3.530900	-98.799748
35.510000	-3.532000	-98.799748
35.520000	-3.533100	-97.549118
35.530000	-3.534000	-98.799748
35.540000	-3.535000	-98.799748
35.550000	-3.536000	-98.799748
35.560000	-3.537000	-98.799748
35.570000	-3.538000	-98.799748
35.580000	-3.539000	-98.799748
35.590000	-3.539900	-98.799748
35.600000	-3.541100	-98.799748
35.610000	-3.542100	-98.799748
35.620000	-3.543000	-98.799748
35.630000	-3.543900	-98.799748
35.640000	-3.545000	-97.549118
35.650000	-3.546100	-97.549118
35.660000	-3.547100	-97.549118
35.670000	-3.548100	-97.549118
35.680000	-3.549000	-97.549118
35.690000	-3.550000	-97.549118
35.700000	-3.551100	-97.549118
35.710000	-3.552100	-98.799748
35.720000	-3.553000	-98.799748
35.730000	-3.554000	-98.799748
35.740000	-3.554900	-98.799748
35.750000	-3.555900	-98.799748
35.760000	-3.557000	-98.799748
35.770000	-3.558200	-98.799748
35.780000	-3.559000	-98.799748
35.790000	-3.559900	-98.799748
35.800000	-3.560800	-98.799748
35.810000	-3.562300	-98.799748
35.820000	-3.563200	-98.799748
35.830000	-3.563900	-98.799748
35.840000	-3.564800	-98.799748
35.850000	-3.566100	-98.799748
35.860000	-3.567000	-98.799748
35.870000	-3.568100	-98.799748
35.880000	-3.569200	-98.799748
35.890000	-3.570000	-98.799748
35.900000	-3.571100	-98.799748
35.910000	-3.572100	-98.799748
35.920000	-3.573100	-98.799748
35.930000	-3.574200	-100.050378
35.940000	-3.575100	-100.050378
35.950000	-3.576100	-98.799748
35.960000	-3.576800	-98.799748
35.970000	-3.578000	-98.799748
35.980000	-3.579200	-100.050378
35.990000	-3.579900	-98.799748
36.000000	-3.581000	-100.050378
36.010000	-3.582400	-100.050378
36.020000	-3.583300	-100.050378
36.030000	-3.584200	-100.050378
36.040000	-3.585000	-98.799748
36.050000	-3.586000	-100.050378
36.060000	-3.587200	-100.050378
36.070000	-3.588100	-100.050378
36.080000	-3.589000	-100.050378
36.090000	-3.589800	-100.050378
36.100000	-3.590800	-100.050378
36.110000	-3.592200	-100.050378
36.120000	-3.593100	-98.799748
36.130000	-3.593800	-98.799748
36.140000	-3.594900	-98.799748
36.150000	-3.595700	-100.050378
36.160000	-3.596900	-100.050378
36.170000	-3.598500	-100.050378
36.180000	-3.599500	-100.050378
36.190000	-3.600300	-100.050378
36.200000	-3.601100	-100.050378
36.210000	-3.602000	-100.050378
36.220000	-3.603000	-100.050378
36.230000	-3.604000	-100.050378
36.240000	-3.604700	-100.050378
36.250000	-3.605900	-98.799748
36.260000	-3.607100	-100.050378
36.270000	-3.608100	-100.050378
36.280000	-3.609100	-100.050378
36.290000	-3.610000	-100.050378
36.300000	-3.611100	-100.050378
36.310000	-3.612200	-100.050378
36.320000	-3.613100	-101.301008
36.330000	-3.614100	-101.301008
36.340000	-3.615100	-100.050378
36.350000	-3.616100	-100.050378
36.360000	-3.617100	-100.050378
36.370000	-3.618000	-100.050378
36.380000	-3.619100	-100.050378
36.390000	-3.620000	-100.050378
36.400000	-3.620900	-100.050378
36.410000	-3.622000	-100.050378
36.420000	-3.623200	-101.301008
36.430000	-3.623900	-101.301008
36.440000	-3.625000	-101.301008
36.450000	-3.626100	-101.301008
36.460000	-3.627100	-101.301008
36.470000	-3.628000	-101.301008
36.480000	-3.628800	-101.301008
36.490000	-3.630000	-101.301008
36.500000	-3.631000	-100.050378
36.510000	-3.632100	-101.301008
36.520000	-3.633000	-101.301008
36.530000	-3.634000	-101.301008
36.540000	-3.635100	-101.301008
36.550000	-3.636200	-101.301008
36.560000	-3.637200	-101.301008
36.570000	-3.638100	-101.301008
36.580000	-3.639000	-101.301008
36.590000	-3.640100	-101.301008
36.600000	-3.641000	-101.301008
36.610000	-3.642000	-101.301008
36.620000	-3.642900	-101.301008
36.630000	-3.644100	-101.301008
36.640000	-3.645300	-101.301008
36.650000	-3.646100	-101.301008
36.660000	-3.647100	-101.301008
36.670000	-3.648200	-101.301008
36.680000	-3.649100	-101.301008
36.690000	-3.650000	-101.301008
36.700000	-3.651000	-101.301008
36.710000	-3.652100	-101.301008
36.720000	-3.653200	-101.301008
36.730000	-3.654100	-101.301008
36.740000	-3.655100	-101.301008
36.750000	-3.656000	-101.301008
36.760000	-3.657100	-101.301008
36.770000	-3.658100	-101.301008
36.780000	-3.659100	-101.301008
36.790000	-3.659900	-101.301008
36.800000	-3.660900	-102.551637
36.810000	-3.661800	-102.551637
36.820000	-3.662800	-101.301008
36.830000	-3.664000	-101.301008
36.840000	-3.664900	-101.301008
36.850000	-3.665900	-102.551637
36.860000	-3.667100	-102.551637
36.870000	-3.668100	-102.551637
36.880000	-3.669000	-102.551637
36.890000	-3.670000	-102.551637
36.900000	-3.671000	-102.551637
36.910000	-3.671800	-102.551637
36.920000	-3.673000	-102.551637
36.930000	-3.674000	-102.551637
36.940000	-3.675200	-103.802267
36.950000	-3.676000	-102.551637
36.960000	-3.677000	-102.551637
36.970000	-3.678000	-102.551637
36.980000	-3.679000	-102.551637
36.990000	-3.680000	-102.551637
37.000000	-3.681200	-102.551637
37.010000	-3.682200	-102.551637
37.020000	-3.683200	-101.301008
37.030000	-3.684100	-102.551637
37.040000	-3.685000	-102.551637
37.050000	-3.686000	-102.551637
37.060000	-3.687100	-102.551637
37.070000	-3.688000	-102.551637
37.080000	-3.689200	-102.551637
37.090000	-3.690000	-102.551637
37.100000	-3.690800	-102.551637
37.110000	-3.691900	-102.551637
37.120000	-3.693300	-103.802267
37.130000	-3.694000	-103.802267
37.140000	-3.694900	-103.802267
37.150000	-3.695900	-102.551637
37.160000	-3.697000	-102.551637
37.170000	-3.698100	-102.551637
37.180000	-3.699200	-102.551637
37.190000	-3.700100	-102.551637
37.200000	-3.701000	-102.551637
37.210000	-3.702100	-102.551637
37.220000	-3.703100	-103.802267
37.230000	-3.704100	-103.802267
37.240000	-3.705000	-102.551637
37.250000	-3.706100	-102.551637
37.260000	-3.707200	-103.802267
37.270000	-3.708000	-103.802267
37.280000	-3.709000	-102.551637
37.290000	-3.710100	-103.802267
37.300000	-3.711100	-103.802267
37.310000	-3.712000	-102.551637
37.320000	-3.712800	-102.551637
37.330000	-3.713900	-102.551637
37.340000	-3.715100	-102.551637
37.350000	-3.716000	-102.551637
37.360000	-3.717100	-102.551637
37.370000	-3.718000	-103.802267
37.380000	-3.718900	-103.802267
37.390000	-3.720100	-103.802267
37.400000	-3.721100	-103.802267
37.410000	-3.722200	-103.802267
37.420000	-3.723000	-103.802267
37.430000	-3.724000	-103.802267
37.440000	-3.725000	-103.802267
37.450000	-3.726100	-103.802267
37.460000	-3.727100	-103.802267
37.470000	-3.728000	-103.802267
37.480000	-3.729200	-103.802267
37.490000	-3.730100	-103.802267
37.500000	-3.731000	-103.802267
37.510000	-3.732100	-103.802267
37.520000	-3.733300	-103.802267
37.530000	-3.734200	-103.802267
37.540000	-3.735000	-103.802267
37.550000	-3.735900	-103.802267
37.560000	-3.736900	-103.802267
37.570000	-3.738000	-103.802267
37.580000	-3.739000	-103.802267
37.590000	-3.740000	-103.802267
37.600000	-3.741000	-103.802267
37.610000	-3.742000	-103.802267
37.620000	-3.743100	-105.052897
37.630000	-3.743900	-105.052897
37.640000	-3.745000	-105.052897
37.650000	-3.746000	-105.052897
37.660000	-3.747100	-105.052897
37.670000	-3.748100	-105.052897
37.680000	-3.749100	-103.802267
37.690000	-3.750200	-103.802267
37.700000	-3.751200	-103.802267
37.710000	-3.752100	-103.802267
37.720000	-3.753100	-103.802267
37.730000	-3.754000	-103.802267
37.740000	-3.755000	-105.052897
37.750000	-3.756000	-103.802267
37.760000	-3.756900	-103.802267
37.770000	-3.758000	-103.802267
37.780000	-3.759100	-103.802267
37.790000	-3.760100	-102.551637
37.800000	-3.761000	-102.551637
37.810000	-3.762000	-103.802267
37.820000	-3.763100	-103.802267
37.830000	-3.764000	-103.802267
37.840000	-3.765100	-103.802267
37.850000	-3.766200	-103.802267
