<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	11:14:20.498
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	07-s-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
241.120000	-24.093300	-430.216625
241.130000	-24.094200	-430.216625
241.140000	-24.095000	-430.216625
241.150000	-24.096400	-428.965995
241.160000	-24.097000	-428.965995
241.170000	-24.097900	-428.965995
241.180000	-24.098900	-428.965995
241.190000	-24.100100	-428.965995
241.200000	-24.101100	-428.965995
241.210000	-24.101900	-428.965995
241.220000	-24.102800	-428.965995
241.230000	-24.104300	-428.965995
241.240000	-24.105200	-428.965995
241.250000	-24.106100	-428.965995
241.260000	-24.106900	-427.715365
241.270000	-24.108100	-427.715365
241.280000	-24.109300	-428.965995
241.290000	-24.110400	-428.965995
241.300000	-24.111200	-430.216625
241.310000	-24.112200	-430.216625
241.320000	-24.113100	-430.216625
241.330000	-24.114200	-428.965995
241.340000	-24.115200	-428.965995
241.350000	-24.116200	-428.965995
241.360000	-24.117100	-428.965995
241.370000	-24.117800	-428.965995
241.380000	-24.118900	-428.965995
241.390000	-24.120300	-428.965995
241.400000	-24.121400	-428.965995
241.410000	-24.122300	-428.965995
241.420000	-24.123000	-430.216625
241.430000	-24.123900	-428.965995
241.440000	-24.125000	-428.965995
241.450000	-24.126300	-428.965995
241.460000	-24.127600	-428.965995
241.470000	-24.128100	-428.965995
241.480000	-24.128700	-430.216625
241.490000	-24.130100	-428.965995
241.500000	-24.131400	-428.965995
241.510000	-24.132200	-428.965995
241.520000	-24.132900	-430.216625
241.530000	-24.133600	-430.216625
241.540000	-24.134900	-428.965995
241.550000	-24.136300	-428.965995
241.560000	-24.137400	-428.965995
241.570000	-24.138200	-428.965995
241.580000	-24.139000	-428.965995
241.590000	-24.140000	-428.965995
241.600000	-24.141100	-428.965995
241.610000	-24.142100	-428.965995
241.620000	-24.143100	-428.965995
241.630000	-24.144500	-430.216625
241.640000	-24.145500	-428.965995
241.650000	-24.146200	-428.965995
241.660000	-24.147200	-428.965995
241.670000	-24.148000	-428.965995
241.680000	-24.149100	-428.965995
241.690000	-24.150300	-428.965995
241.700000	-24.151200	-428.965995
241.710000	-24.152400	-428.965995
241.720000	-24.153200	-428.965995
241.730000	-24.154100	-428.965995
241.740000	-24.155200	-428.965995
241.750000	-24.156200	-427.715365
241.760000	-24.157300	-428.965995
241.770000	-24.157900	-428.965995
241.780000	-24.158500	-428.965995
241.790000	-24.159900	-428.965995
241.800000	-24.161400	-428.965995
241.810000	-24.162300	-428.965995
241.820000	-24.163200	-428.965995
241.830000	-24.164200	-430.216625
241.840000	-24.165300	-428.965995
241.850000	-24.166100	-428.965995
241.860000	-24.167100	-428.965995
241.870000	-24.168300	-428.965995
241.880000	-24.169300	-428.965995
241.890000	-24.170200	-428.965995
241.900000	-24.171100	-428.965995
241.910000	-24.172300	-427.715365
241.920000	-24.173300	-428.965995
241.930000	-24.174300	-428.965995
241.940000	-24.175100	-427.715365
241.950000	-24.176000	-427.715365
241.960000	-24.176900	-427.715365
241.970000	-24.178500	-428.965995
241.980000	-24.179000	-428.965995
241.990000	-24.179900	-428.965995
242.000000	-24.181100	-427.715365
242.010000	-24.182300	-427.715365
242.020000	-24.183000	-428.965995
242.030000	-24.183900	-428.965995
242.040000	-24.185000	-427.715365
242.050000	-24.186300	-427.715365
242.060000	-24.187300	-427.715365
242.070000	-24.188100	-427.715365
242.080000	-24.188800	-427.715365
242.090000	-24.189900	-427.715365
242.100000	-24.191200	-427.715365
242.110000	-24.192300	-428.965995
242.120000	-24.193000	-427.715365
242.130000	-24.194100	-427.715365
242.140000	-24.195300	-427.715365
242.150000	-24.196300	-427.715365
242.160000	-24.197300	-427.715365
242.170000	-24.198200	-427.715365
242.180000	-24.199100	-427.715365
242.190000	-24.200000	-427.715365
242.200000	-24.200900	-427.715365
242.210000	-24.202200	-427.715365
242.220000	-24.203400	-428.965995
242.230000	-24.204500	-428.965995
242.240000	-24.204800	-428.965995
242.250000	-24.206000	-427.715365
242.260000	-24.206900	-427.715365
242.270000	-24.208200	-427.715365
242.280000	-24.209700	-427.715365
242.290000	-24.210500	-427.715365
242.300000	-24.211000	-428.965995
242.310000	-24.211900	-428.965995
242.320000	-24.212900	-428.965995
242.330000	-24.213900	-427.715365
242.340000	-24.215200	-427.715365
242.350000	-24.216900	-428.965995
242.360000	-24.217400	-428.965995
242.370000	-24.217800	-427.715365
242.380000	-24.218600	-427.715365
242.390000	-24.220200	-427.715365
242.400000	-24.221800	-428.965995
242.410000	-24.222600	-428.965995
242.420000	-24.223300	-428.965995
242.430000	-24.223800	-428.965995
242.440000	-24.224700	-427.715365
242.450000	-24.226000	-427.715365
242.460000	-24.227400	-427.715365
242.470000	-24.228400	-427.715365
242.480000	-24.229200	-427.715365
242.490000	-24.230100	-427.715365
242.500000	-24.231200	-427.715365
242.510000	-24.232300	-427.715365
242.520000	-24.233400	-427.715365
242.530000	-24.234200	-427.715365
242.540000	-24.234900	-427.715365
242.550000	-24.235600	-427.715365
242.560000	-24.236800	-427.715365
242.570000	-24.238600	-427.715365
242.580000	-24.239200	-427.715365
242.590000	-24.239900	-428.965995
242.600000	-24.240700	-427.715365
242.610000	-24.241700	-427.715365
242.620000	-24.243100	-427.715365
242.630000	-24.244200	-427.715365
242.640000	-24.245300	-427.715365
242.650000	-24.246300	-427.715365
242.660000	-24.247000	-426.464736
242.670000	-24.248100	-426.464736
242.680000	-24.249200	-427.715365
242.690000	-24.250500	-427.715365
242.700000	-24.251200	-428.965995
242.710000	-24.252000	-428.965995
242.720000	-24.252900	-427.715365
242.730000	-24.254200	-427.715365
242.740000	-24.255400	-427.715365
242.750000	-24.256100	-427.715365
242.760000	-24.256900	-427.715365
242.770000	-24.257800	-427.715365
242.780000	-24.259100	-427.715365
242.790000	-24.260300	-427.715365
242.800000	-24.261100	-427.715365
242.810000	-24.261900	-427.715365
242.820000	-24.263300	-427.715365
242.830000	-24.264500	-427.715365
242.840000	-24.265400	-427.715365
242.850000	-24.266000	-426.464736
242.860000	-24.267000	-426.464736
242.870000	-24.268400	-427.715365
242.880000	-24.269300	-427.715365
242.890000	-24.270500	-427.715365
242.900000	-24.271100	-427.715365
242.910000	-24.272100	-426.464736
242.920000	-24.273200	-426.464736
242.930000	-24.274300	-427.715365
242.940000	-24.275100	-427.715365
242.950000	-24.275900	-427.715365
242.960000	-24.276800	-427.715365
242.970000	-24.278300	-427.715365
242.980000	-24.279300	-427.715365
242.990000	-24.280100	-426.464736
243.000000	-24.281000	-426.464736
243.010000	-24.282100	-426.464736
243.020000	-24.283300	-426.464736
243.030000	-24.284100	-426.464736
243.040000	-24.285000	-426.464736
243.050000	-24.285700	-426.464736
243.060000	-24.286600	-426.464736
243.070000	-24.288100	-426.464736
243.080000	-24.289700	-426.464736
243.090000	-24.290400	-426.464736
243.100000	-24.291100	-427.715365
243.110000	-24.292000	-427.715365
243.120000	-24.293300	-427.715365
243.130000	-24.294000	-427.715365
243.140000	-24.295000	-427.715365
243.150000	-24.296100	-426.464736
243.160000	-24.297300	-426.464736
243.170000	-24.298200	-426.464736
243.180000	-24.299100	-427.715365
243.190000	-24.300200	-427.715365
243.200000	-24.301200	-426.464736
243.210000	-24.302300	-425.214106
243.220000	-24.303100	-425.214106
243.230000	-24.304000	-425.214106
243.240000	-24.304900	-426.464736
243.250000	-24.306400	-426.464736
243.260000	-24.307500	-426.464736
243.270000	-24.308100	-426.464736
243.280000	-24.308900	-425.214106
243.290000	-24.310100	-425.214106
243.300000	-24.311100	-425.214106
243.310000	-24.312000	-426.464736
243.320000	-24.313200	-426.464736
243.330000	-24.314500	-426.464736
243.340000	-24.315300	-425.214106
243.350000	-24.316000	-425.214106
243.360000	-24.317100	-425.214106
243.370000	-24.318200	-425.214106
243.380000	-24.319300	-425.214106
243.390000	-24.320000	-423.963476
243.400000	-24.321000	-423.963476
243.410000	-24.322400	-425.214106
243.420000	-24.323300	-426.464736
243.430000	-24.324100	-426.464736
243.440000	-24.325100	-426.464736
243.450000	-24.326200	-426.464736
243.460000	-24.327000	-425.214106
243.470000	-24.328000	-423.963476
243.480000	-24.329000	-423.963476
243.490000	-24.330300	-425.214106
243.500000	-24.331400	-425.214106
243.510000	-24.332100	-425.214106
243.520000	-24.332900	-425.214106
243.530000	-24.334100	-423.963476
243.540000	-24.335100	-423.963476
243.550000	-24.335800	-425.214106
243.560000	-24.336900	-423.963476
243.570000	-24.338300	-423.963476
243.580000	-24.339600	-423.963476
243.590000	-24.340500	-423.963476
243.600000	-24.341200	-425.214106
243.610000	-24.341900	-423.963476
243.620000	-24.342900	-423.963476
243.630000	-24.344400	-423.963476
243.640000	-24.345300	-423.963476
243.650000	-24.346000	-423.963476
243.660000	-24.346800	-423.963476
243.670000	-24.348000	-423.963476
243.680000	-24.349200	-423.963476
243.690000	-24.350300	-422.712846
243.700000	-24.351100	-422.712846
243.710000	-24.351900	-422.712846
243.720000	-24.353100	-422.712846
243.730000	-24.354700	-422.712846
243.740000	-24.355500	-422.712846
243.750000	-24.356100	-422.712846
243.760000	-24.357000	-422.712846
243.770000	-24.358100	-423.963476
243.780000	-24.359200	-422.712846
243.790000	-24.360200	-422.712846
243.800000	-24.361200	-422.712846
243.810000	-24.362000	-422.712846
243.820000	-24.363000	-422.712846
243.830000	-24.364300	-422.712846
243.840000	-24.365200	-422.712846
243.850000	-24.366000	-422.712846
243.860000	-24.367100	-422.712846
243.870000	-24.368300	-422.712846
243.880000	-24.369300	-422.712846
243.890000	-24.370100	-422.712846
243.900000	-24.371200	-421.462217
243.910000	-24.371900	-421.462217
243.920000	-24.373100	-421.462217
243.930000	-24.374000	-421.462217
243.940000	-24.375000	-422.712846
243.950000	-24.376100	-422.712846
243.960000	-24.376900	-422.712846
243.970000	-24.377900	-421.462217
243.980000	-24.379700	-421.462217
243.990000	-24.380300	-420.211587
244.000000	-24.381100	-421.462217
244.010000	-24.381900	-421.462217
244.020000	-24.382700	-421.462217
244.030000	-24.384100	-421.462217
244.040000	-24.385300	-421.462217
244.050000	-24.386200	-421.462217
244.060000	-24.387000	-421.462217
244.070000	-24.388100	-421.462217
244.080000	-24.389300	-421.462217
244.090000	-24.390200	-420.211587
244.100000	-24.390800	-421.462217
244.110000	-24.392100	-421.462217
244.120000	-24.393100	-421.462217
244.130000	-24.393900	-421.462217
244.140000	-24.395000	-421.462217
244.150000	-24.396100	-421.462217
244.160000	-24.397200	-421.462217
244.170000	-24.398300	-420.211587
244.180000	-24.399100	-420.211587
244.190000	-24.400000	-420.211587
244.200000	-24.400900	-420.211587
244.210000	-24.402200	-420.211587
244.220000	-24.403200	-420.211587
244.230000	-24.404100	-421.462217
244.240000	-24.405100	-420.211587
244.250000	-24.406200	-420.211587
244.260000	-24.407200	-421.462217
244.270000	-24.408200	-420.211587
244.280000	-24.409100	-418.960957
244.290000	-24.410300	-418.960957
244.300000	-24.411200	-418.960957
244.310000	-24.412000	-418.960957
244.320000	-24.413100	-420.211587
244.330000	-24.414100	-420.211587
244.340000	-24.415600	-418.960957
244.350000	-24.416300	-418.960957
244.360000	-24.417100	-418.960957
244.370000	-24.418200	-417.710327
244.380000	-24.419100	-417.710327
244.390000	-24.420200	-417.710327
244.400000	-24.421100	-417.710327
244.410000	-24.421900	-417.710327
244.420000	-24.423300	-417.710327
244.430000	-24.424100	-417.710327
244.440000	-24.425300	-417.710327
244.450000	-24.426400	-417.710327
244.460000	-24.427300	-417.710327
244.470000	-24.428100	-417.710327
244.480000	-24.428900	-417.710327
244.490000	-24.430000	-416.459698
244.500000	-24.431400	-416.459698
244.510000	-24.432400	-416.459698
244.520000	-24.433100	-416.459698
244.530000	-24.433800	-416.459698
244.540000	-24.435100	-415.209068
244.550000	-24.436200	-415.209068
244.560000	-24.437100	-415.209068
244.570000	-24.438000	-416.459698
244.580000	-24.439100	-415.209068
244.590000	-24.440300	-415.209068
244.600000	-24.441100	-415.209068
244.610000	-24.442100	-415.209068
244.620000	-24.443100	-415.209068
244.630000	-24.444300	-415.209068
244.640000	-24.445100	-416.459698
244.650000	-24.446100	-416.459698
244.660000	-24.447200	-415.209068
244.670000	-24.448400	-415.209068
244.680000	-24.449300	-415.209068
244.690000	-24.450200	-415.209068
244.700000	-24.451000	-415.209068
244.710000	-24.452000	-415.209068
244.720000	-24.453100	-415.209068
244.730000	-24.454000	-413.958438
244.740000	-24.455400	-413.958438
244.750000	-24.456200	-413.958438
244.760000	-24.457100	-413.958438
244.770000	-24.457900	-413.958438
244.780000	-24.459000	-412.707809
244.790000	-24.460400	-413.958438
244.800000	-24.461400	-412.707809
244.810000	-24.462200	-413.958438
244.820000	-24.463100	-413.958438
244.830000	-24.464100	-413.958438
244.840000	-24.465000	-412.707809
244.850000	-24.466000	-412.707809
244.860000	-24.467300	-412.707809
244.870000	-24.468400	-412.707809
244.880000	-24.469100	-412.707809
244.890000	-24.469800	-412.707809
244.900000	-24.471000	-412.707809
244.910000	-24.472400	-412.707809
244.920000	-24.473200	-411.457179
244.930000	-24.474000	-412.707809
244.940000	-24.475100	-412.707809
244.950000	-24.476300	-412.707809
244.960000	-24.477100	-411.457179
244.970000	-24.478200	-411.457179
244.980000	-24.479300	-411.457179
244.990000	-24.480200	-411.457179
245.000000	-24.481100	-411.457179
245.010000	-24.482100	-411.457179
245.020000	-24.483200	-410.206549
245.030000	-24.484200	-410.206549
245.040000	-24.485100	-410.206549
245.050000	-24.486100	-410.206549
245.060000	-24.487100	-410.206549
245.070000	-24.488100	-410.206549
245.080000	-24.489200	-410.206549
245.090000	-24.490200	-410.206549
245.100000	-24.491300	-410.206549
245.110000	-24.492100	-410.206549
245.120000	-24.493000	-410.206549
245.130000	-24.494000	-410.206549
245.140000	-24.495200	-410.206549
245.150000	-24.496100	-410.206549
245.160000	-24.497200	-410.206549
245.170000	-24.498100	-410.206549
245.180000	-24.498900	-408.955919
245.190000	-24.500100	-407.705290
245.200000	-24.501400	-407.705290
245.210000	-24.502300	-407.705290
245.220000	-24.503200	-408.955919
245.230000	-24.504000	-410.206549
245.240000	-24.504900	-410.206549
245.250000	-24.506400	-408.955919
245.260000	-24.507200	-408.955919
245.270000	-24.508100	-408.955919
245.280000	-24.509200	-407.705290
245.290000	-24.510100	-407.705290
245.300000	-24.511400	-407.705290
245.310000	-24.512400	-408.955919
245.320000	-24.513200	-408.955919
245.330000	-24.514100	-407.705290
245.340000	-24.515000	-407.705290
245.350000	-24.516100	-407.705290
245.360000	-24.517300	-407.705290
245.370000	-24.518000	-407.705290
245.380000	-24.518900	-407.705290
245.390000	-24.520100	-407.705290
245.400000	-24.521200	-407.705290
245.410000	-24.522200	-407.705290
245.420000	-24.523200	-407.705290
245.430000	-24.524100	-407.705290
245.440000	-24.524900	-407.705290
245.450000	-24.525800	-406.454660
245.460000	-24.527500	-406.454660
245.470000	-24.528400	-406.454660
245.480000	-24.529100	-406.454660
245.490000	-24.529900	-406.454660
245.500000	-24.530800	-406.454660
245.510000	-24.532000	-406.454660
245.520000	-24.533400	-406.454660
245.530000	-24.534400	-406.454660
245.540000	-24.535400	-405.204030
245.550000	-24.536300	-405.204030
245.560000	-24.536900	-405.204030
245.570000	-24.537900	-405.204030
245.580000	-24.539300	-405.204030
245.590000	-24.540300	-405.204030
245.600000	-24.540900	-405.204030
245.610000	-24.541900	-405.204030
245.620000	-24.543600	-403.953401
245.630000	-24.544400	-405.204030
245.640000	-24.544900	-405.204030
245.650000	-24.546100	-405.204030
245.660000	-24.547200	-403.953401
245.670000	-24.548100	-403.953401
245.680000	-24.549100	-403.953401
245.690000	-24.550300	-403.953401
245.700000	-24.551300	-403.953401
245.710000	-24.552100	-403.953401
245.720000	-24.552900	-402.702771
245.730000	-24.554000	-402.702771
245.740000	-24.555000	-402.702771
245.750000	-24.556000	-402.702771
245.760000	-24.557000	-402.702771
245.770000	-24.557900	-402.702771
245.780000	-24.559000	-402.702771
245.790000	-24.560200	-402.702771
245.800000	-24.561400	-402.702771
245.810000	-24.562100	-402.702771
245.820000	-24.563200	-402.702771
245.830000	-24.564000	-402.702771
245.840000	-24.565000	-402.702771
245.850000	-24.566000	-402.702771
245.860000	-24.566900	-402.702771
245.870000	-24.568200	-402.702771
245.880000	-24.569400	-402.702771
245.890000	-24.570500	-402.702771
245.900000	-24.571000	-401.452141
245.910000	-24.571600	-402.702771
245.920000	-24.572800	-401.452141
245.930000	-24.575300	-401.452141
245.940000	-24.575700	-401.452141
245.950000	-24.576100	-401.452141
245.960000	-24.576800	-401.452141
245.970000	-24.578200	-402.702771
245.980000	-24.579100	-402.702771
245.990000	-24.580000	-402.702771
246.000000	-24.581200	-401.452141
246.010000	-24.582200	-401.452141
246.020000	-24.583400	-401.452141
246.030000	-24.584300	-401.452141
246.040000	-24.585200	-401.452141
246.050000	-24.586300	-401.452141
246.060000	-24.587500	-401.452141
246.070000	-24.588300	-401.452141
246.080000	-24.589000	-400.201511
246.090000	-24.590000	-400.201511
246.100000	-24.591200	-400.201511
246.110000	-24.592300	-400.201511
246.120000	-24.593500	-400.201511
246.130000	-24.594100	-400.201511
246.140000	-24.594600	-400.201511
246.150000	-24.595700	-400.201511
246.160000	-24.597000	-401.452141
246.170000	-24.598700	-400.201511
246.180000	-24.599800	-400.201511
246.190000	-24.600400	-398.950882
246.200000	-24.601200	-398.950882
246.210000	-24.602100	-400.201511
246.220000	-24.603200	-400.201511
246.230000	-24.604200	-400.201511
246.240000	-24.605000	-398.950882
246.250000	-24.605900	-398.950882
246.260000	-24.606700	-398.950882
246.270000	-24.607600	-400.201511
246.280000	-24.609100	-400.201511
246.290000	-24.610200	-398.950882
246.300000	-24.611100	-398.950882
246.310000	-24.612300	-398.950882
246.320000	-24.613300	-398.950882
246.330000	-24.614100	-397.700252
246.340000	-24.614900	-397.700252
246.350000	-24.616000	-397.700252
246.360000	-24.617300	-397.700252
246.370000	-24.618200	-397.700252
246.380000	-24.619100	-397.700252
246.390000	-24.620300	-397.700252
246.400000	-24.621200	-396.449622
246.410000	-24.622200	-396.449622
246.420000	-24.622800	-397.700252
246.430000	-24.623900	-397.700252
246.440000	-24.625200	-397.700252
246.450000	-24.626300	-397.700252
246.460000	-24.627200	-397.700252
246.470000	-24.628100	-396.449622
246.480000	-24.629100	-396.449622
246.490000	-24.630000	-397.700252
246.500000	-24.631400	-397.700252
246.510000	-24.632200	-397.700252
246.520000	-24.633200	-396.449622
246.530000	-24.634000	-396.449622
246.540000	-24.635100	-396.449622
246.550000	-24.636300	-396.449622
246.560000	-24.637300	-396.449622
246.570000	-24.638100	-396.449622
246.580000	-24.639000	-396.449622
246.590000	-24.640000	-396.449622
246.600000	-24.641100	-396.449622
246.610000	-24.642000	-395.198992
246.620000	-24.643200	-395.198992
246.630000	-24.644300	-395.198992
246.640000	-24.645200	-395.198992
246.650000	-24.646200	-396.449622
246.660000	-24.647100	-395.198992
246.670000	-24.648200	-395.198992
246.680000	-24.649300	-395.198992
246.690000	-24.650100	-395.198992
246.700000	-24.650900	-395.198992
246.710000	-24.652200	-395.198992
246.720000	-24.653300	-395.198992
246.730000	-24.654200	-396.449622
246.740000	-24.655100	-396.449622
246.750000	-24.656200	-395.198992
246.760000	-24.657300	-395.198992
246.770000	-24.658200	-395.198992
246.780000	-24.659100	-395.198992
246.790000	-24.660200	-395.198992
246.800000	-24.661000	-395.198992
246.810000	-24.662100	-395.198992
246.820000	-24.663100	-395.198992
246.830000	-24.664200	-395.198992
246.840000	-24.665200	-393.948363
246.850000	-24.666200	-393.948363
246.860000	-24.667200	-395.198992
246.870000	-24.668100	-395.198992
246.880000	-24.669200	-395.198992
246.890000	-24.670400	-395.198992
246.900000	-24.671200	-395.198992
246.910000	-24.672000	-396.449622
246.920000	-24.673200	-395.198992
246.930000	-24.674200	-393.948363
246.940000	-24.675100	-393.948363
246.950000	-24.676100	-393.948363
246.960000	-24.677100	-393.948363
246.970000	-24.678200	-393.948363
246.980000	-24.679200	-393.948363
246.990000	-24.680100	-393.948363
247.000000	-24.681100	-393.948363
247.010000	-24.682200	-393.948363
247.020000	-24.682900	-393.948363
247.030000	-24.683800	-393.948363
247.040000	-24.685100	-393.948363
247.050000	-24.686200	-393.948363
247.060000	-24.687300	-393.948363
247.070000	-24.688100	-393.948363
247.080000	-24.689200	-393.948363
247.090000	-24.690200	-393.948363
247.100000	-24.691100	-393.948363
247.110000	-24.692100	-392.697733
247.120000	-24.692900	-392.697733
247.130000	-24.694000	-392.697733
247.140000	-24.695700	-392.697733
247.150000	-24.696400	-393.948363
247.160000	-24.697000	-393.948363
247.170000	-24.697900	-393.948363
247.180000	-24.698800	-392.697733
247.190000	-24.699900	-391.447103
247.200000	-24.701300	-392.697733
247.210000	-24.702600	-392.697733
247.220000	-24.703000	-393.948363
247.230000	-24.703800	-393.948363
247.240000	-24.704700	-392.697733
247.250000	-24.705900	-392.697733
247.260000	-24.707300	-392.697733
247.270000	-24.708400	-392.697733
247.280000	-24.709100	-392.697733
247.290000	-24.709700	-392.697733
247.300000	-24.710700	-392.697733
247.310000	-24.712600	-392.697733
247.320000	-24.713300	-392.697733
247.330000	-24.714300	-392.697733
247.340000	-24.715200	-392.697733
247.350000	-24.715900	-392.697733
247.360000	-24.717000	-392.697733
247.370000	-24.718600	-392.697733
247.380000	-24.719400	-392.697733
247.390000	-24.720100	-392.697733
247.400000	-24.721300	-391.447103
247.410000	-24.722600	-391.447103
247.420000	-24.723400	-391.447103
247.430000	-24.724100	-391.447103
247.440000	-24.725200	-391.447103
247.450000	-24.726100	-391.447103
247.460000	-24.727100	-392.697733
247.470000	-24.728100	-392.697733
247.480000	-24.729000	-392.697733
247.490000	-24.729900	-391.447103
247.500000	-24.731200	-391.447103
247.510000	-24.732200	-391.447103
247.520000	-24.733100	-392.697733
247.530000	-24.733700	-392.697733
247.540000	-24.735400	-392.697733
247.550000	-24.736500	-392.697733
247.560000	-24.737200	-391.447103
247.570000	-24.738100	-391.447103
247.580000	-24.739000	-391.447103
247.590000	-24.740100	-391.447103
247.600000	-24.741300	-391.447103
247.610000	-24.742300	-391.447103
247.620000	-24.743200	-391.447103
247.630000	-24.744000	-391.447103
247.640000	-24.745100	-391.447103
247.650000	-24.746100	-390.196474
247.660000	-24.747200	-390.196474
247.670000	-24.748200	-390.196474
247.680000	-24.749100	-390.196474
247.690000	-24.750200	-391.447103
247.700000	-24.751200	-391.447103
247.710000	-24.752200	-391.447103
247.720000	-24.753200	-391.447103
247.730000	-24.754100	-390.196474
247.740000	-24.755100	-390.196474
247.750000	-24.756100	-390.196474
247.760000	-24.757200	-390.196474
247.770000	-24.758100	-390.196474
247.780000	-24.759200	-390.196474
247.790000	-24.760100	-390.196474
247.800000	-24.761100	-390.196474
247.810000	-24.762200	-391.447103
247.820000	-24.763200	-391.447103
247.830000	-24.764100	-390.196474
247.840000	-24.765000	-390.196474
247.850000	-24.766000	-390.196474
247.860000	-24.767200	-390.196474
247.870000	-24.768300	-390.196474
247.880000	-24.769300	-390.196474
247.890000	-24.770100	-390.196474
247.900000	-24.771000	-390.196474
247.910000	-24.772100	-390.196474
247.920000	-24.773200	-390.196474
247.930000	-24.774200	-390.196474
247.940000	-24.775100	-390.196474
247.950000	-24.776100	-388.945844
247.960000	-24.777100	-388.945844
247.970000	-24.778300	-388.945844
247.980000	-24.779400	-388.945844
247.990000	-24.780100	-388.945844
248.000000	-24.781000	-390.196474
248.010000	-24.782000	-390.196474
248.020000	-24.783100	-388.945844
248.030000	-24.784200	-390.196474
248.040000	-24.785400	-390.196474
248.050000	-24.786100	-390.196474
248.060000	-24.786900	-390.196474
248.070000	-24.787900	-388.945844
248.080000	-24.789100	-388.945844
248.090000	-24.790300	-388.945844
248.100000	-24.791200	-388.945844
248.110000	-24.792000	-388.945844
248.120000	-24.793100	-388.945844
248.130000	-24.794100	-390.196474
248.140000	-24.795200	-390.196474
248.150000	-24.796300	-388.945844
248.160000	-24.797100	-388.945844
248.170000	-24.798100	-388.945844
248.180000	-24.799100	-388.945844
248.190000	-24.800200	-390.196474
248.200000	-24.801100	-388.945844
248.210000	-24.802300	-388.945844
248.220000	-24.803300	-388.945844
248.230000	-24.804000	-388.945844
248.240000	-24.805000	-388.945844
248.250000	-24.806200	-390.196474
248.260000	-24.807300	-388.945844
248.270000	-24.808300	-388.945844
248.280000	-24.809100	-388.945844
248.290000	-24.810100	-388.945844
248.300000	-24.811100	-388.945844
248.310000	-24.812300	-388.945844
248.320000	-24.813200	-388.945844
248.330000	-24.814100	-388.945844
248.340000	-24.815200	-387.695214
248.350000	-24.816200	-387.695214
248.360000	-24.817100	-387.695214
248.370000	-24.818100	-387.695214
248.380000	-24.819300	-388.945844
248.390000	-24.820100	-388.945844
248.400000	-24.821000	-388.945844
248.410000	-24.822100	-387.695214
248.420000	-24.823200	-387.695214
248.430000	-24.824300	-387.695214
248.440000	-24.825200	-387.695214
248.450000	-24.826000	-387.695214
248.460000	-24.826900	-387.695214
248.470000	-24.828200	-387.695214
248.480000	-24.829400	-387.695214
248.490000	-24.830300	-387.695214
248.500000	-24.831200	-387.695214
248.510000	-24.832100	-387.695214
248.520000	-24.833100	-387.695214
248.530000	-24.834100	-387.695214
248.540000	-24.835100	-387.695214
248.550000	-24.835900	-388.945844
248.560000	-24.837100	-387.695214
248.570000	-24.838000	-387.695214
248.580000	-24.838700	-387.695214
248.590000	-24.839900	-387.695214
248.600000	-24.841200	-387.695214
248.610000	-24.842600	-388.945844
248.620000	-24.843100	-388.945844
248.630000	-24.843800	-387.695214
248.640000	-24.844900	-387.695214
248.650000	-24.846400	-387.695214
248.660000	-24.847400	-387.695214
248.670000	-24.848200	-387.695214
248.680000	-24.849300	-387.695214
248.690000	-24.849900	-387.695214
248.700000	-24.851400	-387.695214
248.710000	-24.852200	-387.695214
248.720000	-24.853000	-386.444584
248.730000	-24.854000	-386.444584
248.740000	-24.854800	-387.695214
248.750000	-24.856000	-387.695214
248.760000	-24.856900	-386.444584
248.770000	-24.858100	-386.444584
248.780000	-24.859000	-386.444584
248.790000	-24.859800	-387.695214
248.800000	-24.860800	-387.695214
248.810000	-24.861900	-387.695214
248.820000	-24.863300	-386.444584
248.830000	-24.864300	-386.444584
248.840000	-24.865200	-387.695214
248.850000	-24.866000	-386.444584
248.860000	-24.866900	-386.444584
248.870000	-24.868100	-386.444584
248.880000	-24.869200	-386.444584
248.890000	-24.870200	-386.444584
248.900000	-24.871300	-386.444584
248.910000	-24.872500	-386.444584
248.920000	-24.873400	-387.695214
248.930000	-24.874000	-386.444584
248.940000	-24.875000	-386.444584
248.950000	-24.876100	-385.193955
248.960000	-24.877200	-385.193955
248.970000	-24.878200	-386.444584
248.980000	-24.879100	-386.444584
248.990000	-24.880200	-386.444584
249.000000	-24.881300	-386.444584
249.010000	-24.882300	-386.444584
249.020000	-24.883300	-386.444584
249.030000	-24.884200	-386.444584
249.040000	-24.885100	-386.444584
249.050000	-24.886000	-386.444584
249.060000	-24.887000	-386.444584
249.070000	-24.888100	-386.444584
249.080000	-24.889600	-385.193955
249.090000	-24.890500	-386.444584
249.100000	-24.891100	-386.444584
249.110000	-24.892000	-386.444584
249.120000	-24.893100	-386.444584
249.130000	-24.894300	-385.193955
249.140000	-24.895000	-385.193955
249.150000	-24.896000	-385.193955
249.160000	-24.897100	-385.193955
249.170000	-24.898200	-385.193955
